case_id,tooth_id,landmark,x,y,z,score,margin,missing_tooth,missing,nan,out_of_bounds,from_local
117,t11,m,-2.3431437015533447,-0.3760242462158203,24.58624839782715,1.0,0.6400221586227417,False,False,False,False,False
117,t11,ma,0.938385009765625,-0.7575547695159912,24.240480422973633,1.0,0.7084813117980957,False,False,False,False,False
117,t11,da,-5.666224002838135,0.41038763523101807,23.98023223876953,1.0,0.5183590650558472,False,False,False,False,False
117,t11,mc,1.469611406326294,0.08976078033447266,23.74908447265625,0.9999992847442627,0.5780055522918701,False,False,False,False,False
117,t11,dc,-6.401531219482422,1.0291695594787598,22.882944107055664,0.9999996423721313,0.5255084037780762,False,False,False,False,False
117,t11,bgb,-1.5787512063980103,6.783881664276123,17.555551528930664,1.0,0.696280300617218,False,False,False,False,False
117,t11,lgb,-2.318680763244629,0.818712055683136,13.714823722839355,1.0,0.6422550082206726,False,False,False,False,False
117,t12,m,-8.908082008361816,-0.43527328968048096,20.209627151489258,0.9999991655349731,0.5314069390296936,False,False,False,False,False
117,t12,ma,-6.805141448974609,0.24305760860443115,20.527090072631836,1.0,0.5489129424095154,False,False,False,False,False
117,t12,da,-10.797125816345215,-0.20907962322235107,19.17584800720215,1.0,0.6258490681648254,False,False,False,False,False
117,t12,mc,-6.5526251792907715,0.8741947412490845,20.5129451751709,0.9999997615814209,0.7245095372200012,False,False,False,False,False
117,t12,dc,-11.272343635559082,0.6176294088363647,18.328720092773438,0.999998927116394,0.5458524227142334,False,False,False,False,False
117,t12,bgb,-8.678194046020508,6.988784313201904,14.928421020507812,0.9999997615814209,0.5193406343460083,False,False,False,False,False
117,t12,lgb,-7.410097599029541,0.892785906791687,14.698328971862793,0.9999744892120361,0.5166735649108887,False,False,False,False,False
117,t13,m,-15.247833251953125,-1.8340319395065308,18.08040428161621,1.0,0.5833864808082581,False,False,False,False,False
117,t13,mc,-11.524184226989746,-0.5938529372215271,17.877403259277344,1.0,0.5042575597763062,False,False,False,False,False
117,t13,dc,-16.17626953125,-3.074249267578125,13.403282165527344,0.9999967813491821,0.50277179479599,False,False,False,False,False
117,t13,bgb,-14.832867622375488,5.742412567138672,11.489933967590332,1.0,0.5850386023521423,False,False,False,False,False
117,t13,lgb,-10.68840503692627,-1.1015127897262573,10.851332664489746,0.9999978542327881,0.520190954208374,False,False,False,False,False
117,t14,b,-20.26722526550293,-5.006166934967041,10.159918785095215,0.9999998807907104,0.5544904470443726,False,False,False,False,False
117,t14,l,-13.067878723144531,-6.210254669189453,8.272547721862793,0.9999995231628418,0.5662944912910461,False,False,False,False,False
117,t14,m,-16.389829635620117,-4.735498905181885,8.092135429382324,1.0,0.5400181412696838,False,False,False,False,False
117,t14,mr,-15.531262397766113,-2.9940385818481445,10.381346702575684,1.0,0.570505678653717,False,False,False,False,False
117,t14,dr,-18.328699111938477,-5.910802364349365,5.828344821929932,0.9999949932098389,0.6097885370254517,False,False,False,False,False
117,t14,mc,-15.453227996826172,-2.6386828422546387,10.64365291595459,0.9999998807907104,0.6115986108779907,False,False,False,False,False
117,t14,dc,-18.566396713256836,-5.8864359855651855,5.685264587402344,0.9999990463256836,0.5006108283996582,False,False,False,False,False
117,t14,bgb,-19.754350662231445,2.353761911392212,4.819641590118408,0.9999995231628418,0.6673344373703003,False,False,False,False,False
117,t14,lgb,-12.412644386291504,-3.252701759338379,5.678379058837891,0.9999960660934448,0.5590408444404602,False,False,False,False,False
117,t15,b,-23.99555778503418,-7.7292633056640625,4.451268672943115,1.0,0.5996032953262329,False,False,False,False,False
117,t15,l,-17.40947151184082,-9.32932186126709,1.9637418985366821,0.9999997615814209,0.5307968258857727,False,False,False,False,False
117,t15,m,-20.418418884277344,-7.263472080230713,2.632502555847168,1.0,0.5774129629135132,False,False,False,False,False
117,t15,mr,-19.46324348449707,-5.936954021453857,4.917691707611084,0.9999997615814209,0.63978111743927,False,False,False,False,False
117,t15,dr,-21.038801193237305,-8.372933387756348,-0.639132022857666,0.9999998807907104,0.559805691242218,False,False,False,False,False
117,t15,mc,-19.374467849731445,-5.737545013427734,5.328273296356201,1.0,0.5422956943511963,False,False,False,False,False
117,t15,dc,-21.058237075805664,-8.38663387298584,-0.1792891025543213,0.9999998807907104,0.6523343920707703,False,False,False,False,False
117,t15,bgb,-22.5493106842041,0.5191936492919922,0.08663785457611084,1.0,0.5718422532081604,False,False,False,False,False
117,t15,lgb,-15.914584159851074,-5.504165172576904,-1.1059048175811768,0.9999967813491821,0.5166668891906738,False,False,False,False,False
117,t16,mb,-25.70208168029785,-9.808953285217285,-1.5872478485107422,1.0,0.5368725657463074,False,False,False,False,False
117,t16,db,-26.138595581054688,-12.118891716003418,-5.593678951263428,0.9999998807907104,0.5021986365318298,False,False,False,False,False
117,t16,ml,-18.82798194885254,-12.641467094421387,-3.932396650314331,0.9999936819076538,0.5264590382575989,False,False,False,False,False
117,t16,dl,-19.299428939819336,-13.741412162780762,-8.115463256835938,0.9999828338623047,0.5206120014190674,False,False,False,False,False
117,t16,bg,-26.423009872436523,-10.667120933532715,-4.132540702819824,0.9999934434890747,0.7226157188415527,False,False,False,False,False
117,t16,m,-22.630002975463867,-10.727856636047363,-5.424575328826904,0.9999997615814209,0.5135436654090881,False,False,False,False,False
117,t16,mr,-21.96714210510254,-8.617210388183594,-0.788604736328125,1.0,0.5239593982696533,False,False,False,False,False
117,t16,dr,-23.24397087097168,-13.288453102111816,-9.058051109313965,0.9999998807907104,0.5456933975219727,False,False,False,False,False
117,t16,mc,-22.078210830688477,-8.427967071533203,-0.6306805610656738,0.9999995231628418,0.5544130206108093,False,False,False,False,False
117,t16,dc,-23.029273986816406,-13.390103340148926,-9.502053260803223,1.0,0.5818906426429749,False,False,False,False,False
117,t16,bgb,-26.353837966918945,-4.839134693145752,-7.810546875,1.0,0.5110646486282349,False,False,False,False,False
117,t16,lgb,-17.095842361450195,-7.6593337059021,-9.374229431152344,1.0,0.7045406699180603,False,False,False,False,False
117,t17,mb,-29.321144104003906,-15.733814239501953,-17.047842025756836,0.9999927282333374,0.5607812404632568,False,False,False,False,False
117,t17,db,-29.022546768188477,-15.799544334411621,-17.088380813598633,1.0,0.7325320243835449,False,False,False,False,False
117,t17,ml,-20.75810432434082,-16.043025970458984,-12.697093963623047,0.9999990463256836,0.6481367349624634,False,False,False,False,False
117,t17,dl,-22.098182678222656,-16.80202865600586,-19.34423065185547,0.9999998807907104,0.5655480623245239,False,False,False,False,False
117,t17,bg,-28.723459243774414,-14.38582706451416,-15.437477111816406,0.9999769926071167,0.5303652286529541,False,False,False,False,False
117,t17,m,-24.83588218688965,-14.021004676818848,-15.678336143493652,0.9999586343765259,0.5640668272972107,False,False,False,False,False
117,t17,mr,-24.757150650024414,-13.06529712677002,-11.00430679321289,0.9999955892562866,0.5709234476089478,False,False,False,False,False
117,t17,dr,-24.672483444213867,-16.317060470581055,-18.807870864868164,0.9999922513961792,0.5009336471557617,False,False,False,False,False
117,t17,mc,-23.52251434326172,-12.768563270568848,-10.666438102722168,0.9999954700469971,0.508667528629303,False,False,False,False,False
117,t17,dc,-26.13678741455078,-16.513025283813477,-18.64354705810547,0.9999172687530518,0.5109699964523315,False,False,False,False,False
117,t17,bgb,-28.142026901245117,-7.542661190032959,-18.017786026000977,1.0,0.520255446434021,False,False,False,False,False
117,t17,lgb,-17.79895782470703,-11.852447509765625,-17.352596282958984,0.9999721050262451,0.5406785607337952,False,False,False,False,False
117,t21,m,5.693387508392334,-1.2818551063537598,25.356996536254883,1.0,0.6177991032600403,False,False,False,False,False
117,t21,ma,2.360621213912964,-0.7900710105895996,24.625951766967773,1.0,0.5460507869720459,False,False,False,False,False
117,t21,da,9.026993751525879,-1.2230998277664185,24.810056686401367,1.0,0.5396580100059509,False,False,False,False,False
117,t21,mc,1.9507441520690918,-0.1792861819267273,23.98192024230957,0.9999998807907104,0.5533129572868347,False,False,False,False,False
117,t21,dc,10.144641876220703,-0.5015900135040283,23.355911254882812,0.9999998807907104,0.5189818739891052,False,False,False,False,False
117,t21,bgb,7.276423931121826,5.912515163421631,17.550460815429688,0.9999997615814209,0.5451774001121521,False,False,False,False,False
117,t21,lgb,6.51146936416626,-0.4265502691268921,14.626248359680176,0.9999996423721313,0.6954095363616943,False,False,False,False,False
117,t22,m,12.37281322479248,-2.9121105670928955,22.39897346496582,0.9999998807907104,0.5987086296081543,False,False,False,False,False
117,t22,ma,11.155375480651855,-2.001309633255005,22.55959129333496,0.9999988079071045,0.5192322731018066,False,False,False,False,False
117,t22,da,13.708182334899902,-4.364416599273682,21.13640594482422,1.0,0.5351026654243469,False,False,False,False,False
117,t22,mc,10.8101167678833,-0.8342594504356384,21.703353881835938,0.9999611377716064,0.504609227180481,False,False,False,False,False
117,t22,dc,14.56604290008545,-3.763641595840454,19.557531356811523,0.9999986886978149,0.7427624464035034,False,False,False,False,False
117,t22,bgb,15.394030570983887,2.964257001876831,15.455074310302734,0.9999828338623047,0.5167117118835449,False,False,False,False,False
117,t22,lgb,11.920745849609375,-1.4479690790176392,15.238003730773926,0.9999850988388062,0.6591324806213379,False,False,False,False,False
117,t23,m,17.23148536682129,-5.887462615966797,19.020410537719727,0.9999998807907104,0.5284117460250854,False,False,False,False,False
117,t23,mc,13.555312156677246,-3.2019264698028564,16.404930114746094,0.9999842643737793,0.5309678316116333,False,False,False,False,False
117,t23,dc,18.637636184692383,-8.04304313659668,15.961087226867676,0.9999932050704956,0.60506272315979,False,False,False,False,False
117,t23,bgb,20.44565773010254,0.694300651550293,12.378314018249512,1.0,0.8544225692749023,False,False,False,False,False
117,t23,lgb,15.252358436584473,-5.347644805908203,10.081604957580566,0.9999946355819702,0.5492907762527466,False,False,False,False,False
117,t24,b,22.28898048400879,-10.798493385314941,12.835341453552246,1.0,0.5525401830673218,False,False,False,False,False
117,t24,l,16.23680305480957,-11.386696815490723,8.908021926879883,0.9999746084213257,0.5135354995727539,False,False,False,False,False
117,t24,m,18.855487823486328,-10.173006057739258,9.781147003173828,1.0,0.5072321891784668,False,False,False,False,False
117,t24,mr,17.76885414123535,-8.374164581298828,11.768847465515137,1.0,0.5208933353424072,False,False,False,False,False
117,t24,dr,17.510488510131836,-7.759117603302002,11.625872611999512,1.0,0.5429328680038452,False,False,False,False,False
117,t24,mc,20.401138305664062,-11.726885795593262,8.07958984375,0.9999973773956299,0.5636324882507324,False,False,False,False,False
117,t24,dc,20.637924194335938,-11.811230659484863,7.65432596206665,1.0,0.5566702485084534,False,False,False,False,False
117,t24,bgb,24.420217514038086,-4.639453411102295,7.624698638916016,0.9999998807907104,0.5097748637199402,False,False,False,False,False
117,t24,lgb,16.781057357788086,-8.184351921081543,5.49798583984375,0.9999996423721313,0.5592141151428223,False,False,False,False,False
117,t25,b,25.676034927368164,-15.145030975341797,7.198554992675781,1.0,0.5029525756835938,False,False,False,False,False
117,t25,l,19.141653060913086,-15.044720649719238,4.1536407470703125,0.9999934434890747,0.5281369686126709,False,False,False,False,False
117,t25,m,22.38692283630371,-13.997456550598145,5.176454544067383,1.0,0.6727160811424255,False,False,False,False,False
117,t25,mr,21.503278732299805,-12.238399505615234,7.334850311279297,1.0,0.5732197761535645,False,False,False,False,False
117,t25,dr,23.33552360534668,-15.45152759552002,2.8846824169158936,1.0,0.5250316262245178,False,False,False,False,False
117,t25,mc,23.3116455078125,-15.422978401184082,3.1169815063476562,0.9999998807907104,0.5225900411605835,False,False,False,False,False
117,t25,dc,23.164505004882812,-15.387179374694824,2.7856338024139404,1.0,0.5035280585289001,False,False,False,False,False
117,t25,bgb,27.003448486328125,-8.334043502807617,2.9531478881835938,1.0,0.6886557340621948,False,False,False,False,False
117,t25,lgb,19.217660903930664,-10.66079330444336,0.8101742267608643,0.9999997615814209,0.5629669427871704,False,False,False,False,False
117,t26,mb,26.909095764160156,-18.124488830566406,1.5798742771148682,1.0,0.5055539608001709,False,False,False,False,False
117,t26,db,27.757638931274414,-20.548128128051758,-1.9639924764633179,0.9999988079071045,0.6102547645568848,False,False,False,False,False
117,t26,ml,20.73636817932129,-18.845102310180664,-1.2700451612472534,0.9999998807907104,0.5598644614219666,False,False,False,False,False
117,t26,dl,20.509363174438477,-20.497343063354492,-6.085794925689697,0.9999972581863403,0.5886251926422119,False,False,False,False,False
117,t26,bg,27.899751663208008,-19.1326961517334,-1.0268129110336304,1.0,0.8478864431381226,False,False,False,False,False
117,t26,m,24.25969886779785,-17.894317626953125,-2.452829599380493,0.9999996423721313,0.5622896552085876,False,False,False,False,False
117,t26,mr,23.07550811767578,-15.763175010681152,1.849818468093872,1.0,0.5042904615402222,False,False,False,False,False
117,t26,dr,24.6861629486084,-20.716943740844727,-6.612989902496338,1.0,0.5852867960929871,False,False,False,False,False
117,t26,mc,23.244497299194336,-15.509864807128906,2.3368446826934814,1.0,0.5267507433891296,False,False,False,False,False
117,t26,dc,24.816818237304688,-20.728422164916992,-6.919863224029541,1.0,0.637292742729187,False,False,False,False,False
117,t26,bgb,30.41465187072754,-14.4630708694458,-4.485846519470215,1.0,0.5749444365501404,False,False,False,False,False
117,t26,lgb,21.046417236328125,-13.839133262634277,-7.896734237670898,1.0,0.5108940005302429,False,False,False,False,False
117,t27,mb,29.43192481994629,-22.78700065612793,-8.079422950744629,1.0,0.5261696577072144,False,False,False,False,False
117,t27,db,29.42212677001953,-25.643905639648438,-13.39763355255127,1.0,0.5423842668533325,False,False,False,False,False
117,t27,ml,22.328216552734375,-23.305280685424805,-10.940319061279297,0.9999945163726807,0.6736505627632141,False,False,False,False,False
117,t27,dl,23.5501766204834,-24.479394912719727,-14.31972599029541,0.9999997615814209,0.6866052746772766,False,False,False,False,False
117,t27,bg,29.90915870666504,-24.368013381958008,-11.855487823486328,0.9999998807907104,0.516491174697876,False,False,False,False,False
117,t27,m,26.615419387817383,-22.360048294067383,-12.41541576385498,0.9999997615814209,0.6733867526054382,False,False,False,False,False
117,t27,mr,25.588010787963867,-21.045074462890625,-8.385272026062012,1.0,0.5290856957435608,False,False,False,False,False
117,t27,dr,26.478126525878906,-24.826562881469727,-16.26974105834961,1.0,0.7318902611732483,False,False,False,False,False
117,t27,mc,25.573095321655273,-20.996829986572266,-8.080913543701172,1.0,0.5006022453308105,False,False,False,False,False
117,t27,dc,26.478126525878906,-24.826562881469727,-16.26974105834961,0.9999998807907104,0.5547927021980286,False,False,False,False,False
117,t27,bgb,31.928625106811523,-19.046905517578125,-14.58771800994873,1.0,0.5007033348083496,False,False,False,False,False
117,t27,lgb,20.770811080932617,-18.836450576782227,-15.274639129638672,1.0,0.5096137523651123,False,False,False,False,False
117,t31,m,5.274702548980713,-0.8889279365539551,18.2320613861084,1.0,0.5161067247390747,False,False,False,False,False
117,t31,ma,2.8723247051239014,-0.6014070510864258,18.159692764282227,0.9999998807907104,0.519442081451416,False,False,False,False,False
117,t31,da,7.5758795738220215,-1.9210524559020996,17.32356834411621,1.0,0.546276330947876,False,False,False,False,False
117,t31,mc,2.398677110671997,-1.5700998306274414,18.85157585144043,0.9999971389770508,0.5279425978660583,False,False,False,False,False
117,t31,dc,7.662439346313477,-2.9098236560821533,17.98095703125,0.9999988079071045,0.5008368492126465,False,False,False,False,False
117,t31,bgb,4.3406758308410645,-8.479118347167969,23.037778854370117,0.9999996423721313,0.5540117621421814,False,False,False,False,False
117,t31,lgb,2.9876835346221924,-10.814654350280762,17.753311157226562,0.9999969005584717,0.6289969086647034,False,False,False,False,False
117,t32,m,10.242107391357422,-2.34001088142395,21.923294067382812,1.0,0.5212212800979614,False,False,False,False,False
117,t32,ma,7.580053329467773,-1.503842830657959,21.476903915405273,1.0,0.5202787518501282,False,False,False,False,False
117,t32,da,12.6736478805542,-4.055002212524414,22.10517120361328,1.0,0.5053861737251282,False,False,False,False,False
117,t32,mc,6.754178524017334,-2.924046516418457,21.956228256225586,1.0,0.5122989416122437,False,False,False,False,False
117,t32,dc,12.481654167175293,-5.886958599090576,22.43760108947754,0.9999996423721313,0.5179964303970337,False,False,False,False,False
117,t32,bgb,7.456521987915039,-10.651185035705566,24.8559513092041,1.0,0.5074347853660583,False,False,False,False,False
117,t32,lgb,7.983163833618164,-11.228679656982422,18.552061080932617,1.0,0.5191437602043152,False,False,False,False,False
117,t33,m,13.85177993774414,-4.6132683753967285,17.48546028137207,0.9999973773956299,0.5108110904693604,False,False,False,False,False
117,t33,mc,11.193939208984375,-4.63763427734375,19.41374969482422,1.0,0.5512217879295349,False,False,False,False,False
