case_id,tooth_id,landmark,x,y,z,score,margin,missing_tooth,missing,nan,out_of_bounds,from_local
063,t11,m,-2.567474126815796,-3.0651466846466064,26.62949562072754,1.0,0.5085088014602661,False,False,False,False,False
063,t11,ma,0.25348901748657227,-2.4457204341888428,25.777297973632812,0.9999995231628418,0.6083146333694458,False,False,False,False,False
063,t11,da,-6.034296035766602,-3.0669634342193604,27.6304988861084,0.9999998807907104,0.5518798828125,False,False,False,False,False
063,t11,mc,0.5153961181640625,-1.345206379890442,25.033958435058594,0.9999985694885254,0.5282601118087769,False,False,False,False,False
063,t11,dc,-7.396382808685303,-1.6687990427017212,26.83154296875,0.9999914169311523,0.501009464263916,False,False,False,False,False
063,t11,bgb,-3.8377819061279297,5.340051174163818,23.597396850585938,1.0,0.5401129126548767,False,False,False,False,False
063,t11,lgb,-5.331373691558838,0.4690377414226532,19.100282669067383,0.9999998807907104,0.6083346009254456,False,False,False,False,False
063,t12,m,-8.80227279663086,-4.933163166046143,23.0296573638916,0.9999997615814209,0.6809451580047607,False,False,False,False,False
063,t12,ma,-6.3560099601745605,-3.382305860519409,23.856369018554688,1.0,0.7229440212249756,False,False,False,False,False
063,t12,da,-11.119357109069824,-5.622751235961914,21.691617965698242,1.0,0.5600205063819885,False,False,False,False,False
063,t12,mc,-6.324653148651123,-2.7580196857452393,23.755826950073242,1.0,0.5066133141517639,False,False,False,False,False
063,t12,dc,-11.792845726013184,-5.121370792388916,20.616750717163086,0.9999997615814209,0.5022437572479248,False,False,False,False,False
063,t12,bgb,-11.98951244354248,1.0882067680358887,21.50201416015625,1.0,0.5058085918426514,False,False,False,False,False
063,t12,lgb,-8.13820743560791,-1.26337468624115,16.554685592651367,0.9999949932098389,0.5103444457054138,False,False,False,False,False
063,t13,m,-16.003440856933594,-7.090503692626953,20.7103328704834,1.0,0.6285575032234192,False,False,False,False,False
063,t13,mc,-13.09995174407959,-4.804445743560791,21.615991592407227,0.9999997615814209,0.550679624080658,False,False,False,False,False
063,t13,dc,-17.810686111450195,-6.823947906494141,16.80876350402832,0.9999997615814209,0.5508558750152588,False,False,False,False,False
063,t13,bgb,-18.12088394165039,0.07445096969604492,19.204748153686523,1.0,0.561241090297699,False,False,False,False,False
063,t13,lgb,-12.980392456054688,-3.702404022216797,13.910961151123047,1.0,0.6021749377250671,False,False,False,False,False
063,t14,b,-19.594850540161133,-9.459870338439941,14.052098274230957,0.9999547004699707,0.5441686511039734,False,False,False,False,False
063,t14,l,-14.043971061706543,-9.264935493469238,11.368577003479004,1.0,0.5942376255989075,False,False,False,False,False
063,t14,m,-16.85495948791504,-7.882413387298584,11.791301727294922,1.0,0.576714277267456,False,False,False,False,False
063,t14,mr,-15.649685859680176,-6.9689860343933105,13.915949821472168,1.0,0.5202730298042297,False,False,False,False,False
063,t14,dr,-18.32051658630371,-9.342555046081543,9.788551330566406,1.0,0.5855256915092468,False,False,False,False,False
063,t14,mc,-15.398608207702637,-6.680534362792969,13.636168479919434,0.9999998807907104,0.5400048494338989,False,False,False,False,False
063,t14,dc,-18.485084533691406,-9.154541969299316,9.436306953430176,1.0,0.5383627414703369,False,False,False,False,False
063,t14,bgb,-22.198461532592773,-4.945271968841553,13.424736976623535,0.9999992847442627,0.585172712802887,False,False,False,False,False
063,t14,lgb,-14.501276969909668,-5.039613723754883,8.644341468811035,0.9999992847442627,0.6806952357292175,False,False,False,False,False
063,t15,b,-22.43114471435547,-12.10405445098877,8.09634780883789,1.0,0.5062776803970337,False,False,False,False,False
063,t15,l,-17.856124877929688,-12.077313423156738,5.168974876403809,1.0,0.5388988852500916,False,False,False,False,False
063,t15,m,-20.4916934967041,-10.684880256652832,5.816392421722412,1.0,0.6039299964904785,False,False,False,False,False
063,t15,mr,-18.8671875,-9.544699668884277,8.073142051696777,1.0,0.7013128399848938,False,False,False,False,False
063,t15,dr,-21.58405303955078,-11.200125694274902,3.4636154174804688,1.0,0.5912383794784546,False,False,False,False,False
063,t15,mc,-18.900197982788086,-9.342239379882812,8.413086891174316,1.0,0.503023087978363,False,False,False,False,False
063,t15,dc,-21.544286727905273,-11.089289665222168,3.095710515975952,0.9999998807907104,0.5097348093986511,False,False,False,False,False
063,t15,bgb,-25.351266860961914,-7.520046710968018,7.780420780181885,1.0,0.6271848678588867,False,False,False,False,False
063,t15,lgb,-17.400686264038086,-7.291521072387695,2.573801279067993,0.9999996423721313,0.5368825197219849,False,False,False,False,False
063,t16,mb,-25.74921989440918,-13.494690895080566,2.190162181854248,1.0,0.5204691886901855,False,False,False,False,False
063,t16,db,-27.60588836669922,-14.367775917053223,-2.3376986980438232,1.0,0.5035919547080994,False,False,False,False,False
