case_id,tooth_id,landmark,x,y,z,score,margin,missing_tooth,missing,nan,out_of_bounds,from_local
016,t11,m,1.9961551427841187,-62.8412971496582,-21.75739860534668,1.0,0.655434250831604,False,False,False,False,False
016,t11,ma,5.168187618255615,-62.58784484863281,-21.27159309387207,0.9999998807907104,0.6579718589782715,False,False,False,False,False
016,t11,da,-1.1010732650756836,-62.4671745300293,-21.449316024780273,1.0,0.5498544573783875,False,False,False,False,False
016,t11,mc,5.959132671356201,-61.391475677490234,-20.650611877441406,0.9999994039535522,0.5018765926361084,False,False,False,False,False
016,t11,dc,-2.2271711826324463,-61.32609939575195,-20.035415649414062,0.999988317489624,0.5004594326019287,False,False,False,False,False
016,t11,bgb,1.8681492805480957,-61.09819412231445,-13.198946952819824,1.0,0.5079615712165833,False,False,False,False,False
016,t11,lgb,2.0362308025360107,-54.75564956665039,-16.762046813964844,1.0,0.525993287563324,False,False,False,False,False
016,t12,m,-4.8995041847229,-58.0217399597168,-21.63246726989746,1.0,0.5608958601951599,False,False,False,False,False
016,t12,ma,-2.388751745223999,-58.4843864440918,-21.26243782043457,1.0,0.5508555769920349,False,False,False,False,False
016,t12,da,-7.380514621734619,-56.70433044433594,-21.24754524230957,1.0,0.5038780570030212,False,False,False,False,False
016,t12,mc,-1.6067843437194824,-58.47590255737305,-19.911664962768555,0.9999997615814209,0.5159710049629211,False,False,False,False,False
016,t12,dc,-7.870799541473389,-55.794647216796875,-20.32573890686035,0.9999997615814209,0.5099188089370728,False,False,False,False,False
016,t12,bgb,-5.211650371551514,-58.19526672363281,-14.627315521240234,0.9999998807907104,0.52274489402771,False,False,False,False,False
016,t12,lgb,-2.6621081829071045,-51.97871780395508,-16.79227066040039,0.9999997615814209,0.5298706293106079,False,False,False,False,False
016,t13,m,-11.479866027832031,-52.07883071899414,-21.633193969726562,0.9999988079071045,0.5346744656562805,False,False,False,False,False
016,t13,mc,-8.543008804321289,-54.93404769897461,-19.065872192382812,0.9999995231628418,0.5627726316452026,False,False,False,False,False
016,t13,dc,-11.837952613830566,-48.3677864074707,-20.438962936401367,0.9999974966049194,0.5264371633529663,False,False,False,False,False
016,t13,bgb,-13.123257637023926,-51.84071350097656,-12.288872718811035,1.0,0.5141196846961975,False,False,False,False,False
016,t13,lgb,-6.166077136993408,-48.129390716552734,-16.797826766967773,0.9999749660491943,0.5148209929466248,False,False,False,False,False
016,t14,b,-14.915188789367676,-45.080501556396484,-21.066326141357422,1.0,0.5143359899520874,False,False,False,False,False
016,t14,l,-9.603683471679688,-42.08198547363281,-20.749412536621094,0.9999998807907104,0.6643918752670288,False,False,False,False,False
016,t14,m,-12.280143737792969,-43.320770263671875,-18.656599044799805,1.0,0.8141781091690063,False,False,False,False,False
016,t14,mr,-10.51118278503418,-45.6314811706543,-18.87598991394043,1.0,0.5668340921401978,False,False,False,False,False
016,t14,dr,-13.654609680175781,-40.96066665649414,-19.111328125,1.0,0.609402060508728,False,False,False,False,False
016,t14,mc,-10.419638633728027,-46.095794677734375,-18.6419620513916,1.0,0.5810756087303162,False,False,False,False,False
016,t14,dc,-13.831379890441895,-40.56058120727539,-18.665685653686523,1.0,0.5649884343147278,False,False,False,False,False
016,t14,bgb,-15.912299156188965,-45.694091796875,-13.172134399414062,0.9999998807907104,0.5430095195770264,False,False,False,False,False
016,t14,lgb,-8.638847351074219,-40.2241325378418,-16.45402717590332,0.9999995231628418,0.611164391040802,False,False,False,False,False
016,t15,b,-18.61252784729004,-39.46076965332031,-20.597482681274414,1.0,0.6571905016899109,False,False,False,False,False
016,t15,l,-13.582290649414062,-36.93350601196289,-20.423377990722656,0.9999998807907104,0.5545340776443481,False,False,False,False,False
016,t15,m,-16.14054298400879,-37.525150299072266,-18.68651008605957,1.0,0.5080935955047607,False,False,False,False,False
016,t15,mr,-14.732766151428223,-40.1684684753418,-19.017742156982422,0.9999998807907104,0.6673151850700378,False,False,False,False,False
016,t15,dr,-16.482559204101562,-35.08541488647461,-18.99972152709961,1.0,0.5384050011634827,False,False,False,False,False
016,t15,mc,-14.793464660644531,-40.345855712890625,-19.010412216186523,0.9999992847442627,0.5071520805358887,False,False,False,False,False
016,t15,dc,-16.83073616027832,-34.63731002807617,-18.410564422607422,0.9999997615814209,0.5324327349662781,False,False,False,False,False
016,t15,bgb,-19.55680274963379,-38.882747650146484,-12.840641975402832,1.0,0.5111551880836487,False,False,False,False,False
016,t15,lgb,-12.343826293945312,-35.19303894042969,-16.422718048095703,0.9999997615814209,0.5194551348686218,False,False,False,False,False
016,t16,mb,-21.258926391601562,-33.13472366333008,-19.698225021362305,1.0,0.6851415038108826,False,False,False,False,False
016,t16,db,-22.79088020324707,-28.40264320373535,-19.54442596435547,1.0,0.782712459564209,False,False,False,False,False
016,t16,ml,-16.388288497924805,-28.72446632385254,-20.35414695739746,0.9999995231628418,0.5581557750701904,False,False,False,False,False
016,t16,dl,-17.60236358642578,-24.835351943969727,-19.432714462280273,0.9999998807907104,0.5533954501152039,False,False,False,False,False
016,t16,bg,-22.538063049316406,-31.146133422851562,-18.177017211914062,1.0,0.5890082716941833,False,False,False,False,False
016,t16,m,-19.21965980529785,-29.50502586364746,-17.60304832458496,1.0,0.6115890741348267,False,False,False,False,False
016,t16,mr,-16.709686279296875,-33.2105827331543,-18.76858901977539,1.0,0.6078641414642334,False,False,False,False,False
016,t16,dr,-21.24657440185547,-25.04193878173828,-17.470888137817383,1.0,0.5280661582946777,False,False,False,False,False
016,t16,mc,-16.598649978637695,-33.380184173583984,-18.610313415527344,0.9999998807907104,0.5979673862457275,False,False,False,False,False
016,t16,dc,-21.37654685974121,-24.740243911743164,-16.617469787597656,1.0,0.6434465646743774,False,False,False,False,False
016,t16,bgb,-22.844507217407227,-31.875747680664062,-11.804783821105957,1.0,0.6792975664138794,False,False,False,False,False
016,t16,lgb,-14.336865425109863,-25.926259994506836,-15.963077545166016,1.0,0.5824947357177734,False,False,False,False,False
016,t17,mb,-26.17383575439453,-23.349319458007812,-17.06231689453125,1.0,0.5953363180160522,False,False,False,False,False
016,t17,db,-27.74932098388672,-18.461515426635742,-15.577301025390625,1.0,0.581911563873291,False,False,False,False,False
016,t17,ml,-20.386293411254883,-19.26060676574707,-18.61195182800293,0.9999998807907104,0.5488128066062927,False,False,False,False,False
016,t17,dl,-21.324132919311523,-15.93761157989502,-16.744882583618164,0.9999998807907104,0.5322974324226379,False,False,False,False,False
016,t17,bg,-27.366607666015625,-20.688100814819336,-14.644896507263184,0.9999998807907104,0.5727950930595398,False,False,False,False,False
016,t17,m,-23.682531356811523,-20.245737075805664,-14.565826416015625,1.0,0.5017876625061035,False,False,False,False,False
016,t17,mr,-22.24364471435547,-24.176406860351562,-16.853370666503906,0.9999995231628418,0.562312662601471,False,False,False,False,False
016,t17,dr,-24.235074996948242,-15.796788215637207,-14.306716918945312,1.0,0.5817217230796814,False,False,False,False,False
016,t17,mc,-21.61614418029785,-24.13741111755371,-16.656539916992188,0.9999994039535522,0.5177092552185059,False,False,False,False,False
016,t17,dc,-23.854806900024414,-15.95030689239502,-14.370251655578613,1.0,0.534350574016571,False,False,False,False,False
016,t17,bgb,-27.22132682800293,-22.403343200683594,-9.891112327575684,1.0,0.5307196378707886,False,False,False,False,False
016,t17,lgb,-18.283212661743164,-17.073287963867188,-15.575509071350098,0.9999998807907104,0.5601236820220947,False,False,False,False,False
016,t21,m,9.995039939880371,-62.260589599609375,-21.333059310913086,1.0,0.5082700252532959,False,False,False,False,False
016,t21,ma,6.5200018882751465,-61.52836227416992,-20.656129837036133,0.9999998807907104,0.548323929309845,False,False,False,False,False
