case_id,tooth_id,landmark,x,y,z,score,margin,missing_tooth,missing,nan,out_of_bounds,from_local
115,t11,m,-5.555538177490234,-4.215030193328857,27.721044540405273,1.0,0.6127528548240662,False,False,False,False,False
115,t11,ma,-2.546755075454712,-3.6786394119262695,27.764680862426758,1.0,0.5277724266052246,False,False,False,False,False
115,t11,da,-9.183070182800293,-3.78383731842041,26.46091651916504,1.0,0.6686090230941772,False,False,False,False,False
115,t11,mc,-1.6995000839233398,-3.361339569091797,26.8839111328125,0.9999997615814209,0.57182776927948,False,False,False,False,False
115,t11,dc,-9.570308685302734,-3.3323991298675537,25.973196029663086,0.9999988079071045,0.5417753458023071,False,False,False,False,False
115,t11,bgb,-5.032469749450684,4.978356838226318,24.113059997558594,0.9999998807907104,0.6312782764434814,False,False,False,False,False
115,t11,lgb,-4.27691125869751,0.40787774324417114,18.4556941986084,1.0,0.7032299041748047,False,False,False,False,False
115,t12,m,-9.226601600646973,-6.731482028961182,20.233123779296875,0.9999996423721313,0.5133532285690308,False,False,False,False,False
115,t12,ma,-7.505518436431885,-6.060704708099365,21.8917293548584,1.0,0.6612550020217896,False,False,False,False,False
115,t12,da,-11.309310913085938,-6.397725582122803,17.27893829345703,1.0,0.51240473985672,False,False,False,False,False
115,t12,mc,-6.929004192352295,-3.3300516605377197,22.271753311157227,1.0,0.503999650478363,False,False,False,False,False
115,t12,dc,-11.802241325378418,-5.775198459625244,17.19108772277832,0.9999998807907104,0.5340539216995239,False,False,False,False,False
115,t12,bgb,-10.486413955688477,1.552962064743042,18.704736709594727,0.9999982118606567,0.5251227021217346,False,False,False,False,False
115,t12,lgb,-6.336668491363525,-1.3152492046356201,14.353642463684082,0.9999974966049194,0.5272606611251831,False,False,False,False,False
115,t13,m,-16.64605140686035,-3.7907073497772217,23.15022850036621,1.0,0.506299614906311,False,False,False,False,False
115,t13,mc,-12.239180564880371,-2.0351171493530273,22.04667854309082,0.9999998807907104,0.5083629488945007,False,False,False,False,False
115,t13,dc,-19.367218017578125,-1.324880838394165,19.29656219482422,0.9999996423721313,0.528695285320282,False,False,False,False,False
115,t13,bgb,-15.199845314025879,6.127045154571533,19.687471389770508,1.0,0.5110155344009399,False,False,False,False,False
115,t13,lgb,-13.156668663024902,-1.043359637260437,15.374408721923828,1.0,0.5943176746368408,False,False,False,False,False
115,t14,b,-19.327756881713867,-7.025733470916748,15.97626781463623,0.9999997615814209,0.6284886598587036,False,False,False,False,False
115,t14,l,-12.674761772155762,-7.4691290855407715,14.677153587341309,1.0,0.5768004059791565,False,False,False,False,False
115,t14,m,-15.958625793457031,-4.937269687652588,13.877235412597656,1.0,0.505266010761261,False,False,False,False,False
115,t14,mr,-14.841055870056152,-4.388485431671143,16.620933532714844,0.9999996423721313,0.7936875820159912,False,False,False,False,False
115,t14,dr,-16.8118839263916,-6.364121913909912,11.280586242675781,0.9999998807907104,0.6353490948677063,False,False,False,False,False
115,t14,mc,-14.5272798538208,-4.128715515136719,16.532638549804688,0.9999994039535522,0.5295817852020264,False,False,False,False,False
115,t14,dc,-16.855146408081055,-6.226503849029541,10.94233226776123,1.0,0.5020780563354492,False,False,False,False,False
115,t14,bgb,-19.929908752441406,0.1016550064086914,13.876988410949707,0.999908447265625,0.6255131363868713,False,False,False,False,False
115,t14,lgb,-11.13440227508545,-2.2858893871307373,11.244590759277344,0.9999997615814209,0.584520161151886,False,False,False,False,False
115,t15,b,-21.8526611328125,-8.70506763458252,9.46072769165039,1.0,0.5825843214988708,False,False,False,False,False
115,t15,l,-16.282791137695312,-9.455920219421387,7.040070056915283,1.0,0.5072164535522461,False,False,False,False,False
115,t15,m,-18.77094268798828,-7.497413635253906,7.301856994628906,1.0,0.5230206847190857,False,False,False,False,False
115,t15,mr,-17.595563888549805,-6.808244705200195,9.848139762878418,0.9999997615814209,0.5065935850143433,False,False,False,False,False
115,t15,dr,-19.90774917602539,-8.230271339416504,4.84931755065918,1.0,0.574389636516571,False,False,False,False,False
115,t15,mc,-17.212003707885742,-6.548364162445068,10.286042213439941,0.9999994039535522,0.5048621892929077,False,False,False,False,False
115,t15,dc,-20.071155548095703,-8.098675727844238,4.463497638702393,1.0,0.5329331755638123,False,False,False,False,False
115,t15,bgb,-22.6365909576416,-2.0914721488952637,7.31517219543457,1.0,0.541443407535553,False,False,False,False,False
115,t15,lgb,-14.769394874572754,-4.307111740112305,4.011951923370361,0.9999992847442627,0.5173296332359314,False,False,False,False,False
115,t16,mb,-24.631874084472656,-9.614550590515137,3.2143630981445312,0.9999985694885254,0.5107216835021973,False,False,False,False,False
115,t16,db,-26.00602912902832,-10.568528175354004,-0.9394764304161072,1.0,0.5047882795333862,False,False,False,False,False
115,t16,ml,-18.2626953125,-11.523453712463379,-0.9415042996406555,0.9999978542327881,0.535239577293396,False,False,False,False,False
115,t16,dl,-21.472963333129883,-11.995841026306152,-5.277013301849365,1.0,0.6062275767326355,False,False,False,False,False
115,t16,bg,-25.690629959106445,-9.186463356018066,1.1785192489624023,0.9999991655349731,0.6539086103439331,False,False,False,False,False
115,t16,m,-22.3690185546875,-8.836823463439941,-0.6649566292762756,1.0,0.5818976759910583,False,False,False,False,False
115,t16,mr,-19.430368423461914,-8.598331451416016,3.3647871017456055,1.0,0.5828370451927185,False,False,False,False,False
115,t16,dr,-24.68153953552246,-9.725096702575684,-4.706094264984131,1.0,0.6703853607177734,False,False,False,False,False
115,t16,mc,-19.563987731933594,-8.526395797729492,3.64876651763916,1.0,0.5600477457046509,False,False,False,False,False
115,t16,dc,-24.78151512145996,-9.636096000671387,-4.965625286102295,0.9999998807907104,0.5407171249389648,False,False,False,False,False
115,t16,bgb,-26.564599990844727,-2.593794822692871,0.46581578254699707,1.0,0.6436854600906372,False,False,False,False,False
115,t16,lgb,-17.550825119018555,-6.119784832000732,-5.293375492095947,1.0,0.5276445150375366,False,False,False,False,False
115,t17,mb,-30.25811767578125,-9.735209465026855,-5.846009731292725,0.9999996423721313,0.5239663124084473,False,False,False,False,False
115,t17,db,-31.356061935424805,-10.499606132507324,-10.070265769958496,1.0,0.5522138476371765,False,False,False,False,False
115,t17,ml,-24.52425193786621,-12.675323486328125,-9.249588966369629,0.9999998807907104,0.6624826192855835,False,False,False,False,False
115,t17,dl,-26.215116500854492,-12.492691040039062,-13.82034969329834,1.0,0.6776544451713562,False,False,False,False,False
115,t17,bg,-31.143888473510742,-8.90774154663086,-8.084931373596191,1.0,0.5331681966781616,False,False,False,False,False
115,t17,m,-27.758821487426758,-9.699233055114746,-9.284174919128418,0.9999998807907104,0.599351167678833,False,False,False,False,False
115,t17,mr,-26.60814094543457,-9.111981391906738,-4.972973823547363,0.9999997615814209,0.6108579635620117,False,False,False,False,False
115,t17,dr,-28.971403121948242,-9.938986778259277,-13.55456256866455,1.0,0.5674698948860168,False,False,False,False,False
115,t17,mc,-25.968870162963867,-9.212491035461426,-4.81430196762085,0.9999997615814209,0.5640414953231812,False,False,False,False,False
115,t17,dc,-29.17499351501465,-9.37418270111084,-14.08945369720459,1.0,0.6662338972091675,False,False,False,False,False
