case_id,tooth_id,landmark,x,y,z,score,margin,missing_tooth,missing,nan,out_of_bounds,from_local
082,t11,m,9.573246002197266,-47.846126556396484,4.03185510635376,1.0,0.5419704914093018,False,False,False,False,False
082,t11,ma,13.018108367919922,-47.537353515625,4.084583282470703,1.0,0.6046132445335388,False,False,False,False,False
082,t11,da,5.786596298217773,-47.07472610473633,4.721343994140625,1.0,0.5661975145339966,False,False,False,False,False
082,t11,mc,14.304865837097168,-47.097259521484375,6.5617523193359375,0.9999997615814209,0.5551978349685669,False,False,False,False,False
082,t11,dc,4.7904953956604,-46.29250717163086,6.257233142852783,0.9999960660934448,0.5037502646446228,False,False,False,False,False
082,t11,bgb,10.500775337219238,-46.44588088989258,16.242462158203125,1.0,0.6125962138175964,False,False,False,False,False
082,t11,lgb,9.96804141998291,-39.477054595947266,11.578049659729004,0.9999998807907104,0.5947337746620178,False,False,False,False,False
082,t12,m,3.3034210205078125,-41.723419189453125,5.189416885375977,0.9999998807907104,0.7150623202323914,False,False,False,False,False
082,t12,ma,5.61746072769165,-42.69108963012695,5.5304083824157715,1.0,0.7626416087150574,False,False,False,False,False
082,t12,da,0.661710262298584,-40.44602584838867,5.250772953033447,1.0,0.6035102009773254,False,False,False,False,False
082,t12,mc,6.3911590576171875,-42.79681396484375,6.9450907707214355,0.9999997615814209,0.538205623626709,False,False,False,False,False
082,t12,dc,0.2780795097351074,-39.54947280883789,6.4272637367248535,0.9999998807907104,0.5053446292877197,False,False,False,False,False
082,t12,bgb,2.2766106128692627,-42.9896125793457,13.579989433288574,0.9999998807907104,0.5169907808303833,False,False,False,False,False
082,t12,lgb,5.240810871124268,-36.0017204284668,11.974930763244629,0.9999995231628418,0.6109055876731873,False,False,False,False,False
082,t13,m,-5.539909839630127,-39.81230163574219,4.609039783477783,1.0,0.8403754234313965,False,False,False,False,False
082,t13,mc,-1.9075698852539062,-40.966678619384766,7.230434417724609,0.9999996423721313,0.5106666684150696,False,False,False,False,False
082,t13,dc,-8.23043155670166,-36.51176452636719,8.733455657958984,0.9999995231628418,0.5036527514457703,False,False,False,False,False
082,t13,bgb,-5.234481334686279,-40.27887725830078,18.2509765625,1.0,0.6920638680458069,False,False,False,False,False
082,t13,lgb,-1.457554817199707,-33.76213455200195,11.311660766601562,1.0,0.6294289827346802,False,False,False,False,False
082,t14,b,-10.648357391357422,-31.518842697143555,6.432081699371338,1.0,0.5562314987182617,False,False,False,False,False
082,t14,l,-4.055836200714111,-29.740028381347656,6.364297866821289,0.9999996423721313,0.5721810460090637,False,False,False,False,False
