case_id,tooth_id,landmark,x,y,z,score,margin,missing_tooth,missing,nan,out_of_bounds,from_local
129,t11,m,-5.581521987915039,-60.50654220581055,7.445281982421875,1.0,0.6117091178894043,False,False,False,False,False
129,t11,ma,-2.4506285190582275,-60.96232986450195,8.25367546081543,1.0,0.6692594885826111,False,False,False,False,False
129,t11,da,-8.721763610839844,-59.32072067260742,7.966497898101807,1.0,0.5882415771484375,False,False,False,False,False
129,t11,mc,-1.4810919761657715,-60.25984573364258,9.184401512145996,0.9999998807907104,0.5823372602462769,False,False,False,False,False
129,t11,dc,-9.424969673156738,-57.44300842285156,9.538529396057129,0.99997878074646,0.524569034576416,False,False,False,False,False
129,t11,bgb,-5.431982517242432,-57.07570266723633,15.706145286560059,0.9999946355819702,0.5243228673934937,False,False,False,False,False
129,t11,lgb,-4.029763221740723,-50.42706298828125,12.234195709228516,1.0,0.5112438201904297,False,False,False,False,False
129,t12,m,-11.246869087219238,-53.691162109375,7.362298488616943,0.9999998807907104,0.5535514950752258,False,False,False,False,False
129,t12,ma,-9.399046897888184,-54.6842155456543,7.878406524658203,1.0,0.517166018486023,False,False,False,False,False
129,t12,da,-13.627457618713379,-51.93851852416992,8.745010375976562,0.9999994039535522,0.511265754699707,False,False,False,False,False
129,t12,mc,-13.625697135925293,-50.219818115234375,9.927189826965332,0.9999974966049194,0.6098405718803406,False,False,False,False,False
129,t12,dc,-8.84943962097168,-54.8822135925293,9.011683464050293,0.9999997615814209,0.7805056571960449,False,False,False,False,False
129,t12,bgb,-12.171538352966309,-52.68075180053711,14.080248832702637,0.9999984502792358,0.5169996023178101,False,False,False,False,False
129,t12,lgb,-8.633331298828125,-46.77248764038086,12.80179214477539,1.0,0.6050686836242676,False,False,False,False,False
129,t13,m,-16.62473487854004,-47.24034118652344,6.793050765991211,1.0,0.5152354836463928,False,False,False,False,False
129,t13,mc,-13.615256309509277,-49.0950927734375,8.931511878967285,0.9999991655349731,0.5165116190910339,False,False,False,False,False
129,t13,dc,-18.670513153076172,-44.5157470703125,9.374152183532715,0.9999998807907104,0.6136264204978943,False,False,False,False,False
129,t13,bgb,-17.358781814575195,-48.64175796508789,15.408623695373535,1.0,0.5347444415092468,False,False,False,False,False
129,t13,lgb,-12.60693359375,-42.6142463684082,12.367491722106934,1.0,0.569529116153717,False,False,False,False,False
129,t14,b,-20.23653793334961,-39.86894226074219,8.807933807373047,0.9999996423721313,0.586738109588623,False,False,False,False,False
