case_id,tooth_id,landmark,x,y,z,score,margin,missing_tooth,missing,nan,out_of_bounds,from_local
060,t11,m,-5.000553607940674,0.3013714551925659,24.163381576538086,1.0,0.8325426578521729,False,False,False,False,False
060,t11,ma,-1.828402042388916,0.3381558656692505,23.977643966674805,0.9999997615814209,0.6684606075286865,False,False,False,False,False
060,t11,da,-8.163658142089844,0.7241044044494629,24.09779167175293,1.0,0.6522526144981384,False,False,False,False,False
060,t11,mc,-1.444932460784912,0.5501821041107178,23.609344482421875,0.9999990463256836,0.542082667350769,False,False,False,False,False
060,t11,dc,-8.75703239440918,1.3523036241531372,23.4487247467041,0.9999994039535522,0.5476875901222229,False,False,False,False,False
060,t11,bgb,-4.503246784210205,7.341311931610107,17.3930606842041,1.0,0.5824794173240662,False,False,False,False,False
060,t11,lgb,-4.89678430557251,0.18630266189575195,14.860575675964355,1.0,0.594264805316925,False,False,False,False,False
060,t12,m,-14.104865074157715,-0.8709304332733154,21.321468353271484,1.0,0.5854224562644958,False,False,False,False,False
060,t12,ma,-11.297440528869629,-0.11533099412918091,22.091522216796875,1.0,0.5843096375465393,False,False,False,False,False
060,t12,da,-16.43687629699707,-1.1722136735916138,19.964963912963867,1.0,0.5300331711769104,False,False,False,False,False
060,t12,mc,-10.87082290649414,0.43660375475883484,21.735021591186523,0.9999998807907104,0.5241192579269409,False,False,False,False,False
060,t12,dc,-16.941513061523438,-0.6502189636230469,19.179597854614258,1.0,0.5650484561920166,False,False,False,False,False
060,t12,bgb,-13.075568199157715,5.287719249725342,16.04926300048828,1.0,0.7153789401054382,False,False,False,False,False
060,t12,lgb,-10.767111778259277,-0.377697229385376,13.761191368103027,0.9999997615814209,0.5461288094520569,False,False,False,False,False
060,t13,m,-21.162179946899414,-4.792466640472412,15.803069114685059,0.999995231628418,0.5234767198562622,False,False,False,False,False
060,t13,mc,-18.344942092895508,-1.7245817184448242,16.952756881713867,0.9999992847442627,0.5137754678726196,False,False,False,False,False
060,t13,dc,-22.319726943969727,-5.320272922515869,11.568585395812988,0.9999994039535522,0.5163858532905579,False,False,False,False,False
060,t13,bgb,-21.762601852416992,2.185727596282959,11.248644828796387,0.9999998807907104,0.514539897441864,False,False,False,False,False
060,t13,lgb,-15.111783027648926,-3.4166476726531982,9.870661735534668,0.9999998807907104,0.505054771900177,False,False,False,False,False
060,t14,b,-24.30985450744629,-8.669106483459473,8.829139709472656,0.9999994039535522,0.5372905731201172,False,False,False,False,False
060,t14,l,-19.532249450683594,-9.758167266845703,6.8746161460876465,0.9999973773956299,0.598770260810852,False,False,False,False,False
060,t14,m,-21.854921340942383,-7.499547481536865,6.802735805511475,1.0,0.6148263812065125,False,False,False,False,False
060,t14,mr,-20.722126007080078,-6.083380222320557,9.399957656860352,1.0,0.6370898485183716,False,False,False,False,False
060,t14,dr,-23.171478271484375,-9.369290351867676,4.747931957244873,1.0,0.5798726081848145,False,False,False,False,False
060,t14,mc,-20.641887664794922,-5.561458587646484,9.49829387664795,1.0,0.5064135789871216,False,False,False,False,False
060,t14,dc,-23.065536499023438,-9.237239837646484,4.00526237487793,1.0,0.5600665807723999,False,False,False,False,False
060,t14,bgb,-25.939390182495117,-2.112043857574463,5.766490936279297,0.9999986886978149,0.5142409801483154,False,False,False,False,False
060,t14,lgb,-16.94017219543457,-6.203422546386719,4.0456013679504395,1.0,0.5852104425430298,False,False,False,False,False
060,t15,b,-26.388643264770508,-11.77587604522705,2.416309118270874,1.0,0.5901616215705872,False,False,False,False,False
060,t15,l,-20.939037322998047,-12.164233207702637,1.5892548561096191,1.0,0.6158232092857361,False,False,False,False,False
060,t15,m,-23.734418869018555,-10.784518241882324,0.8629907965660095,1.0,0.5746521353721619,False,False,False,False,False
060,t15,mr,-23.284788131713867,-9.653624534606934,3.3232650756835938,1.0,0.676123857498169,False,False,False,False,False
060,t15,dr,-23.911874771118164,-12.0885648727417,-1.1748734712600708,1.0,0.6118001341819763,False,False,False,False,False
060,t15,mc,-23.220687866210938,-9.072614669799805,3.3858871459960938,1.0,0.5400565266609192,False,False,False,False,False
