case_id,tooth_id,landmark,x,y,z,score,margin,missing_tooth,missing,nan,out_of_bounds,from_local
086,t11,m,-8.327605247497559,-53.89943313598633,7.390951156616211,1.0,0.5553033351898193,False,False,False,False,False
086,t11,ma,-5.6375298500061035,-54.55220413208008,7.610537052154541,1.0,0.6124907732009888,False,False,False,False,False
086,t11,da,-11.804797172546387,-53.44340515136719,8.004936218261719,0.9999996423721313,0.7483720779418945,False,False,False,False,False
086,t11,mc,-4.715240001678467,-54.35995101928711,9.044676780700684,1.0,0.5393192172050476,False,False,False,False,False
086,t11,dc,-12.576431274414062,-52.7172737121582,9.255108833312988,0.9999896287918091,0.5446606874465942,False,False,False,False,False
086,t11,bgb,-5.308234691619873,-54.995758056640625,13.9977445602417,0.9999972581863403,0.613006055355072,False,False,False,False,False
086,t11,lgb,-7.4934234619140625,-47.3574333190918,13.609432220458984,0.9999998807907104,0.5246658325195312,False,False,False,False,False
086,t12,m,-16.07080078125,-50.73004150390625,9.22734546661377,0.9999997615814209,0.5997655987739563,False,False,False,False,False
086,t12,ma,-14.1940279006958,-51.86404800415039,9.623395919799805,1.0,0.5286684036254883,False,False,False,False,False
086,t12,da,-18.400360107421875,-49.59641647338867,10.267219543457031,0.9999998807907104,0.5080816745758057,False,False,False,False,False
086,t12,mc,-13.3601655960083,-51.9184455871582,10.49254322052002,0.9999998807907104,0.5125594139099121,False,False,False,False,False
086,t12,dc,-18.793582916259766,-49.13612747192383,11.069188117980957,0.9999979734420776,0.5223825573921204,False,False,False,False,False
086,t12,bgb,-16.1359806060791,-51.57484436035156,16.103790283203125,1.0,0.5967324376106262,False,False,False,False,False
086,t12,lgb,-13.091972351074219,-45.4969367980957,14.101635932922363,0.9999998807907104,0.5501576066017151,False,False,False,False,False
086,t13,m,-21.609169006347656,-45.06594467163086,9.278691291809082,1.0,0.5751010775566101,False,False,False,False,False
086,t13,mc,-19.49329948425293,-47.607666015625,11.75964641571045,0.9999995231628418,0.5112671852111816,False,False,False,False,False
086,t13,dc,-22.209630966186523,-41.02067565917969,12.31765365600586,0.9999967813491821,0.5230618119239807,False,False,False,False,False
086,t13,bgb,-23.308801651000977,-45.77337646484375,17.25947380065918,0.9999758005142212,0.5163046717643738,False,False,False,False,False
086,t13,lgb,-15.836913108825684,-42.031978607177734,14.59952449798584,0.9999986886978149,0.6337693333625793,False,False,False,False,False
086,t14,b,-25.478546142578125,-38.18111038208008,10.353726387023926,0.9999986886978149,0.5794143676757812,False,False,False,False,False
086,t14,l,-19.88838768005371,-34.54853439331055,10.763468742370605,1.0,0.6633776426315308,False,False,False,False,False
086,t14,m,-22.422670364379883,-35.96383285522461,13.472840309143066,1.0,0.6919475793838501,False,False,False,False,False
