case_id,tooth_id,landmark,x,y,z,score,margin,missing_tooth,missing,nan,out_of_bounds,from_local
139,t11,m,-10.039706230163574,-22.752593994140625,7.940450191497803,1.0,0.5079453587532043,False,False,False,False,False
139,t11,ma,-6.813596725463867,-23.582969665527344,8.245512962341309,1.0,0.5476506948471069,False,False,False,False,False
139,t11,da,-12.57126235961914,-21.091123580932617,7.625609874725342,0.9999995231628418,0.6199349761009216,False,False,False,False,False
139,t11,mc,-5.87165641784668,-23.08287811279297,8.984176635742188,0.9999998807907104,0.5109971761703491,False,False,False,False,False
139,t11,dc,-13.20494556427002,-19.113483428955078,8.806666374206543,0.9999978542327881,0.5038360953330994,False,False,False,False,False
139,t11,bgb,-9.13874340057373,-19.008222579956055,16.61825942993164,1.0,0.530493974685669,False,False,False,False,False
139,t11,lgb,-6.844512939453125,-14.418266296386719,11.290546417236328,1.0,0.6717687845230103,False,False,False,False,False
139,t12,m,-15.062087059020996,-16.33635902404785,7.433146953582764,0.999998927116394,0.5361393094062805,False,False,False,False,False
139,t12,ma,-13.394805908203125,-17.540996551513672,7.97451639175415,1.0,0.5808950066566467,False,False,False,False,False
139,t12,da,-16.24173927307129,-14.244972229003906,7.212059497833252,0.9999998807907104,0.5432004928588867,False,False,False,False,False
139,t12,mc,-12.622443199157715,-17.4790096282959,8.861370086669922,0.9999996423721313,0.5011477470397949,False,False,False,False,False
139,t12,dc,-16.477235794067383,-13.365619659423828,7.924466609954834,0.9999988079071045,0.5253642797470093,False,False,False,False,False
139,t12,bgb,-15.342700004577637,-14.092243194580078,14.05562686920166,1.0,0.5073456168174744,False,False,False,False,False
139,t12,lgb,-10.879619598388672,-11.903719902038574,10.569600105285645,0.9999994039535522,0.6168941259384155,False,False,False,False,False
139,t13,m,-20.010103225708008,-10.791132926940918,5.693370342254639,1.0,0.5433933734893799,False,False,False,False,False
139,t13,mc,-17.6224365234375,-12.651626586914062,8.040426254272461,0.9999974966049194,0.5181042551994324,False,False,False,False,False
139,t13,dc,-17.07005500793457,-12.720477104187012,8.607669830322266,0.9999948740005493,0.5007979869842529,False,False,False,False,False
139,t13,bgb,-20.036712646484375,-9.39818000793457,13.952412605285645,1.0,0.526717483997345,False,False,False,False,False
139,t13,lgb,-13.33198070526123,-6.57381010055542,9.424583435058594,0.9999998807907104,0.5043290853500366,False,False,False,False,False
139,t14,b,-20.095144271850586,-2.469519853591919,3.977450132369995,1.0,0.5958867073059082,False,False,False,False,False
139,t14,l,-15.114792823791504,-2.3169033527374268,4.656370162963867,0.9999998807907104,0.5690993070602417,False,False,False,False,False
139,t14,m,-17.481054306030273,-2.047283411026001,6.195363521575928,1.0,0.5665600895881653,False,False,False,False,False
139,t14,mr,-17.546844482421875,-4.519636631011963,6.760196685791016,0.9999998807907104,0.5299153327941895,False,False,False,False,False
139,t14,dr,-17.296546936035156,0.49229657649993896,5.13047981262207,1.0,0.5107409954071045,False,False,False,False,False
139,t14,mc,-17.253814697265625,-4.64181661605835,7.0136895179748535,0.9999998807907104,0.5031480193138123,False,False,False,False,False
139,t14,dc,-17.726045608520508,1.1583365201950073,5.297743320465088,1.0,0.5535892248153687,False,False,False,False,False
139,t14,bgb,-22.1821346282959,-1.31087327003479,10.259865760803223,0.9999992847442627,0.5140107870101929,False,False,False,False,False
139,t14,lgb,-13.058918952941895,-0.8856933116912842,8.569026947021484,1.0,0.5263803601264954,False,False,False,False,False
139,t15,b,-20.816326141357422,4.70527982711792,3.335573196411133,1.0,0.5475708246231079,False,False,False,False,False
139,t15,l,-15.699896812438965,3.6762497425079346,3.7146666049957275,0.9999973773956299,0.5605150461196899,False,False,False,False,False
139,t15,m,-18.055255889892578,4.816370010375977,5.007043361663818,1.0,0.5736303329467773,False,False,False,False,False
139,t15,mr,-18.53331756591797,2.075269937515259,5.301259994506836,1.0,0.596864640712738,False,False,False,False,False
139,t15,dr,-17.6606388092041,7.056299686431885,4.271796703338623,1.0,0.5030617713928223,False,False,False,False,False
139,t15,mc,-18.560962677001953,1.8232765197753906,5.471799850463867,1.0,0.5147300362586975,False,False,False,False,False
139,t15,dc,-17.413740158081055,7.876516342163086,4.947729587554932,1.0,0.5093677639961243,False,False,False,False,False
139,t15,bgb,-22.901695251464844,5.894390106201172,8.26554012298584,1.0,0.5674352645874023,False,False,False,False,False
139,t15,lgb,-13.841229438781738,4.663196563720703,7.25628662109375,1.0,0.5771169662475586,False,False,False,False,False
139,t16,mb,-21.44921875,10.999913215637207,3.2059133052825928,0.9999992847442627,0.5597096085548401,False,False,False,False,False
139,t16,db,-20.788766860961914,16.09514617919922,2.550633192062378,1.0,0.5132277011871338,False,False,False,False,False
139,t16,ml,-14.795825958251953,12.87932300567627,1.9589834213256836,0.9999984502792358,0.513615608215332,False,False,False,False,False
