case_id,tooth_id,landmark,x,y,z,score,margin,missing_tooth,missing,nan,out_of_bounds,from_local
122,t11,m,0.3607851564884186,-72.43640899658203,-36.84089279174805,1.0,0.5897911190986633,False,False,False,False,False
122,t11,ma,3.6878039836883545,-71.86841583251953,-37.349700927734375,0.9999995231628418,0.5518977642059326,False,False,False,False,False
122,t11,da,-2.8182437419891357,-71.83330535888672,-36.426265716552734,1.0,0.6429839134216309,False,False,False,False,False
122,t11,mc,4.513438701629639,-71.17719268798828,-36.382843017578125,0.999998927116394,0.5163089632987976,False,False,False,False,False
122,t11,dc,-3.5970523357391357,-70.73914337158203,-34.70808410644531,0.9999957084655762,0.5004663467407227,False,False,False,False,False
122,t11,bgb,1.6141421794891357,-68.65235137939453,-28.53617286682129,1.0,0.5140119791030884,False,False,False,False,False
122,t11,lgb,0.7046196460723877,-63.599308013916016,-32.991294860839844,1.0,0.6673433184623718,False,False,False,False,False
122,t12,m,-6.346726894378662,-67.57158660888672,-38.53164291381836,1.0,0.5118176341056824,False,False,False,False,False
122,t12,ma,-3.4829483032226562,-68.07108306884766,-37.84382629394531,1.0,0.5394978523254395,False,False,False,False,False
122,t12,da,-8.539482116699219,-65.99187469482422,-37.387847900390625,1.0,0.510347306728363,False,False,False,False,False
122,t12,mc,-2.31514573097229,-67.59245300292969,-36.14219665527344,0.999998927116394,0.5138409733772278,False,False,False,False,False
122,t12,dc,-9.124382019042969,-65.1378173828125,-35.550777435302734,0.9999990463256836,0.5091280341148376,False,False,False,False,False
122,t12,bgb,-5.270633220672607,-66.04724884033203,-29.91408348083496,0.9999985694885254,0.5750455260276794,False,False,False,False,False
122,t12,lgb,-3.77915096282959,-60.8834228515625,-32.99749755859375,1.0,0.5739685297012329,False,False,False,False,False
122,t13,m,-10.817070960998535,-60.59646224975586,-39.067012786865234,1.0,0.6119600534439087,False,False,False,False,False
122,t13,mc,-7.988536834716797,-62.6119270324707,-36.52350997924805,0.9999998807907104,0.5274451375007629,False,False,False,False,False
122,t13,dc,-12.134333610534668,-56.75508499145508,-36.46553421020508,0.9999998807907104,0.5315608382225037,False,False,False,False,False
122,t13,bgb,-11.496208190917969,-61.128292083740234,-29.839452743530273,1.0,0.5278313755989075,False,False,False,False,False
122,t13,lgb,-6.2273268699646,-56.164005279541016,-32.91218948364258,1.0,0.5726858973503113,False,False,False,False,False
122,t14,b,-15.2897367477417,-53.62678527832031,-37.795413970947266,1.0,0.5727236866950989,False,False,False,False,False
122,t14,l,-10.30078411102295,-51.520355224609375,-37.470367431640625,1.0,0.5089626312255859,False,False,False,False,False
122,t14,m,-13.08254623413086,-51.83587646484375,-35.75078201293945,1.0,0.5526670217514038,False,False,False,False,False
122,t14,mr,-11.587590217590332,-54.39390182495117,-34.9473876953125,0.9999998807907104,0.5257887840270996,False,False,False,False,False
122,t14,dr,-14.113511085510254,-49.33857727050781,-35.33195114135742,1.0,0.5799548029899597,False,False,False,False,False
122,t14,mc,-11.315348625183105,-54.62895584106445,-34.637359619140625,0.9999998807907104,0.5014381408691406,False,False,False,False,False
122,t14,dc,-13.82662582397461,-48.65338134765625,-35.1097526550293,1.0,0.5187309384346008,False,False,False,False,False
122,t14,bgb,-16.75234031677246,-53.179779052734375,-29.758468627929688,0.9999997615814209,0.5108561515808105,False,False,False,False,False
122,t14,lgb,-8.2883939743042,-49.64509201049805,-32.78512191772461,1.0,0.6188348531723022,False,False,False,False,False
122,t15,b,-18.574783325195312,-46.425445556640625,-36.63019943237305,1.0,0.5179461240768433,False,False,False,False,False
122,t15,l,-12.487838745117188,-45.01657485961914,-36.55950927734375,0.9999995231628418,0.5375791192054749,False,False,False,False,False
122,t15,m,-15.34380054473877,-45.365203857421875,-34.466346740722656,1.0,0.6148525476455688,False,False,False,False,False
122,t15,mr,-14.65900707244873,-47.8361701965332,-34.916934967041016,1.0,0.5617337226867676,False,False,False,False,False
122,t15,dr,-15.820406913757324,-42.88307189941406,-34.87841796875,1.0,0.5211003422737122,False,False,False,False,False
122,t15,mc,-14.48462200164795,-47.98381423950195,-34.768577575683594,1.0,0.7450706362724304,False,False,False,False,False
122,t15,dc,-15.719523429870605,-42.360076904296875,-34.336883544921875,0.9999998807907104,0.5124843120574951,False,False,False,False,False
122,t15,bgb,-19.710268020629883,-46.31956481933594,-29.650720596313477,1.0,0.5031260848045349,False,False,False,False,False
122,t15,lgb,-10.87234115600586,-43.38581466674805,-31.82011604309082,0.9999998807907104,0.5988286733627319,False,False,False,False,False
122,t16,mb,-19.42381477355957,-39.887451171875,-35.24578857421875,0.9999995231628418,0.5309339165687561,False,False,False,False,False
122,t16,db,-18.990732192993164,-34.30207443237305,-34.82255935668945,1.0,0.726615846157074,False,False,False,False,False
122,t16,ml,-12.860928535461426,-36.81525802612305,-35.78529739379883,0.9999996423721313,0.5282054543495178,False,False,False,False,False
122,t16,dl,-14.296523094177246,-32.1668586730957,-34.812496185302734,1.0,0.5556683540344238,False,False,False,False,False
122,t16,bg,-19.554889678955078,-37.09139633178711,-34.34305953979492,1.0,0.7915741205215454,False,False,False,False,False
122,t16,m,-16.124792098999023,-36.60405349731445,-32.8367919921875,1.0,0.6745339035987854,False,False,False,False,False
122,t16,mr,-15.651989936828613,-41.40663146972656,-33.99361801147461,0.9999995231628418,0.5056743621826172,False,False,False,False,False
122,t16,dr,-16.716989517211914,-31.947189331054688,-33.3564567565918,1.0,0.5116736888885498,False,False,False,False,False
122,t16,mc,-15.493287086486816,-41.63569641113281,-33.912567138671875,0.9999995231628418,0.5245473980903625,False,False,False,False,False
122,t16,dc,-17.32299041748047,-31.712793350219727,-32.27193069458008,1.0,0.5253925919532776,False,False,False,False,False
122,t16,bgb,-21.478958129882812,-38.38029098510742,-29.5537052154541,1.0,0.6225005984306335,False,False,False,False,False
122,t16,lgb,-10.868844032287598,-34.51700210571289,-29.83160972595215,1.0,0.6342756748199463,False,False,False,False,False
