case_id,tooth_id,landmark,x,y,z,score,margin,missing_tooth,missing,nan,out_of_bounds,from_local
018,t11,m,6.489657878875732,-62.1282958984375,12.397706031799316,0.9999998807907104,0.699432909488678,False,False,False,False,False
018,t11,ma,9.212580680847168,-62.59501266479492,13.765351295471191,0.9999990463256836,0.6565380692481995,False,False,False,False,False
018,t11,da,4.059772491455078,-60.8825569152832,11.840263366699219,0.9999958276748657,0.5009522438049316,False,False,False,False,False
018,t11,mc,9.95166301727295,-62.05952835083008,15.337239265441895,0.9999953508377075,0.5270807147026062,False,False,False,False,False
018,t11,dc,2.9381110668182373,-59.660823822021484,12.967341423034668,0.9999449253082275,0.501781702041626,False,False,False,False,False
018,t11,bgb,4.809463977813721,-59.42510986328125,20.867605209350586,0.9999997615814209,0.5747880339622498,False,False,False,False,False
018,t11,lgb,6.4785614013671875,-54.66477584838867,16.39751434326172,0.9999938011169434,0.5002985000610352,False,False,False,False,False
018,t12,m,-0.09910876303911209,-56.27545166015625,11.81787395477295,1.0,0.5304184556007385,False,False,False,False,False
018,t12,ma,2.0278584957122803,-57.195953369140625,12.683323860168457,1.0,0.5280124545097351,False,False,False,False,False
018,t12,da,-2.4915664196014404,-55.30678176879883,12.36970043182373,0.9999998807907104,0.5453753471374512,False,False,False,False,False
018,t12,mc,2.730807065963745,-56.992313385009766,13.764809608459473,1.0,0.541909396648407,False,False,False,False,False
018,t12,dc,-3.3112285137176514,-54.270809173583984,13.575350761413574,0.9999983310699463,0.5047274827957153,False,False,False,False,False
018,t12,bgb,-0.7296223640441895,-56.3333854675293,17.997732162475586,0.9999997615814209,0.5046680569648743,False,False,False,False,False
018,t12,lgb,1.696168303489685,-50.54618453979492,16.115930557250977,0.9999994039535522,0.5099993944168091,False,False,False,False,False
018,t13,m,-7.527323246002197,-51.19735336303711,11.380199432373047,0.9999998807907104,0.6641783714294434,False,False,False,False,False
018,t13,mc,-4.066634654998779,-53.41291427612305,13.760078430175781,0.9999997615814209,0.5131118893623352,False,False,False,False,False
018,t13,dc,-8.861403465270996,-48.0258903503418,13.09996509552002,0.9999992847442627,0.5021817684173584,False,False,False,False,False
018,t13,bgb,-8.271878242492676,-52.337223052978516,19.347097396850586,1.0,0.5104302763938904,False,False,False,False,False
018,t13,lgb,-3.06109881401062,-47.516448974609375,15.620429992675781,0.9999998807907104,0.5693432092666626,False,False,False,False,False
018,t14,b,-11.726757049560547,-43.215423583984375,11.515060424804688,0.9999997615814209,0.5345285534858704,False,False,False,False,False
018,t14,l,-5.461164951324463,-42.01285171508789,12.276400566101074,1.0,0.5069018006324768,False,False,False,False,False
018,t14,m,-8.527225494384766,-42.20256423950195,14.599872589111328,1.0,0.6064898371696472,False,False,False,False,False
018,t14,mr,-7.325315952301025,-44.99532699584961,14.618826866149902,0.9999985694885254,0.5137961506843567,False,False,False,False,False
018,t14,dr,-9.594245910644531,-39.48427963256836,14.134750366210938,0.9999998807907104,0.7097340226173401,False,False,False,False,False
018,t14,mc,-7.13145637512207,-45.71608352661133,14.795378684997559,0.9999991655349731,0.5877057909965515,False,False,False,False,False
018,t14,dc,-9.767356872558594,-39.129398345947266,14.451065063476562,0.9999992847442627,0.5032817721366882,False,False,False,False,False
018,t14,bgb,-13.521537780761719,-44.1972541809082,16.995908737182617,0.9999810457229614,0.5025420188903809,False,False,False,False,False
018,t14,lgb,-4.266420841217041,-40.8294563293457,15.841743469238281,0.9999954700469971,0.5242050886154175,False,False,False,False,False
018,t15,b,-12.05990219116211,-36.05996322631836,13.291346549987793,1.0,0.5050786137580872,False,False,False,False,False
018,t15,l,-6.970824718475342,-32.63478088378906,13.9412260055542,1.0,0.5276060700416565,False,False,False,False,False
018,t15,m,-9.532195091247559,-34.354434967041016,15.761151313781738,1.0,0.5105713605880737,False,False,False,False,False
018,t15,mr,-7.698329925537109,-36.6647834777832,15.310208320617676,1.0,0.6948934197425842,False,False,False,False,False
018,t15,dr,-10.767898559570312,-32.10029220581055,15.516161918640137,1.0,0.6353572010993958,False,False,False,False,False
018,t15,mc,-7.468895435333252,-37.1094970703125,15.513012886047363,1.0,0.6714802384376526,False,False,False,False,False
018,t15,dc,-11.029205322265625,-31.764739990234375,15.909451484680176,1.0,0.5351415872573853,False,False,False,False,False
018,t15,bgb,-13.090923309326172,-37.8945198059082,15.77646255493164,0.9999864101409912,0.5050223469734192,False,False,False,False,False
018,t15,lgb,-5.997694492340088,-31.817642211914062,17.926172256469727,0.9999998807907104,0.5565384030342102,False,False,False,False,False
018,t16,mb,-16.00547981262207,-29.156896591186523,15.013066291809082,0.9999979734420776,0.512267529964447,False,False,False,False,False
018,t16,db,-16.29718017578125,-24.746023178100586,15.96347713470459,1.0,0.5786328315734863,False,False,False,False,False
018,t16,ml,-9.99441909790039,-26.569337844848633,14.527545928955078,0.9999991655349731,0.5211362838745117,False,False,False,False,False
018,t16,dl,-11.24306869506836,-22.116594314575195,15.807454109191895,1.0,0.5256166458129883,False,False,False,False,False
018,t16,bg,-16.960268020629883,-27.280120849609375,16.643516540527344,1.0,0.6624161005020142,False,False,False,False,False
018,t16,m,-13.04257583618164,-26.5733585357666,16.886266708374023,1.0,0.5327133536338806,False,False,False,False,False
018,t16,mr,-11.719314575195312,-31.06781005859375,15.715782165527344,1.0,0.5886725783348083,False,False,False,False,False
018,t16,dr,-14.138976097106934,-22.03523826599121,18.06792640686035,1.0,0.5416640639305115,False,False,False,False,False
018,t16,mc,-11.799861907958984,-31.506973266601562,15.883438110351562,0.9999998807907104,0.5069261193275452,False,False,False,False,False
018,t16,dc,-14.35366153717041,-21.881683349609375,18.39917755126953,1.0,0.6008646488189697,False,False,False,False,False
018,t16,bgb,-17.895708084106445,-27.884416580200195,19.16227912902832,0.9999985694885254,0.7084172964096069,False,False,False,False,False
018,t16,lgb,-7.677293300628662,-25.04802703857422,18.865568161010742,0.9999979734420776,0.5040608644485474,False,False,False,False,False
018,t17,mb,-18.715017318725586,-19.30581283569336,19.427391052246094,0.999997615814209,0.5288040637969971,False,False,False,False,False
018,t17,db,-19.91412925720215,-15.534451484680176,22.213119506835938,0.9999994039535522,0.5120547413825989,False,False,False,False,False
018,t17,ml,-12.662489891052246,-16.23682403564453,18.5734806060791,0.9999915361404419,0.527025580406189,False,False,False,False,False
018,t17,dl,-14.557574272155762,-12.936080932617188,22.37980842590332,0.9999998807907104,0.5097550749778748,False,False,False,False,False
018,t17,bg,-19.64846420288086,-17.752735137939453,21.90528106689453,0.9999998807907104,0.575350821018219,False,False,False,False,False
018,t17,m,-15.756370544433594,-17.536231994628906,21.829858779907227,0.9999997615814209,0.5432061553001404,False,False,False,False,False
018,t17,mr,-14.747245788574219,-20.765859603881836,19.029584884643555,0.9999920129776001,0.5277426838874817,False,False,False,False,False
018,t17,dr,-16.76071548461914,-13.278003692626953,23.883012771606445,0.9999994039535522,0.5206186771392822,False,False,False,False,False
018,t17,mc,-14.820269584655762,-20.9444637298584,19.001344680786133,0.9999998807907104,0.5185547471046448,False,False,False,False,False
018,t17,dc,-16.76071548461914,-13.278003692626953,23.883012771606445,0.9999995231628418,0.5904664993286133,False,False,False,False,False
