case_id,tooth_id,landmark,x,y,z,score,margin,missing_tooth,missing,nan,out_of_bounds,from_local
011,t11,m,-5.847449779510498,-25.70210838317871,9.02037525177002,1.0,0.5037898421287537,False,False,False,False,False
011,t11,ma,-2.2672300338745117,-26.230857849121094,9.727139472961426,0.9999996423721313,0.5385531187057495,False,False,False,False,False
011,t11,da,-8.88284969329834,-24.296913146972656,8.750792503356934,0.9999998807907104,0.6033064126968384,False,False,False,False,False
011,t11,mc,-1.5011868476867676,-25.33701515197754,10.525286674499512,0.9999997615814209,0.5168797969818115,False,False,False,False,False
011,t11,dc,-9.573899269104004,-22.554061889648438,9.897315979003906,0.9999926090240479,0.5300293564796448,False,False,False,False,False
011,t11,bgb,-5.522929668426514,-20.67298698425293,16.582122802734375,0.9999997615814209,0.513610303401947,False,False,False,False,False
011,t11,lgb,-3.578993082046509,-16.887908935546875,10.732707023620605,0.9999997615814209,0.5748113393783569,False,False,False,False,False
011,t12,m,-11.153752326965332,-19.666423797607422,6.515059947967529,0.9999998807907104,0.5573550462722778,False,False,False,False,False
011,t12,ma,-8.36496639251709,-20.627893447875977,7.3072967529296875,1.0,0.5424320697784424,False,False,False,False,False
011,t12,da,-13.276902198791504,-17.608699798583984,6.293592929840088,1.0,0.5406524538993835,False,False,False,False,False
011,t12,mc,-8.086956024169922,-20.58192253112793,8.441092491149902,0.999998927116394,0.5443645119667053,False,False,False,False,False
011,t12,dc,-13.927813529968262,-15.94678020477295,7.366316318511963,0.9999979734420776,0.5146149396896362,False,False,False,False,False
011,t12,bgb,-11.403353691101074,-17.290515899658203,12.359766960144043,0.9999988079071045,0.5087006688117981,False,False,False,False,False
011,t12,lgb,-7.28605318069458,-11.867323875427246,9.74450969696045,0.9999996423721313,0.5845683813095093,False,False,False,False,False
011,t13,m,-17.229591369628906,-12.703120231628418,5.030052661895752,0.9999963045120239,0.509493887424469,False,False,False,False,False
011,t13,mc,-15.737122535705566,-15.432517051696777,8.326302528381348,0.9999964237213135,0.5021867752075195,False,False,False,False,False
011,t13,dc,-17.007308959960938,-7.933227062225342,6.314489841461182,0.9999979734420776,0.5717677474021912,False,False,False,False,False
011,t13,bgb,-18.453350067138672,-10.998729705810547,13.162239074707031,0.9999939203262329,0.5248111486434937,False,False,False,False,False
011,t13,lgb,-12.047816276550293,-10.520209312438965,8.856086730957031,0.9999947547912598,0.5119701027870178,False,False,False,False,False
011,t14,b,-19.432235717773438,-5.306576251983643,3.598013162612915,0.9999998807907104,0.5140854120254517,False,False,False,False,False
011,t14,l,-14.109709739685059,-2.4126198291778564,2.906049966812134,1.0,0.5555642247200012,False,False,False,False,False
011,t14,m,-16.7244873046875,-3.0455963611602783,5.673099517822266,1.0,0.5169640779495239,False,False,False,False,False
