case_id,tooth_id,landmark,x,y,z,score,margin,missing_tooth,missing,nan,out_of_bounds,from_local
120,t11,m,3.8639612197875977,3.0040762424468994,-0.5295066833496094,0.38657549023628235,0.5009992718696594,False,False,False,False,False
120,t11,ma,2.9490456581115723,4.562908172607422,-1.5169029235839844,0.37927186489105225,0.5007582306861877,False,False,False,False,False
120,t11,da,3.1028406620025635,-1.7850748300552368,3.008371353149414,0.6665859222412109,0.5000580549240112,False,False,False,False,False
120,t11,mc,-2.32548451423645,4.714378356933594,-1.8740653991699219,0.4517882764339447,0.5003778338432312,False,False,False,False,False
120,t11,dc,1.576209306716919,-2.547823429107666,2.898731231689453,0.46527099609375,0.5000829100608826,False,False,False,False,False
120,t11,bgb,4.246762275695801,0.3387589454650879,1.7220344543457031,0.49433615803718567,0.5004304051399231,False,False,False,False,False
120,t11,lgb,-0.618651270866394,-0.036486148834228516,-6.6959381103515625,0.26746004819869995,0.5007491111755371,False,False,False,False,False
120,t12,m,1.0456433296203613,-1.9471807479858398,2.8300228118896484,0.9410653114318848,0.5000513792037964,False,False,False,False,False
120,t12,ma,1.869135856628418,-1.738925814628601,2.985105514526367,0.7143429517745972,0.500065803527832,False,False,False,False,False
120,t12,da,-1.841224193572998,-2.302988052368164,1.7301807403564453,0.4891742169857025,0.5005224943161011,False,False,False,False,False
120,t12,mc,-2.2351479530334473,4.324354648590088,-2.3253917694091797,0.14843402802944183,0.5007333159446716,False,False,False,False,False
120,t12,dc,-3.2869038581848145,-1.1381096839904785,-0.19681739807128906,0.45956942439079285,0.5002937912940979,False,False,False,False,False
120,t12,bgb,2.4182310104370117,-1.2197225093841553,2.805032730102539,0.7129406929016113,0.5003184080123901,False,False,False,False,False
120,t12,lgb,1.7226343154907227,-1.5957164764404297,3.114931106567383,0.6983861327171326,0.5009535551071167,False,False,False,False,False
120,t13,m,-0.6631088256835938,-3.3456623554229736,2.7729549407958984,0.8409051895141602,0.5013762712478638,False,False,False,False,False
120,t13,mc,2.9397764205932617,1.3337197303771973,2.040670394897461,0.38250160217285156,0.5001794099807739,False,False,False,False,False
120,t13,dc,-2.2273712158203125,-2.4521729946136475,-1.5254840850830078,0.7694516181945801,0.5007455945014954,False,False,False,False,False
120,t13,bgb,-1.499415397644043,0.889262855052948,2.2034873962402344,0.5245954394340515,0.5010470747947693,False,False,False,False,False
