case_id,tooth_id,landmark,x,y,z,score,margin,missing_tooth,missing,nan,out_of_bounds,from_local
085,t11,m,4.151336669921875,-2.263702392578125,-1.1392230987548828,0.13054600358009338,0.500045657157898,False,False,False,False,False
085,t11,ma,-3.04315185546875,0.166839599609375,4.525596618652344,0.22285106778144836,0.5000827312469482,False,False,False,False,False
085,t11,da,4.228912353515625,-1.807159423828125,-1.2542190551757812,0.4064045548439026,0.5000495314598083,False,False,False,False,False
085,t11,mc,-0.70135498046875,-2.057891845703125,-2.4132080078125,0.4216381311416626,0.5000010132789612,False,False,False,False,False
085,t11,dc,-3.923187255859375,0.584259033203125,3.847850799560547,0.3055601716041565,0.500045657157898,False,False,False,False,False
085,t11,bgb,-3.92120361328125,-1.149658203125,-1.075185775756836,0.18856589496135712,0.5001417398452759,False,False,False,False,False
085,t11,lgb,-0.797515869140625,-2.725494384765625,-2.348268508911133,0.19784970581531525,0.5000097155570984,False,False,False,False,False
085,t12,m,3.759490966796875,3.534881591796875,2.6877975463867188,0.7507869005203247,0.5000185966491699,False,False,False,False,False
085,t12,ma,-2.505828857421875,-0.041473388671875,4.140680313110352,0.3820396363735199,0.5000312924385071,False,False,False,False,False
085,t12,da,3.577545166015625,3.794464111328125,2.7088489532470703,0.7245694994926453,0.5001924633979797,False,False,False,False,False
085,t12,mc,-3.327056884765625,0.823028564453125,-1.8884468078613281,0.28388649225234985,0.5000532269477844,False,False,False,False,False
085,t12,dc,1.549163818359375,-2.409942626953125,-1.8853912353515625,0.5294742584228516,0.5000269412994385,False,False,False,False,False
085,t12,bgb,-1.52728271484375,-0.865570068359375,4.071462631225586,0.644024133682251,0.500006377696991,False,False,False,False,False
085,t12,lgb,-2.505828857421875,-0.041473388671875,4.140680313110352,0.24777209758758545,0.5000619888305664,False,False,False,False,False
085,t13,m,-2.48089599609375,-2.767303466796875,3.1131858825683594,0.22731760144233704,0.5002191066741943,False,False,False,False,False
085,t13,mc,0.512420654296875,-2.63238525390625,-2.110553741455078,0.5256360173225403,0.5000063180923462,False,False,False,False,False
085,t13,dc,-1.76239013671875,1.7158203125,-2.096477508544922,0.4919002950191498,0.500139057636261,False,False,False,False,False
085,t13,bgb,-0.67578125,-3.69512939453125,1.9531631469726562,0.2014424353837967,0.5000207424163818,False,False,False,False,False
085,t13,lgb,-0.25909423828125,4.004425048828125,0.9955005645751953,0.4269530475139618,0.5000702142715454,False,False,False,False,False
085,t14,b,4.872406005859375,-0.777313232421875,1.649383544921875,0.7236445546150208,0.5001398324966431,False,False,False,False,False
085,t14,l,2.82049560546875,3.227142333984375,2.2941150665283203,0.4930695593357086,0.5000038743019104,False,False,False,False,False
085,t14,m,-3.643951416015625,1.651458740234375,0.40056800842285156,0.4551980793476105,0.5000625848770142,False,False,False,False,False
085,t14,mr,-1.3865966796875,-1.509796142578125,-2.2865047454833984,0.2157425731420517,0.5000149011611938,False,False,False,False,False
085,t14,dr,-5.1708984375,-2.05694580078125,2.5229930877685547,0.11098004877567291,0.5000068545341492,False,False,False,False,False
085,t14,mc,-5.17864990234375,-1.470916748046875,2.285947799682617,0.5216488242149353,0.5001159310340881,False,False,False,False,False
085,t14,dc,-2.176055908203125,0.16839599609375,-2.211536407470703,0.08669079840183258,0.500034749507904,False,False,False,False,False
085,t14,bgb,-4.20806884765625,-3.25408935546875,2.2192764282226562,0.2516322433948517,0.5000218749046326,False,False,False,False,False
085,t14,lgb,4.176361083984375,0.02508544921875,-0.3953399658203125,0.4003368616104126,0.5000770688056946,False,False,False,False,False
085,t15,b,1.528228759765625,-3.522979736328125,0.4248085021972656,0.48816508054733276,0.5000529885292053,False,False,False,False,False
085,t15,l,-0.608978271484375,-3.446136474609375,-1.4056224822998047,0.4102266728878021,0.5000243186950684,False,False,False,False,False
085,t15,m,-2.275634765625,-1.059661865234375,-2.263639450073242,0.4352121949195862,0.5000105500221252,False,False,False,False,False
085,t15,mr,-3.174224853515625,-3.62744140625,-0.18431663513183594,0.279056191444397,0.5000074505805969,False,False,False,False,False
085,t15,dr,-5.00634765625,-2.419647216796875,0.9991722106933594,0.2713192105293274,0.500063419342041,False,False,False,False,False
085,t15,mc,3.601470947265625,0.761749267578125,-0.3455677032470703,0.6674346923828125,0.5000774264335632,False,False,False,False,False
085,t15,dc,-5.10675048828125,-1.232391357421875,0.9235515594482422,0.524927020072937,0.5000826120376587,False,False,False,False,False
