case_id,tooth_id,landmark,x,y,z,score,margin,missing_tooth,missing,nan,out_of_bounds,from_local
117,t11,m,4.0271806716918945,2.1316428184509277,-0.7880611419677734,0.3815328776836395,0.5001870393753052,False,False,False,False,False
117,t11,ma,3.6267566680908203,3.3550243377685547,-1.4903507232666016,0.38327646255493164,0.5006523728370667,False,False,False,False,False
117,t11,da,3.1770336627960205,-2.3667044639587402,3.701505661010742,0.6748482584953308,0.5002375841140747,False,False,False,False,False
117,t11,mc,-0.5966129302978516,4.102992534637451,-1.1994075775146484,0.4752733111381531,0.5007687211036682,False,False,False,False,False
117,t11,dc,3.5913021564483643,-2.4823243618011475,3.0875816345214844,0.5073946714401245,0.5004716515541077,False,False,False,False,False
117,t11,bgb,4.357266902923584,-0.4859112501144409,2.281047821044922,0.5084621906280518,0.5003604292869568,False,False,False,False,False
117,t11,lgb,-2.6761929988861084,0.3408074378967285,-4.679568290710449,0.34302034974098206,0.5011100769042969,False,False,False,False,False
117,t12,m,0.24068546295166016,-2.2247612476348877,2.823850631713867,0.9404364228248596,0.5006199479103088,False,False,False,False,False
117,t12,ma,1.663459300994873,-1.8491055965423584,2.903759002685547,0.5980028510093689,0.5006822943687439,False,False,False,False,False
117,t12,da,-1.4630756378173828,-2.7682673931121826,1.157999038696289,0.5907025337219238,0.5011420845985413,False,False,False,False,False
117,t12,mc,0.6836161613464355,5.2883734703063965,-2.6456165313720703,0.2187945544719696,0.5011855363845825,False,False,False,False,False
117,t12,dc,-2.158877372741699,-2.4030323028564453,0.9826717376708984,0.51111900806427,0.5004450082778931,False,False,False,False,False
117,t12,bgb,-0.10305500030517578,2.8552122116088867,0.24922561645507812,0.761432945728302,0.5011599659919739,False,False,False,False,False
117,t12,lgb,1.663459300994873,-1.8491055965423584,2.903759002685547,0.6405346989631653,0.5026543736457825,False,False,False,False,False
117,t13,m,-2.2384958267211914,-2.5262229442596436,2.524226188659668,0.7725067734718323,0.5015057921409607,False,False,False,False,False
117,t13,mc,2.7621049880981445,-0.06512606143951416,3.1774721145629883,0.33053842186927795,0.5043842196464539,False,False,False,False,False
117,t13,dc,-2.154843330383301,-3.5054798126220703,0.20572948455810547,0.7821844816207886,0.5000872015953064,False,False,False,False,False
117,t13,bgb,-1.6632328033447266,5.037442207336426,-3.831829071044922,0.46880677342414856,0.5007383227348328,False,False,False,False,False
117,t13,lgb,-2.2784204483032227,-2.61739182472229,2.364039421081543,0.7689463496208191,0.5003986358642578,False,False,False,False,False
117,t14,b,4.608894348144531,-2.7549455165863037,0.7528328895568848,0.7405971884727478,0.5008907914161682,False,False,False,False,False
117,t14,l,-0.26124000549316406,1.4441343545913696,3.809566020965576,0.5768188834190369,0.5002318024635315,False,False,False,False,False
117,t14,m,5.020541191101074,-1.6566131114959717,1.0595898628234863,0.5552706718444824,0.5004156231880188,False,False,False,False,False
117,t14,mr,4.627224922180176,-2.1598970890045166,1.5340237617492676,0.7864314317703247,0.50066739320755,False,False,False,False,False
