case_id,tooth_id,landmark,x,y,z,score,margin,missing_tooth,missing,nan,out_of_bounds,from_local
115,t11,m,2.623990297317505,5.303623199462891,-0.6209087371826172,0.3367902338504791,0.5011933445930481,False,False,False,False,False
115,t11,ma,2.623990297317505,5.303623199462891,-0.6209087371826172,0.40024611353874207,0.5063626766204834,False,False,False,False,False
115,t11,da,2.7917697429656982,-3.322230577468872,2.823507308959961,0.5955609679222107,0.5000991821289062,False,False,False,False,False
115,t11,mc,-0.4368300437927246,5.723753452301025,-0.7187213897705078,0.488495796918869,0.501372754573822,False,False,False,False,False
115,t11,dc,3.3810439109802246,-1.4531283378601074,2.7660083770751953,0.41077062487602234,0.5001546144485474,False,False,False,False,False
115,t11,bgb,1.9219613075256348,-0.8033697009086609,3.1327056884765625,0.4574739336967468,0.500514566898346,False,False,False,False,False
115,t11,lgb,-3.0151219367980957,4.0025177001953125,-2.5373783111572266,0.3614383339881897,0.5015706419944763,False,False,False,False,False
115,t12,m,0.5355720520019531,-3.131892442703247,3.3151187896728516,0.9442038536071777,0.5032172203063965,False,False,False,False,False
115,t12,ma,1.764838695526123,-0.6895182132720947,3.6936683654785156,0.6824603080749512,0.5005151033401489,False,False,False,False,False
115,t12,da,-2.456221580505371,-3.1278369426727295,-1.1500625610351562,0.7485072612762451,0.5000080466270447,False,False,False,False,False
115,t12,mc,-2.6660842895507812,2.2856197357177734,-3.3902111053466797,0.20016980171203613,0.5013359189033508,False,False,False,False,False
115,t12,dc,-3.4382009506225586,-0.015973567962646484,-1.5108642578125,0.547038197517395,0.5000182390213013,False,False,False,False,False
115,t12,bgb,0.9999299049377441,-2.7406485080718994,3.568866729736328,0.6430670619010925,0.5014375448226929,False,False,False,False,False
115,t12,lgb,1.7128591537475586,-1.9487407207489014,3.4610843658447266,0.7074628472328186,0.5001760721206665,False,False,False,False,False
115,t13,m,-0.8405265808105469,-3.426759719848633,3.1040382385253906,0.7855793237686157,0.5005527138710022,False,False,False,False,False
115,t13,mc,3.634413719177246,0.31673258543014526,1.7519359588623047,0.356413334608078,0.5005987882614136,False,False,False,False,False
115,t13,dc,-3.7955589294433594,-1.5742747783660889,0.3941535949707031,0.732292652130127,0.5007310509681702,False,False,False,False,False
115,t13,bgb,-0.7068290710449219,-1.333827018737793,3.1252269744873047,0.4670807719230652,0.5002978444099426,False,False,False,False,False
115,t13,lgb,0.07011890411376953,-3.439873456954956,2.928098678588867,0.6468163132667542,0.5005413293838501,False,False,False,False,False
115,t14,b,4.011731147766113,-2.270510673522949,1.0082464218139648,0.7706289291381836,0.50045245885849,False,False,False,False,False
115,t14,l,-0.6927204132080078,1.8986947536468506,3.7657251358032227,0.5252403020858765,0.5004494190216064,False,False,False,False,False
115,t14,m,4.298487663269043,2.2093465328216553,-4.39954948425293,0.4368005096912384,0.502041220664978,False,False,False,False,False
115,t14,mr,3.852571487426758,-2.2557196617126465,1.1771955490112305,0.854729175567627,0.500353217124939,False,False,False,False,False
115,t14,dr,-4.249807357788086,3.2782979011535645,-1.8082847595214844,0.7901381254196167,0.500403881072998,False,False,False,False,False
115,t14,mc,4.725729942321777,1.2370896339416504,-2.6499452590942383,0.5490352511405945,0.5006536841392517,False,False,False,False,False
115,t14,dc,1.7933406829833984,1.3010594844818115,-4.9816436767578125,0.3313648998737335,0.5000274777412415,False,False,False,False,False
115,t14,bgb,-1.4091930389404297,0.4112520217895508,3.854672431945801,0.5575994849205017,0.5005637407302856,False,False,False,False,False
115,t14,lgb,3.281954765319824,-1.2134180068969727,-3.1085100173950195,0.6791403293609619,0.5003260970115662,False,False,False,False,False
115,t15,b,0.3036632537841797,-0.12170648574829102,3.760291576385498,0.24847537279129028,0.5001650452613831,False,False,False,False,False
115,t15,l,2.8205909729003906,1.7177724838256836,-5.023426055908203,0.2474997490644455,0.5027830600738525,False,False,False,False,False
115,t15,m,2.6625194549560547,1.6274638175964355,-5.068782329559326,0.5055217742919922,0.5011197924613953,False,False,False,False,False
115,t15,mr,-4.238170623779297,1.377903938293457,0.7553744316101074,0.4918988049030304,0.5006392598152161,False,False,False,False,False
115,t15,dr,3.310850143432617,0.04309844970703125,1.663832187652588,0.33513498306274414,0.5001899003982544,False,False,False,False,False
115,t15,mc,-3.6453628540039062,0.5464916229248047,-1.8675642013549805,0.6497170925140381,0.5001547336578369,False,False,False,False,False
115,t15,dc,-2.696321487426758,4.902984619140625,1.5421090126037598,0.5925365686416626,0.501000702381134,False,False,False,False,False
115,t15,bgb,4.161707878112793,2.4468154907226562,-3.5874130725860596,0.7322894334793091,0.5006442070007324,False,False,False,False,False
115,t15,lgb,3.1351146697998047,2.778263568878174,0.5064640045166016,0.5095004439353943,0.5002224445343018,False,False,False,False,False
115,t16,mb,2.802032470703125,-2.601128578186035,-4.126186370849609,0.22758445143699646,0.5036943554878235,False,False,False,False,False
115,t16,db,-4.943473815917969,-1.0914087295532227,-0.38617146015167236,0.8517327904701233,0.5014386773109436,False,False,False,False,False
115,t16,ml,-3.2681846618652344,6.054843902587891,3.108337640762329,0.29143834114074707,0.5018566846847534,False,False,False,False,False
115,t16,dl,-5.022218704223633,5.40144157409668,-0.5443978309631348,0.6573279500007629,0.5008347630500793,False,False,False,False,False
115,t16,bg,5.722543716430664,2.919438362121582,-3.3114819526672363,0.5200023651123047,0.5002990961074829,False,False,False,False,False
115,t16,m,-4.392885208129883,2.9119153022766113,-3.167269229888916,0.6175274848937988,0.5013044476509094,False,False,False,False,False
115,t16,mr,-4.377895355224609,3.5311946868896484,-2.8507001399993896,0.5412377119064331,0.501234233379364,False,False,False,False,False
115,t16,dr,-1.5749454498291016,0.5838446617126465,5.878698825836182,0.9066087007522583,0.5001262426376343,False,False,False,False,False
115,t16,mc,-3.967782974243164,6.28839111328125,2.166813373565674,0.6302783489227295,0.5004058480262756,False,False,False,False,False
115,t16,dc,0.26856040954589844,1.5185179710388184,-6.766637802124023,0.5895552039146423,0.5021665096282959,False,False,False,False,False
