case_id,tooth_id,landmark,x,y,z,score,margin,missing_tooth,missing,nan,out_of_bounds,from_local
078,t11,m,3.57135009765625,-2.05950927734375,-2.439533233642578,0.12830528616905212,0.5000050663948059,False,False,False,False,False
078,t11,ma,-0.28271484375,-1.24566650390625,5.458902359008789,0.2287966012954712,0.5000559687614441,False,False,False,False,False
078,t11,da,3.93865966796875,-1.55291748046875,-2.5903091430664062,0.40992072224617004,0.5001803040504456,False,False,False,False,False
078,t11,mc,2.34930419921875,-1.083770751953125,-2.915557861328125,0.42877498269081116,0.5000093579292297,False,False,False,False,False
078,t11,dc,-0.521575927734375,-1.175262451171875,5.449131011962891,0.32684943079948425,0.5000544190406799,False,False,False,False,False
078,t11,bgb,-3.019287109375,-0.49639892578125,-2.9586429595947266,0.18450318276882172,0.5000365376472473,False,False,False,False,False
078,t11,lgb,-0.4642333984375,-1.25567626953125,-3.429136276245117,0.20564067363739014,0.5000187158584595,False,False,False,False,False
078,t12,m,3.049163818359375,4.44647216796875,3.164815902709961,0.7499557137489319,0.5000115633010864,False,False,False,False,False
078,t12,ma,-1.733673095703125,-0.5751953125,4.300642013549805,0.374634712934494,0.5000038743019104,False,False,False,False,False
078,t12,da,2.88140869140625,4.523223876953125,3.152921676635742,0.7237429618835449,0.5001307129859924,False,False,False,False,False
078,t12,mc,-1.9918212890625,0.0313720703125,-3.1438064575195312,0.28415197134017944,0.5001338124275208,False,False,False,False,False
078,t12,dc,2.005462646484375,-2.375518798828125,-2.994617462158203,0.5401214361190796,0.5000585913658142,False,False,False,False,False
078,t12,bgb,-1.118194580078125,-1.005279541015625,4.549314498901367,0.6428766250610352,0.5000321865081787,False,False,False,False,False
078,t12,lgb,-1.90966796875,-0.44525146484375,4.182039260864258,0.24934612214565277,0.500103235244751,False,False,False,False,False
078,t13,m,-1.78436279296875,-1.932037353515625,5.401491165161133,0.21982403099536896,0.5001351833343506,False,False,False,False,False
078,t13,mc,1.047119140625,-2.05682373046875,-2.9308643341064453,0.540421724319458,0.5000291466712952,False,False,False,False,False
078,t13,dc,-0.25262451171875,0.30712890625,-3.429838180541992,0.48930227756500244,0.5000161528587341,False,False,False,False,False
078,t13,bgb,-0.117919921875,-2.931915283203125,4.204343795776367,0.20278501510620117,0.5001683235168457,False,False,False,False,False
078,t13,lgb,-0.20452880859375,4.8179931640625,1.4198074340820312,0.41913795471191406,0.5001156330108643,False,False,False,False,False
078,t14,b,4.868255615234375,-0.122283935546875,2.739452362060547,0.7212039828300476,0.5000478029251099,False,False,False,False,False
078,t14,l,1.191192626953125,4.265228271484375,1.9557456970214844,0.4910888671875,0.5002651214599609,False,False,False,False,False
078,t14,m,-4.042877197265625,2.005401611328125,-0.4420928955078125,0.474527508020401,0.5000030994415283,False,False,False,False,False
078,t14,mr,3.6634521484375,0.861419677734375,-2.3676834106445312,0.21603669226169586,0.5000161528587341,False,False,False,False,False
078,t14,dr,-4.283477783203125,-0.177490234375,4.052003860473633,0.10587289929389954,0.5001143217086792,False,False,False,False,False
078,t14,mc,-4.283477783203125,-0.177490234375,4.052003860473633,0.532333254814148,0.5002094507217407,False,False,False,False,False
078,t14,dc,-3.279693603515625,-0.996368408203125,-2.2942066192626953,0.08935828506946564,0.5000491142272949,False,False,False,False,False
078,t14,bgb,-3.235931396484375,-2.869293212890625,4.3023223876953125,0.24559271335601807,0.5001451969146729,False,False,False,False,False
078,t14,lgb,3.6634521484375,0.861419677734375,-2.3676834106445312,0.41038477420806885,0.5001128315925598,False,False,False,False,False
078,t15,b,0.483245849609375,-3.617950439453125,-0.9837188720703125,0.48368778824806213,0.500027060508728,False,False,False,False,False
078,t15,l,3.03985595703125,-0.523040771484375,-1.7281608581542969,0.4138515293598175,0.5000128149986267,False,False,False,False,False
078,t15,m,2.99053955078125,-1.2161865234375,-1.4913387298583984,0.4430983066558838,0.5000335574150085,False,False,False,False,False
078,t15,mr,-0.854949951171875,-3.515228271484375,-1.2032623291015625,0.2815057635307312,0.500015914440155,False,False,False,False,False
078,t15,dr,-3.305511474609375,-1.9603271484375,4.0827178955078125,0.2695225179195404,0.5000025629997253,False,False,False,False,False
078,t15,mc,3.850372314453125,-0.519500732421875,-1.30352783203125,0.66788649559021,0.5000130534172058,False,False,False,False,False
078,t15,dc,-3.6165771484375,-0.790679931640625,4.059385299682617,0.5164758563041687,0.5000773668289185,False,False,False,False,False
078,t15,bgb,-3.6165771484375,-0.790679931640625,4.059385299682617,0.6910326480865479,0.500008225440979,False,False,False,False,False
078,t15,lgb,-3.054718017578125,-0.913970947265625,-2.0781707763671875,0.2690677046775818,0.5000686645507812,False,False,False,False,False
078,t16,mb,1.211334228515625,-4.400970458984375,-1.6828060150146484,0.4330666661262512,0.5000129342079163,False,False,False,False,False
078,t16,db,4.208526611328125,-0.719696044921875,-2.0334129333496094,0.5686431527137756,0.5000333786010742,False,False,False,False,False
078,t16,ml,-4.433807373046875,-0.6966552734375,4.501359939575195,0.4650772213935852,0.50005042552948,False,False,False,False,False
078,t16,dl,-4.365509033203125,0.197113037109375,4.251932144165039,0.39543384313583374,0.5000097155570984,False,False,False,False,False
078,t16,bg,-0.361419677734375,-5.06640625,-1.5146560668945312,0.5170348286628723,0.500041127204895,False,False,False,False,False
078,t16,m,2.9869384765625,-4.194915771484375,0.8112125396728516,0.34346804022789,0.5000307559967041,False,False,False,False,False
078,t16,mr,-3.818572998046875,3.34674072265625,-0.39440155029296875,0.49486926198005676,0.5000206828117371,False,False,False,False,False
078,t16,dr,-3.703277587890625,-3.055816650390625,-1.8347892761230469,0.07376857101917267,0.5000430345535278,False,False,False,False,False
078,t16,mc,3.641143798828125,5.26812744140625,0.04735755920410156,0.7546612620353699,0.5001217722892761,False,False,False,False,False
