case_id,tooth_id,landmark,x,y,z,score,margin,missing_tooth,missing,nan,out_of_bounds,from_local
033,t11,m,2.434450626373291,5.189187049865723,-0.890167236328125,0.3291262984275818,0.501043975353241,False,False,False,False,False
033,t11,ma,1.9515595436096191,4.783942222595215,-0.6088752746582031,0.41946151852607727,0.5003723502159119,False,False,False,False,False
033,t11,da,2.9188125133514404,-2.364915370941162,3.513580322265625,0.5808893442153931,0.5002099871635437,False,False,False,False,False
033,t11,mc,0.42046165466308594,5.597099304199219,-1.3986740112304688,0.4745080769062042,0.5010207891464233,False,False,False,False,False
033,t11,dc,3.382986307144165,-2.4022161960601807,3.0656776428222656,0.4698897898197174,0.5003571510314941,False,False,False,False,False
033,t11,bgb,2.296128988265991,-1.8999617099761963,3.6764183044433594,0.43674570322036743,0.5005883574485779,False,False,False,False,False
033,t11,lgb,-3.937976360321045,3.137200355529785,-2.349018096923828,0.41550537943840027,0.5015944242477417,False,False,False,False,False
033,t12,m,0.7304096221923828,-1.452718734741211,3.1380062103271484,0.9038886427879333,0.5007742643356323,False,False,False,False,False
033,t12,ma,1.5915765762329102,-1.7487759590148926,2.8881988525390625,0.47584572434425354,0.5002306699752808,False,False,False,False,False
033,t12,da,-0.641606330871582,5.022226810455322,-1.55010986328125,0.576221227645874,0.5014214515686035,False,False,False,False,False
033,t12,mc,-2.6557836532592773,2.2708606719970703,-2.8323230743408203,0.22817060351371765,0.5010179877281189,False,False,False,False,False
033,t12,dc,-2.6739206314086914,-1.1784822940826416,-0.6198654174804688,0.5792688131332397,0.5016905069351196,False,False,False,False,False
033,t12,bgb,-0.1458911895751953,5.12619161605835,-1.1268653869628906,0.6721227765083313,0.5016106963157654,False,False,False,False,False
033,t12,lgb,0.5747594833374023,-1.9740331172943115,2.8163089752197266,0.5647261738777161,0.500629723072052,False,False,False,False,False
033,t13,m,-2.185344696044922,-2.468210220336914,2.5112247467041016,0.676468014717102,0.5008882284164429,False,False,False,False,False
033,t13,mc,4.204747200012207,1.419051170349121,1.3892440795898438,0.259267657995224,0.500056803226471,False,False,False,False,False
033,t13,dc,-2.0823211669921875,-2.638242721557617,2.265247344970703,0.7340191602706909,0.5013935565948486,False,False,False,False,False
033,t13,bgb,-1.881357192993164,5.058931827545166,-2.754849433898926,0.4615340828895569,0.5003692507743835,False,False,False,False,False
033,t13,lgb,-2.1951637268066406,-2.6946473121643066,0.5485944747924805,0.8078408241271973,0.5003466606140137,False,False,False,False,False
033,t14,b,3.0886592864990234,-3.2608814239501953,0.26437902450561523,0.7212297320365906,0.5023886561393738,False,False,False,False,False
033,t14,l,-2.703031539916992,6.05822229385376,-1.9745855331420898,0.5365908741950989,0.5003877282142639,False,False,False,False,False
033,t14,m,5.550692558288574,0.004908084869384766,-2.9017491340637207,0.5735137462615967,0.501535952091217,False,False,False,False,False
033,t14,mr,3.5339584350585938,-2.867794990539551,0.4836878776550293,0.7036390900611877,0.5002989768981934,False,False,False,False,False
033,t14,dr,-2.1726818084716797,0.14767122268676758,-3.844456911087036,0.8347485661506653,0.5012317299842834,False,False,False,False,False
033,t14,mc,5.550692558288574,0.004908084869384766,-2.9017491340637207,0.7072415947914124,0.5006117224693298,False,False,False,False,False
033,t14,dc,2.724824905395508,-1.3380236625671387,-4.666922569274902,0.3805863559246063,0.5004308819770813,False,False,False,False,False
033,t14,bgb,-2.7317981719970703,-0.6717877388000488,3.004253387451172,0.5642341375350952,0.5001019835472107,False,False,False,False,False
033,t14,lgb,-2.657907485961914,5.736354827880859,-2.2898507118225098,0.494588702917099,0.5006005167961121,False,False,False,False,False
033,t15,b,-2.509857177734375,5.985814094543457,-1.625349998474121,0.19537854194641113,0.5000312328338623,False,False,False,False,False
033,t15,l,4.803442001342773,-0.77618408203125,-4.249789237976074,0.21993133425712585,0.5014881491661072,False,False,False,False,False
033,t15,m,-2.2109241485595703,0.5162363052368164,-3.550428867340088,0.5804134607315063,0.5003355145454407,False,False,False,False,False
033,t15,mr,0.8753395080566406,1.6198220252990723,3.571815013885498,0.6152841448783875,0.5002666711807251,False,False,False,False,False
033,t15,dr,4.803442001342773,-0.77618408203125,-4.249789237976074,0.27906402945518494,0.5037063956260681,False,False,False,False,False
