case_id,tooth_id,landmark,x,y,z,score,margin,missing_tooth,missing,nan,out_of_bounds,from_local
094,t11,m,-4.610071182250977,1.102895736694336,0.5201950073242188,0.4157125949859619,0.5001240372657776,False,False,False,False,False
094,t11,ma,4.275091648101807,3.206937789916992,0.3175325393676758,0.3191877007484436,0.5024988651275635,False,False,False,False,False
094,t11,da,2.7959184646606445,-2.5698909759521484,-2.8591341972351074,0.8067676424980164,0.5000013113021851,False,False,False,False,False
094,t11,mc,-0.017204761505126953,-2.725614547729492,-3.140061855316162,0.5385586023330688,0.5002797245979309,False,False,False,False,False
094,t11,dc,-4.347041130065918,-0.03899192810058594,1.016611099243164,0.5351819396018982,0.5009088516235352,False,False,False,False,False
094,t11,bgb,4.018091678619385,-1.649740219116211,-2.8221611976623535,0.1570167988538742,0.5002458095550537,False,False,False,False,False
094,t11,lgb,-3.2865142822265625,3.2035160064697266,-0.30639171600341797,0.1169137954711914,0.5003675818443298,False,False,False,False,False
094,t12,m,1.039621353149414,-0.4520130157470703,4.928180694580078,0.8098857402801514,0.5003441572189331,False,False,False,False,False
094,t12,ma,2.992107391357422,-1.8769874572753906,1.1862554550170898,0.2737746238708496,0.5000309944152832,False,False,False,False,False
094,t12,da,-1.5165386199951172,-1.320241928100586,1.5465240478515625,0.8977617621421814,0.5003254413604736,False,False,False,False,False
094,t12,mc,-0.3882026672363281,4.6516876220703125,0.8683738708496094,0.48373597860336304,0.5010815858840942,False,False,False,False,False
094,t12,dc,-3.3928709030151367,0.6363334655761719,-0.8011150360107422,0.6856467127799988,0.5004798173904419,False,False,False,False,False
094,t12,bgb,1.5675506591796875,-0.8313789367675781,4.378684997558594,0.6112778186798096,0.5013710856437683,False,False,False,False,False
094,t12,lgb,1.2136640548706055,-2.7055091857910156,-0.33850574493408203,0.40776726603507996,0.5009685754776001,False,False,False,False,False
094,t13,m,-1.6075782775878906,1.3627662658691406,4.745256423950195,0.6430418491363525,0.5005993247032166,False,False,False,False,False
094,t13,mc,-1.7285289764404297,-1.5204219818115234,-3.49576473236084,0.1862485706806183,0.5005818009376526,False,False,False,False,False
094,t13,dc,1.7982807159423828,-1.0036163330078125,4.637538909912109,0.7555548548698425,0.500383734703064,False,False,False,False,False
094,t13,bgb,1.62420654296875,-0.9284553527832031,4.65837287902832,0.5292407870292664,0.5001955628395081,False,False,False,False,False
094,t13,lgb,1.8643951416015625,-2.9763288497924805,-0.021447181701660156,0.8007766008377075,0.5001006722450256,False,False,False,False,False
094,t14,b,0.6128482818603516,-3.7250709533691406,2.5785303115844727,0.69849693775177,0.5006545186042786,False,False,False,False,False
094,t14,l,-3.805299758911133,-0.5022344589233398,4.4348297119140625,0.4944611191749573,0.5003554224967957,False,False,False,False,False
094,t14,m,4.379520416259766,-0.3439812660217285,0.22590351104736328,0.5237563848495483,0.5000889301300049,False,False,False,False,False
094,t14,mr,0.6128482818603516,-3.7250709533691406,2.5785303115844727,0.7391594052314758,0.5019106268882751,False,False,False,False,False
094,t14,dr,-3.324626922607422,-0.8154406547546387,-2.267916202545166,0.7882587909698486,0.5010217428207397,False,False,False,False,False
094,t14,mc,4.909793853759766,2.51016902923584,1.751317024230957,0.7047221660614014,0.5000468492507935,False,False,False,False,False
094,t14,dc,1.9867076873779297,0.5995488166809082,-1.9319062232971191,0.3766591548919678,0.5032594203948975,False,False,False,False,False
094,t14,bgb,-3.907827377319336,-0.849494457244873,3.578993797302246,0.552072286605835,0.5004784464836121,False,False,False,False,False
094,t14,lgb,3.4730396270751953,1.4833288192749023,-2.0054192543029785,0.49647173285484314,0.5004590153694153,False,False,False,False,False
094,t15,b,2.5562820434570312,2.9318270683288574,0.039113521575927734,0.2912732660770416,0.500425398349762,False,False,False,False,False
094,t15,l,3.3427467346191406,3.6514906883239746,1.8903398513793945,0.422073632478714,0.5012860894203186,False,False,False,False,False
094,t15,m,3.045431137084961,-0.06226634979248047,-1.6747961044311523,0.573215126991272,0.5010995864868164,False,False,False,False,False
094,t15,mr,3.8778018951416016,-1.3959463834762573,0.3769235610961914,0.545615017414093,0.5005688071250916,False,False,False,False,False
094,t15,dr,3.9405345916748047,1.7373934984207153,0.0017466545104980469,0.2748278081417084,0.5008004307746887,False,False,False,False,False
094,t15,mc,-2.2771854400634766,-3.4159326553344727,2.777289867401123,0.6076618432998657,0.502293050289154,False,False,False,False,False
094,t15,dc,4.021991729736328,-1.2326730489730835,0.8969664573669434,0.6340001225471497,0.5019997358322144,False,False,False,False,False
094,t15,bgb,3.8175735473632812,-1.8581796884536743,2.148207187652588,0.6413869857788086,0.5012103915214539,False,False,False,False,False
094,t15,lgb,3.8175735473632812,-1.8581796884536743,2.148207187652588,0.501158595085144,0.5007417798042297,False,False,False,False,False
094,t16,mb,6.342058181762695,-0.23251628875732422,1.9976253509521484,0.11727091670036316,0.5010002851486206,False,False,False,False,False
094,t16,db,-4.582036972045898,-2.118199348449707,4.6611008644104,0.7548842430114746,0.5016493201255798,False,False,False,False,False
094,t16,ml,-5.055398941040039,0.4103727340698242,4.870181560516357,0.5698651671409607,0.5004781484603882,False,False,False,False,False
094,t16,dl,1.8312721252441406,6.517223358154297,1.7562217712402344,0.7446799278259277,0.5001891851425171,False,False,False,False,False
094,t16,bg,5.575647354125977,-1.5611333847045898,0.7487149238586426,0.4102933704853058,0.5022072196006775,False,False,False,False,False
094,t16,m,0.5424404144287109,4.797910690307617,-1.5812618732452393,0.7603965401649475,0.5014208555221558,False,False,False,False,False
094,t16,mr,-1.760641098022461,5.583324432373047,3.086061477661133,0.7877222895622253,0.5003637075424194,False,False,False,False,False
094,t16,dr,-1.5384712219238281,4.842276573181152,0.4382781982421875,0.8691184520721436,0.5002683401107788,False,False,False,False,False
094,t16,mc,1.5508537292480469,4.473374366760254,-1.9455151557922363,0.4385918974876404,0.5000467896461487,False,False,False,False,False
094,t16,dc,-3.9425010681152344,-3.885612964630127,1.3537583351135254,0.7955084443092346,0.5014573335647583,False,False,False,False,False
094,t16,bgb,1.1676349639892578,5.891845703125,-0.8205053806304932,0.39508435130119324,0.5001023411750793,False,False,False,False,False
094,t16,lgb,4.368955612182617,-3.7528228759765625,2.0898213386535645,0.6843542456626892,0.5000264048576355,False,False,False,False,False
094,t17,mb,4.416084289550781,-0.19048690795898438,-2.7768728733062744,0.10720963031053543,0.5001179575920105,False,False,False,False,False
094,t17,db,-3.8130626678466797,3.438976287841797,1.3847169876098633,0.8084497451782227,0.5005152225494385,False,False,False,False,False
094,t17,ml,-4.09858512878418,2.8150558471679688,2.5275206565856934,0.8876895904541016,0.5012704730033875,False,False,False,False,False
094,t17,dl,-3.1414241790771484,-2.698579788208008,3.3795342445373535,0.8294053077697754,0.5002045035362244,False,False,False,False,False
