case_id,tooth_id,landmark,x,y,z,score,margin,missing_tooth,missing,nan,out_of_bounds,from_local
047,t11,m,3.625974416732788,4.160603046417236,-0.9173965454101562,0.35327523946762085,0.5007112622261047,False,False,False,False,False
047,t11,ma,2.3693113327026367,5.003511428833008,-1.0157394409179688,0.38542667031288147,0.5005736947059631,False,False,False,False,False
047,t11,da,4.52193546295166,-1.9592173099517822,2.9432601928710938,0.6289417743682861,0.5006327629089355,False,False,False,False,False
047,t11,mc,0.804619312286377,6.05256986618042,-1.7060317993164062,0.49050387740135193,0.5015291571617126,False,False,False,False,False
047,t11,dc,5.130849838256836,-2.4326698780059814,1.9228649139404297,0.47226160764694214,0.5012834072113037,False,False,False,False,False
047,t11,bgb,4.198339939117432,-0.6525771021842957,2.767629623413086,0.47654974460601807,0.5001068711280823,False,False,False,False,False
047,t11,lgb,-3.448517084121704,3.817986488342285,-2.029376983642578,0.33391880989074707,0.5049824118614197,False,False,False,False,False
047,t12,m,0.5490779876708984,-2.43021297454834,3.221202850341797,0.9064769148826599,0.50062495470047,False,False,False,False,False
047,t12,ma,1.957179069519043,-1.693290114402771,3.458028793334961,0.5812185406684875,0.5001478791236877,False,False,False,False,False
047,t12,da,-1.2545032501220703,-2.9015064239501953,2.2550506591796875,0.615574836730957,0.5008264780044556,False,False,False,False,False
047,t12,mc,-3.5193557739257812,2.662230968475342,-1.7412967681884766,0.2000979781150818,0.5014554262161255,False,False,False,False,False
047,t12,dc,-3.577763557434082,-1.6417156457901,-0.9933624267578125,0.5871051549911499,0.5001350045204163,False,False,False,False,False
047,t12,bgb,-0.8582735061645508,4.789783000946045,-0.3754444122314453,0.6161990165710449,0.5008686780929565,False,False,False,False,False
047,t12,lgb,2.1384687423706055,-1.5893760919570923,3.410612106323242,0.6590851545333862,0.5016531348228455,False,False,False,False,False
047,t13,m,-0.6383514404296875,-3.467996835708618,2.8494882583618164,0.6910247206687927,0.500455915927887,False,False,False,False,False
047,t13,mc,4.368084907531738,1.8927500247955322,0.9603338241577148,0.2945096492767334,0.5002490878105164,False,False,False,False,False
047,t13,dc,-0.7750968933105469,-3.5703108310699463,2.015191078186035,0.796998143196106,0.5009493827819824,False,False,False,False,False
047,t13,bgb,2.063052177429199,3.807995557785034,2.115689277648926,0.5165689587593079,0.5018356442451477,False,False,False,False,False
