case_id,tooth_id,landmark,x,y,z,score,margin,missing_tooth,missing,nan,out_of_bounds,from_local
095,t11,m,-2.880618095397949,0.13927841186523438,-3.2239441871643066,0.4055570960044861,0.5000748634338379,False,False,False,False,False
095,t11,ma,-2.9106578826904297,1.5928688049316406,-2.113467216491699,0.31315141916275024,0.501090943813324,False,False,False,False,False
095,t11,da,2.52565860748291,-2.861135482788086,-1.6788740158081055,0.7140967845916748,0.500752866268158,False,False,False,False,False
095,t11,mc,1.939004898071289,-2.3327083587646484,-3.494241237640381,0.5060569643974304,0.5011191368103027,False,False,False,False,False
095,t11,dc,-3.1268482208251953,0.3022117614746094,-2.9205174446105957,0.5700336694717407,0.5015144348144531,False,False,False,False,False
095,t11,bgb,-3.0702972412109375,0.9660749435424805,-2.6849379539489746,0.24076054990291595,0.5001561045646667,False,False,False,False,False
095,t11,lgb,-2.9471006393432617,2.513141632080078,-1.1485443115234375,0.21549566090106964,0.502575695514679,False,False,False,False,False
095,t12,m,-0.40378761291503906,-0.7048482894897461,4.973061561584473,0.7933732867240906,0.5020596385002136,False,False,False,False,False
095,t12,ma,-1.265411376953125,-0.02458477020263672,-3.1024246215820312,0.27577149868011475,0.5002624988555908,False,False,False,False,False
095,t12,da,0.5898914337158203,-2.6435327529907227,0.6113748550415039,0.9291145205497742,0.5003785490989685,False,False,False,False,False
095,t12,mc,-2.225811004638672,2.9119482040405273,0.5858545303344727,0.48477545380592346,0.5001717805862427,False,False,False,False,False
095,t12,dc,-2.368610382080078,1.0329608917236328,-2.216510772705078,0.7180421352386475,0.500083863735199,False,False,False,False,False
095,t12,bgb,-1.5412712097167969,0.5143518447875977,4.79355525970459,0.5928415060043335,0.5016573667526245,False,False,False,False,False
095,t12,lgb,-2.0555477142333984,0.030370712280273438,-1.7800483703613281,0.3988693356513977,0.5004919171333313,False,False,False,False,False
095,t13,m,0.15251731872558594,-1.143531322479248,4.861913681030273,0.6414103507995605,0.5028088092803955,False,False,False,False,False
095,t13,mc,-0.1374359130859375,-1.309854507446289,-3.321349620819092,0.15027400851249695,0.5002102255821228,False,False,False,False,False
095,t13,dc,1.1565666198730469,-2.333451271057129,3.564393997192383,0.7132612466812134,0.5006179213523865,False,False,False,False,False
095,t13,bgb,-1.338174819946289,3.7303853034973145,2.836977958679199,0.4636818766593933,0.5008977055549622,False,False,False,False,False
095,t13,lgb,1.6287155151367188,-2.6775312423706055,2.310697555541992,0.8059015274047852,0.5004419684410095,False,False,False,False,False
095,t14,b,5.028302192687988,1.716455340385437,1.9472723007202148,0.7762960195541382,0.5003395080566406,False,False,False,False,False
095,t14,l,-4.14857292175293,1.5031851530075073,3.039804458618164,0.7044847011566162,0.5008598566055298,False,False,False,False,False
095,t14,m,4.178868293762207,-0.9818313717842102,-0.7704477310180664,0.5987414121627808,0.5006245374679565,False,False,False,False,False
095,t14,mr,2.9933156967163086,-2.3757314682006836,2.017298698425293,0.7967481017112732,0.50168377161026,False,False,False,False,False
095,t14,dr,-2.7306041717529297,0.30521178245544434,-2.50034761428833,0.8315196633338928,0.5002161860466003,False,False,False,False,False
095,t14,mc,2.9933156967163086,-2.3757314682006836,2.017298698425293,0.6338303089141846,0.5002756714820862,False,False,False,False,False
095,t14,dc,4.5057783126831055,2.09907865524292,1.5122547149658203,0.26973724365234375,0.5003114342689514,False,False,False,False,False
095,t14,bgb,5.1258649826049805,0.2823486328125,2.3847055435180664,0.6028764843940735,0.5007675886154175,False,False,False,False,False
095,t14,lgb,4.70468807220459,0.6547552347183228,0.42303895950317383,0.4412609934806824,0.5018156170845032,False,False,False,False,False
095,t15,b,2.807122230529785,-2.098039150238037,-1.1253876686096191,0.5309743881225586,0.5000777244567871,False,False,False,False,False
095,t15,l,4.888120651245117,1.282884120941162,2.017448902130127,0.545700192451477,0.5034559369087219,False,False,False,False,False
095,t15,m,4.276067733764648,-0.6000394821166992,-0.0869150161743164,0.6528497934341431,0.5008615255355835,False,False,False,False,False
095,t15,mr,-1.30548095703125,-2.5951662063598633,0.43564510345458984,0.47802868485450745,0.5002990365028381,False,False,False,False,False
095,t15,dr,-2.3932018280029297,-0.17322301864624023,-1.6677045822143555,0.26782140135765076,0.5003693103790283,False,False,False,False,False
095,t15,mc,1.8952722549438477,3.2834877967834473,0.6400880813598633,0.6408094167709351,0.5015795230865479,False,False,False,False,False
095,t15,dc,3.1302671432495117,-2.1778159141540527,-0.9396047592163086,0.48657625913619995,0.5023081302642822,False,False,False,False,False
095,t15,bgb,2.807321548461914,-1.3994765281677246,-1.568410873413086,0.5606018900871277,0.5009174942970276,False,False,False,False,False
095,t15,lgb,4.836755752563477,-0.8818464279174805,2.5380120277404785,0.5913165807723999,0.500783383846283,False,False,False,False,False
095,t16,mb,3.5093116760253906,-2.831059455871582,-0.5295529365539551,0.18807105720043182,0.5016870498657227,False,False,False,False,False
095,t16,db,6.218134880065918,1.0733146667480469,2.0966434478759766,0.7156014442443848,0.5005156397819519,False,False,False,False,False
095,t16,ml,5.744728088378906,-1.2872238159179688,2.7966136932373047,0.5499100089073181,0.5015791654586792,False,False,False,False,False
095,t16,dl,4.16774845123291,4.976266860961914,1.039987564086914,0.9058220386505127,0.500343918800354,False,False,False,False,False
095,t16,bg,2.8464107513427734,-4.212050437927246,2.4093499183654785,0.3373557925224304,0.5035064816474915,False,False,False,False,False
095,t16,m,4.5148515701293945,-3.400607109069824,2.849030017852783,0.7978182435035706,0.5006030201911926,False,False,False,False,False
095,t16,mr,2.311565399169922,-4.3082427978515625,2.2437968254089355,0.821031391620636,0.5000220537185669,False,False,False,False,False
095,t16,dr,-5.417344093322754,0.2909431457519531,2.8659305572509766,0.84131920337677,0.5035245418548584,False,False,False,False,False
095,t16,mc,6.1134443283081055,0.6148757934570312,2.218883514404297,0.7234028577804565,0.5001647472381592,False,False,False,False,False
095,t16,dc,-2.95822811126709,-4.358157157897949,0.5291838645935059,0.6774955987930298,0.5003502368927002,False,False,False,False,False
095,t16,bgb,3.053211212158203,4.029685974121094,-1.2903163433074951,0.2737812399864197,0.5000180006027222,False,False,False,False,False
095,t16,lgb,5.465634346008301,-1.9667205810546875,2.8356800079345703,0.7073517441749573,0.5004568696022034,False,False,False,False,False
095,t17,mb,3.8052244186401367,-1.5277748107910156,-3.023463726043701,0.11490460485219955,0.5003830194473267,False,False,False,False,False
095,t17,db,-4.58698844909668,-0.5041103363037109,4.686568737030029,0.9047707319259644,0.500625491142273,False,False,False,False,False
095,t17,ml,-4.451381683349609,0.4608268737792969,4.920356273651123,0.8779420256614685,0.5009264945983887,False,False,False,False,False
095,t17,dl,-4.359317779541016,0.710418701171875,4.9354329109191895,0.7788769006729126,0.500291109085083,False,False,False,False,False
095,t17,bg,6.354108810424805,2.535409927368164,-1.2815437316894531,0.0943625271320343,0.5008472800254822,False,False,False,False,False
095,t17,m,-4.44444465637207,-2.0661067962646484,3.9110236167907715,0.6472870111465454,0.5010858774185181,False,False,False,False,False
095,t17,mr,6.909992218017578,-1.9536819458007812,-0.2674102783203125,0.65857994556427,0.5015315413475037,False,False,False,False,False
095,t17,dr,-4.705516815185547,-2.1569252014160156,2.2382092475891113,0.6200931072235107,0.5007659196853638,False,False,False,False,False
095,t17,mc,6.208174705505371,-2.9337081909179688,-0.09661054611206055,0.6152019500732422,0.5003329515457153,False,False,False,False,False
095,t17,dc,3.2879629135131836,-0.7444381713867188,-2.7182536125183105,0.18482705950737,0.5003446936607361,False,False,False,False,False
095,t17,bgb,3.1330747604370117,-1.662984848022461,-2.8749470710754395,0.4753876030445099,0.5001049041748047,False,False,False,False,False
095,t17,lgb,1.3751916885375977,5.107471466064453,0.9595727920532227,0.6299092769622803,0.5007139444351196,False,False,False,False,False
095,t21,m,2.360569953918457,3.9081430435180664,2.4337282180786133,0.541731595993042,0.5034739971160889,False,False,False,False,False
095,t21,ma,-1.0710735321044922,-0.8868808746337891,5.681052207946777,0.7253254055976868,0.5022048950195312,False,False,False,False,False
095,t21,da,2.5750832557678223,-1.866363525390625,4.567424774169922,0.9337421655654907,0.5017989873886108,False,False,False,False,False
095,t21,mc,-2.2591590881347656,3.8812971115112305,1.195927619934082,0.48696470260620117,0.501060426235199,False,False,False,False,False
095,t21,dc,0.30436015129089355,-2.0150394439697266,-2.393245220184326,0.7223988771438599,0.5013630986213684,False,False,False,False,False
095,t21,bgb,-1.6483263969421387,-0.40987586975097656,-3.7806549072265625,0.14232248067855835,0.5007821917533875,False,False,False,False,False
095,t21,lgb,-4.101729393005371,0.7190494537353516,2.191594123840332,0.9188504219055176,0.5044013857841492,False,False,False,False,False
095,t22,m,1.6856789588928223,-1.8657188415527344,4.240804672241211,0.7532216310501099,0.5003373026847839,False,False,False,False,False
095,t22,ma,-2.211000919342041,-1.2249412536621094,3.3529205322265625,0.8443445563316345,0.5019406080245972,False,False,False,False,False
095,t22,da,3.140268325805664,1.0736351013183594,0.47843456268310547,0.5161565542221069,0.5000922679901123,False,False,False,False,False
095,t22,mc,-2.211000919342041,-1.2249412536621094,3.3529205322265625,0.8859611749649048,0.5016001462936401,False,False,False,False,False
095,t22,dc,0.95745849609375,-1.9408531188964844,4.356681823730469,0.6659222841262817,0.5013057589530945,False,False,False,False,False
095,t22,bgb,1.6282119750976562,2.7828407287597656,1.8143110275268555,0.2103051096200943,0.500150203704834,False,False,False,False,False
095,t22,lgb,2.4387717247009277,-0.9410514831542969,-1.930661678314209,0.45236140489578247,0.5014602541923523,False,False,False,False,False
095,t23,m,0.9287796020507812,-1.2649478912353516,4.613814353942871,0.9178023338317871,0.5002021193504333,False,False,False,False,False
095,t23,mc,-0.2662696838378906,0.34174156188964844,-2.2671799659729004,0.1641039401292801,0.500693678855896,False,False,False,False,False
095,t23,dc,-0.4144926071166992,-1.524637222290039,4.543943405151367,0.9461449384689331,0.5013836622238159,False,False,False,False,False
095,t23,bgb,1.3046836853027344,1.9306793212890625,-0.23456954956054688,0.34712839126586914,0.5000283122062683,False,False,False,False,False
095,t23,lgb,-2.555983066558838,3.512115478515625,0.5580806732177734,0.4905222952365875,0.5007571578025818,False,False,False,False,False
095,t24,b,2.5891265869140625,-3.5515336990356445,3.3971376419067383,0.9811900854110718,0.5053223967552185,False,False,False,False,False
095,t24,l,2.5891265869140625,-3.5515336990356445,3.3971376419067383,0.8909724354743958,0.5027300119400024,False,False,False,False,False
095,t24,m,-2.1059961318969727,4.506746292114258,2.9558639526367188,0.4380015432834625,0.5003558993339539,False,False,False,False,False
095,t24,mr,-2.72635555267334,1.9887866973876953,-1.0270252227783203,0.7201893925666809,0.5000224709510803,False,False,False,False,False
095,t24,dr,1.9823064804077148,3.6421337127685547,0.6490840911865234,0.54424649477005,0.5012251734733582,False,False,False,False,False
095,t24,mc,-3.6002397537231445,2.1429805755615234,-0.5642490386962891,0.4521224796772003,0.5005934834480286,False,False,False,False,False
095,t24,dc,2.4835205078125,2.4558258056640625,-0.35356903076171875,0.5213916897773743,0.5001053214073181,False,False,False,False,False
095,t24,bgb,4.0610504150390625,-2.694075584411621,2.8538341522216797,0.40998226404190063,0.5001934766769409,False,False,False,False,False
095,t24,lgb,-1.7525396347045898,-2.6579103469848633,2.191433906555176,0.4451318681240082,0.5008273124694824,False,False,False,False,False
095,t25,b,0.40138816833496094,-3.643583297729492,1.384000301361084,0.7772917747497559,0.5003384351730347,False,False,False,False,False
095,t25,l,2.138835906982422,-1.6243820190429688,-2.2467496395111084,0.21954846382141113,0.5001811981201172,False,False,False,False,False
095,t25,m,-1.2931251525878906,4.635837078094482,2.4291205406188965,0.6942175030708313,0.504460871219635,False,False,False,False,False
095,t25,mr,2.8813304901123047,-0.07726573944091797,-1.7452633380889893,0.49443385004997253,0.5005428194999695,False,False,False,False,False
095,t25,dr,-0.5407962799072266,3.917236804962158,0.7931900024414062,0.6373013257980347,0.5016740560531616,False,False,False,False,False
095,t25,mc,1.7504997253417969,-3.3988265991210938,2.429220199584961,0.8970810770988464,0.5003261566162109,False,False,False,False,False
095,t25,dc,3.7064743041992188,-2.457399368286133,2.283963680267334,0.8238148093223572,0.5003296732902527,False,False,False,False,False
095,t25,bgb,-3.3257617950439453,1.9780769348144531,-0.6197829246520996,0.08257563412189484,0.5009148716926575,False,False,False,False,False
095,t25,lgb,2.897815704345703,1.232560157775879,-1.3022630214691162,0.3487422466278076,0.5005607604980469,False,False,False,False,False
095,t26,mb,4.448915481567383,-1.749176025390625,-0.8785758018493652,0.8619981408119202,0.5001619458198547,False,False,False,False,False
095,t26,db,0.43868064880371094,-5.627472877502441,-0.2651059627532959,0.9387643933296204,0.5013819932937622,False,False,False,False,False
095,t26,ml,0.4376392364501953,-6.085392951965332,1.9494307041168213,0.33936575055122375,0.5003023147583008,False,False,False,False,False
095,t26,dl,-4.993688583374023,2.4094271659851074,3.0737078189849854,0.44190096855163574,0.5000938177108765,False,False,False,False,False
095,t26,bg,-0.7768363952636719,5.706130027770996,0.14512395858764648,0.4948226809501648,0.5006775259971619,False,False,False,False,False
095,t26,m,-1.8464088439941406,5.037613391876221,0.06257438659667969,0.30849066376686096,0.5015160441398621,False,False,False,False,False
095,t26,mr,-5.202688217163086,0.6126635074615479,2.8778512477874756,0.5054265260696411,0.5001227259635925,False,False,False,False,False
095,t26,dr,-4.765239715576172,-0.8453431129455566,2.450514078140259,0.6934722661972046,0.5000489950180054,False,False,False,False,False
095,t26,mc,-0.7931613922119141,-5.255005836486816,-0.5564689636230469,0.17619137465953827,0.5021387338638306,False,False,False,False,False
095,t26,dc,-0.2643165588378906,-5.475132942199707,-0.6351757049560547,0.9728218913078308,0.5012854337692261,False,False,False,False,False
095,t26,bgb,2.408109664916992,-4.978069305419922,1.0982143878936768,0.7568216919898987,0.5001817941665649,False,False,False,False,False
095,t26,lgb,1.161661148071289,-5.892955780029297,2.1623141765594482,0.5777062177658081,0.5001740455627441,False,False,False,False,False
095,t27,mb,4.662803649902344,1.966208577156067,2.1667914390563965,0.363373339176178,0.50141441822052,False,False,False,False,False
095,t27,db,-0.9246959686279297,6.643335342407227,-0.4474451541900635,0.375046968460083,0.5014778971672058,False,False,False,False,False
095,t27,ml,2.7488327026367188,-4.287284851074219,3.6785783767700195,0.8008134961128235,0.5049401521682739,False,False,False,False,False
095,t27,dl,0.7058143615722656,-6.316951274871826,3.2862253189086914,0.5200989842414856,0.5013734102249146,False,False,False,False,False
095,t27,bg,0.7058143615722656,-6.316951274871826,3.2862253189086914,0.958993673324585,0.5051904916763306,False,False,False,False,False
095,t27,m,,,,0.0,0.0,False,True,False,False,False
095,t27,mr,-0.9246959686279297,6.643335342407227,-0.4474451541900635,0.6721470952033997,0.5002892017364502,False,False,False,False,False
