case_id,tooth_id,landmark,x,y,z,score,margin,missing_tooth,missing,nan,out_of_bounds,from_local
008,t11,m,3.500393867492676,4.044045448303223,-1.4591331481933594,0.32683083415031433,0.5008456110954285,False,False,False,False,False
008,t11,ma,-3.8250064849853516,3.1684377193450928,-2.427640914916992,0.5433451533317566,0.5002657175064087,False,False,False,False,False
008,t11,da,3.077169895172119,-1.8740155696868896,3.125478744506836,0.5626415610313416,0.500007688999176,False,False,False,False,False
008,t11,mc,4.046947479248047,3.2264230251312256,-0.8963336944580078,0.4710882306098938,0.500316321849823,False,False,False,False,False
008,t11,dc,3.956230640411377,-1.9774940013885498,2.3521900177001953,0.435306191444397,0.5001493096351624,False,False,False,False,False
008,t11,bgb,3.401435375213623,-1.974222183227539,2.903270721435547,0.37031179666519165,0.5017083883285522,False,False,False,False,False
008,t11,lgb,-4.166163444519043,2.266145944595337,-2.0360145568847656,0.42122676968574524,0.5005156397819519,False,False,False,False,False
008,t12,m,1.03802490234375,-1.7634401321411133,2.6573143005371094,0.8917047381401062,0.5001959800720215,False,False,False,False,False
008,t12,ma,3.0667152404785156,2.052724838256836,0.35369873046875,0.38262954354286194,0.5005611181259155,False,False,False,False,False
008,t12,da,-0.875701904296875,-0.830204963684082,2.7553443908691406,0.753962516784668,0.5016645789146423,False,False,False,False,False
008,t12,mc,-1.9763736724853516,-0.4853227138519287,-3.071194648742676,0.3713182508945465,0.5035089254379272,False,False,False,False,False
008,t12,dc,-2.0826892852783203,-0.4723682403564453,-2.7314252853393555,0.5590259432792664,0.5016516447067261,False,False,False,False,False
008,t12,bgb,-0.9855422973632812,4.466534614562988,-1.502920150756836,0.7096945643424988,0.5000766515731812,False,False,False,False,False
008,t12,lgb,2.0235280990600586,-2.168431520462036,2.281330108642578,0.5314334630966187,0.5003312826156616,False,False,False,False,False
008,t13,m,-2.7961387634277344,-1.218275785446167,-0.9095420837402344,0.6770431995391846,0.5003478527069092,False,False,False,False,False
008,t13,mc,3.058652877807617,1.826832890510559,0.8253602981567383,0.22697462141513824,0.5000106692314148,False,False,False,False,False
008,t13,dc,-0.8151721954345703,-2.4969334602355957,2.1229896545410156,0.6933341026306152,0.5000141263008118,False,False,False,False,False
008,t13,bgb,-0.3557167053222656,4.695004463195801,-0.7341995239257812,0.4651757776737213,0.5000289678573608,False,False,False,False,False
008,t13,lgb,-1.9760284423828125,-2.285444498062134,0.1360015869140625,0.8606324791908264,0.5001369714736938,False,False,False,False,False
008,t14,b,3.912332534790039,-1.7272238731384277,-1.1645727157592773,0.6693565845489502,0.5003073215484619,False,False,False,False,False
008,t14,l,-5.108991622924805,3.3432791233062744,-2.713695526123047,0.5119541883468628,0.5012418031692505,False,False,False,False,False
008,t14,m,4.794181823730469,2.3398046493530273,-2.40460205078125,0.5396221280097961,0.502467155456543,False,False,False,False,False
008,t14,mr,4.549066543579102,-0.7541251182556152,0.8388700485229492,0.7233288288116455,0.5005559325218201,False,False,False,False,False
008,t14,dr,-4.526567459106445,0.9204428195953369,-3.3218650817871094,0.8168197274208069,0.5000277757644653,False,False,False,False,False
008,t14,mc,4.8873138427734375,0.9805736541748047,-0.3084869384765625,0.6946515440940857,0.5002089142799377,False,False,False,False,False
008,t14,dc,2.042043685913086,-0.9017338752746582,-4.339967250823975,0.37846875190734863,0.5006463527679443,False,False,False,False,False
008,t14,bgb,-2.996553421020508,-2.142341136932373,1.5614442825317383,0.5629390478134155,0.5001838207244873,False,False,False,False,False
008,t14,lgb,4.588886260986328,1.5660102367401123,-3.6333117485046387,0.5052487254142761,0.5034260749816895,False,False,False,False,False
008,t15,b,1.5082530975341797,-0.20749282836914062,-4.8250651359558105,0.19648407399654388,0.5000079274177551,False,False,False,False,False
008,t15,l,4.94233512878418,2.0891380310058594,-2.4160351753234863,0.204371377825737,0.5003796219825745,False,False,False,False,False
008,t15,m,-4.085958480834961,3.6827282905578613,-1.9791133403778076,0.5051468014717102,0.5001112818717957,False,False,False,False,False
008,t15,mr,-1.379568099975586,3.0662789344787598,2.7091166973114014,0.5349316596984863,0.500413179397583,False,False,False,False,False
008,t15,dr,4.876443862915039,2.0102028846740723,-2.180845022201538,0.28780969977378845,0.5000593066215515,False,False,False,False,False
008,t15,mc,0.7375373840332031,-1.9564752578735352,-2.5044684410095215,0.7025263905525208,0.5001676678657532,False,False,False,False,False
008,t15,dc,5.07574462890625,0.9887475967407227,-1.7756024599075317,0.48568862676620483,0.500558614730835,False,False,False,False,False
008,t15,bgb,3.395315170288086,2.531202793121338,0.5526368618011475,0.7268323302268982,0.5021387934684753,False,False,False,False,False
008,t15,lgb,3.395315170288086,2.531202793121338,0.5526368618011475,0.5240951180458069,0.5007709860801697,False,False,False,False,False
008,t16,mb,5.080402374267578,-1.3138799667358398,-4.591915607452393,0.216432124376297,0.5019161701202393,False,False,False,False,False
008,t16,db,-4.641819000244141,0.43422794342041016,0.08991336822509766,0.8429797887802124,0.5005283355712891,False,False,False,False,False
008,t16,ml,4.946081161499023,-1.0596542358398438,-5.446313381195068,0.17670561373233795,0.5018158555030823,False,False,False,False,False
008,t16,dl,-4.151683807373047,5.736949920654297,-0.8386907577514648,0.6913427710533142,0.5013117790222168,False,False,False,False,False
008,t16,bg,5.34013557434082,0.058007240295410156,1.5277810096740723,0.4932560324668884,0.5008428692817688,False,False,False,False,False
008,t16,m,-4.436574935913086,4.189876556396484,-2.81754207611084,0.653689444065094,0.5020147562026978,False,False,False,False,False
008,t16,mr,-4.490774154663086,4.7361345291137695,-2.392326831817627,0.5303611755371094,0.5002583861351013,False,False,False,False,False
008,t16,dr,-3.256612777709961,1.8179426193237305,4.629988670349121,0.9078311920166016,0.5004979968070984,False,False,False,False,False
008,t16,mc,-2.6397838592529297,5.593721866607666,2.248506546020508,0.6056067943572998,0.5013072490692139,False,False,False,False,False
008,t16,dc,-3.0851097106933594,0.34932994842529297,-5.138688564300537,0.6163020730018616,0.5012583136558533,False,False,False,False,False
008,t16,bgb,0.5428447723388672,1.8458671569824219,5.375380516052246,0.7948126196861267,0.5002049803733826,False,False,False,False,False
008,t16,lgb,4.176219940185547,-3.182119369506836,-2.903618335723877,0.9121990203857422,0.5019733309745789,False,False,False,False,False
008,t17,mb,3.813282012939453,-3.1774425506591797,-1.5573110580444336,0.12420595437288284,0.5000860691070557,False,False,False,False,False
008,t17,db,-4.206533432006836,1.2085866928100586,3.957953453063965,0.9551217555999756,0.5006802678108215,False,False,False,False,False
008,t17,ml,-4.381059646606445,3.6178102493286133,-1.3466272354125977,0.6766291260719299,0.5013375282287598,False,False,False,False,False
008,t17,dl,4.174211502075195,-2.6369495391845703,1.0991449356079102,0.8819254040718079,0.5004922747612,False,False,False,False,False
008,t17,bg,5.661231994628906,-1.5143699645996094,-4.550579071044922,0.3212251663208008,0.5000301003456116,False,False,False,False,False
008,t17,m,3.3846054077148438,0.3429241180419922,4.0134382247924805,0.4008430540561676,0.5000389218330383,False,False,False,False,False
008,t17,mr,4.330253601074219,-3.4789485931396484,-3.1214466094970703,0.8307234644889832,0.5034491419792175,False,False,False,False,False
008,t17,dr,4.893970489501953,-1.8209381103515625,1.3927030563354492,0.7266334891319275,0.5011918544769287,False,False,False,False,False
008,t17,mc,-3.975687026977539,4.838287353515625,-2.8377647399902344,0.2584582269191742,0.5002129673957825,False,False,False,False,False
008,t17,dc,-2.3785057067871094,3.5541038513183594,4.815804481506348,0.08498543500900269,0.5003048777580261,False,False,False,False,False
008,t17,bgb,4.999969482421875,-1.7629947662353516,-4.757530212402344,0.8335379958152771,0.50005042552948,False,False,False,False,False
008,t17,lgb,-4.221899032592773,2.7142114639282227,4.070878982543945,0.7661495208740234,0.500490665435791,False,False,False,False,False
008,t21,m,-3.3397374153137207,-1.700082540512085,2.984811782836914,0.8635658025741577,0.5043603777885437,False,False,False,False,False
008,t21,ma,-3.159926176071167,-1.459315538406372,3.2897205352783203,0.7956485152244568,0.500299334526062,False,False,False,False,False
008,t21,da,2.6226909160614014,-2.096790313720703,2.928232192993164,0.9256136417388916,0.5021605491638184,False,False,False,False,False
008,t21,mc,-4.011602401733398,1.7470455169677734,0.3393821716308594,0.40253445506095886,0.5002433061599731,False,False,False,False,False
008,t21,dc,-1.8512914180755615,2.1326990127563477,1.0280513763427734,0.18837226927280426,0.5000150799751282,False,False,False,False,False
008,t21,bgb,3.9888229370117188,0.7916498184204102,0.2902088165283203,0.4329768121242523,0.5019190907478333,False,False,False,False,False
008,t21,lgb,2.527564764022827,-2.3385605812072754,2.344493865966797,0.8112436532974243,0.5001399517059326,False,False,False,False,False
008,t22,m,0.6302671432495117,-1.6298229694366455,2.784627914428711,0.831296980381012,0.5005655884742737,False,False,False,False,False
008,t22,ma,0.3175382614135742,-1.6239149570465088,2.8966312408447266,0.37539511919021606,0.5007168650627136,False,False,False,False,False
008,t22,da,2.5707015991210938,-0.39546704292297363,-2.9704904556274414,0.2604752779006958,0.5011298656463623,False,False,False,False,False
008,t22,mc,-0.07963991165161133,4.579127311706543,-0.8442592620849609,0.8337630033493042,0.5011164546012878,False,False,False,False,False
008,t22,dc,2.285308837890625,-1.7339502573013306,-1.9797534942626953,0.4195713698863983,0.5009089708328247,False,False,False,False,False
008,t22,bgb,1.3321943283081055,3.322453022003174,0.48129844665527344,0.8605506420135498,0.5000494122505188,False,False,False,False,False
008,t22,lgb,-2.984650135040283,0.5442894697189331,-2.809493064880371,0.47807440161705017,0.5028131604194641,False,False,False,False,False
