case_id,tooth_id,landmark,x,y,z,score,margin,missing_tooth,missing,nan,out_of_bounds,from_local
043,t11,m,3.3648133277893066,3.8578357696533203,-1.1828060150146484,0.3482081890106201,0.5012568831443787,False,False,False,False,False
043,t11,ma,3.91877818107605,3.129934787750244,-0.8597164154052734,0.3894670009613037,0.5010678172111511,False,False,False,False,False
043,t11,da,4.016976356506348,-1.8744080066680908,3.0753421783447266,0.6010878682136536,0.5003213882446289,False,False,False,False,False
043,t11,mc,0.17575621604919434,5.22788667678833,-2.559072494506836,0.4762932360172272,0.5006282329559326,False,False,False,False,False
043,t11,dc,4.205545902252197,-2.139045238494873,2.6780967712402344,0.4796699285507202,0.500368058681488,False,False,False,False,False
043,t11,bgb,4.419862747192383,0.03581380844116211,1.8865776062011719,0.4756321310997009,0.5006020665168762,False,False,False,False,False
043,t11,lgb,-2.911806583404541,3.237335681915283,-2.906238555908203,0.3452100157737732,0.5006357431411743,False,False,False,False,False
043,t12,m,0.832249641418457,-0.7777906656265259,3.5843734741210938,0.920860767364502,0.5011609792709351,False,False,False,False,False
043,t12,ma,1.3746519088745117,-0.7646946907043457,3.560762405395508,0.6055196523666382,0.5008137226104736,False,False,False,False,False
043,t12,da,-2.1797075271606445,-2.103510856628418,1.8034744262695312,0.527619481086731,0.5005528926849365,False,False,False,False,False
043,t12,mc,-2.7878503799438477,2.47955322265625,-1.9466266632080078,0.13650545477867126,0.5010225772857666,False,False,False,False,False
043,t12,dc,-3.540743827819824,-0.7377762794494629,-0.06426811218261719,0.5618354082107544,0.5023982524871826,False,False,False,False,False
043,t12,bgb,3.5420022010803223,0.6826217174530029,1.6643047332763672,0.6855735778808594,0.5006956458091736,False,False,False,False,False
043,t12,lgb,1.3746519088745117,-0.7646946907043457,3.560762405395508,0.6571311950683594,0.5000694990158081,False,False,False,False,False
043,t13,m,-1.0725517272949219,-1.7664287090301514,2.951864242553711,0.7817707657814026,0.5015866756439209,False,False,False,False,False
043,t13,mc,3.1892032623291016,0.6840569972991943,1.453887939453125,0.343252569437027,0.5009199380874634,False,False,False,False,False
043,t13,dc,-1.942300796508789,-2.717167615890503,-0.4214630126953125,0.8005062937736511,0.5027914643287659,False,False,False,False,False
043,t13,bgb,-0.26793384552001953,2.49123477935791,2.372638702392578,0.526664674282074,0.5006934404373169,False,False,False,False,False
043,t13,lgb,-1.8368606567382812,-1.780343770980835,2.2944717407226562,0.7213284373283386,0.5012100338935852,False,False,False,False,False
043,t14,b,3.8212804794311523,-2.617791175842285,0.10897636413574219,0.730984091758728,0.5005757808685303,False,False,False,False,False
043,t14,l,-0.5467967987060547,2.697265625,3.454970359802246,0.50295090675354,0.5017067790031433,False,False,False,False,False
043,t14,m,5.228221893310547,0.4372086524963379,-1.4087142944335938,0.4864109456539154,0.5029846429824829,False,False,False,False,False
