case_id,tooth_id,landmark,x,y,z,score,margin,missing_tooth,missing,nan,out_of_bounds,from_local
026,t11,m,1.4212877750396729,-1.5037994384765625,4.844392776489258,0.473788321018219,0.5004034042358398,False,False,False,False,False
026,t11,ma,-3.5891966819763184,-0.18764877319335938,3.500276565551758,0.42799466848373413,0.5022349953651428,False,False,False,False,False
026,t11,da,-2.559048652648926,-1.0794334411621094,4.044288635253906,0.47705164551734924,0.5002322793006897,False,False,False,False,False
026,t11,mc,,,,0.0,0.0,False,True,False,False,False
026,t11,dc,-2.390228748321533,-0.7612037658691406,-2.4632186889648438,0.6697660684585571,0.5004158020019531,False,False,False,False,False
026,t11,bgb,3.362091302871704,1.5696907043457031,-3.1070404052734375,0.5476334095001221,0.500248908996582,False,False,False,False,False
026,t11,lgb,1.938755750656128,3.8384971618652344,1.7715797424316406,0.06138303875923157,0.5005590915679932,False,False,False,False,False
026,t12,m,-1.4487560987472534,-2.013072967529297,3.7988662719726562,0.8783813714981079,0.5013583898544312,False,False,False,False,False
026,t12,ma,2.535231828689575,-1.3743019104003906,-2.2716522216796875,0.769584059715271,0.5000856518745422,False,False,False,False,False
026,t12,da,1.2848247289657593,-0.4068870544433594,-2.7660350799560547,0.5271590352058411,0.500045895576477,False,False,False,False,False
026,t12,mc,-1.8049544095993042,3.1991958618164062,1.6654834747314453,0.6852628588676453,0.5001768469810486,False,False,False,False,False
026,t12,dc,2.884221076965332,-1.4532394409179688,-1.7994575500488281,0.6325883865356445,0.500036895275116,False,False,False,False,False
026,t12,bgb,-3.3149614334106445,-0.8001747131347656,3.021371841430664,0.8069063425064087,0.5000489354133606,False,False,False,False,False
026,t12,lgb,3.574265480041504,1.4002265930175781,2.1402931213378906,0.38298165798187256,0.5003147721290588,False,False,False,False,False
026,t13,m,3.102847099304199,3.5937652587890625,2.4053726196289062,0.40774229168891907,0.5000529289245605,False,False,False,False,False
026,t13,mc,0.8920345306396484,0.6791839599609375,-1.9470138549804688,0.4153774082660675,0.5001810789108276,False,False,False,False,False
026,t13,dc,-0.6769118309020996,-1.178802490234375,-2.829233169555664,0.6651870012283325,0.5001852512359619,False,False,False,False,False
026,t13,bgb,0.035361289978027344,-3.6060867309570312,3.3079986572265625,0.39464834332466125,0.5001574158668518,False,False,False,False,False
026,t13,lgb,-0.2930788993835449,-0.9300537109375,-3.149749755859375,0.7364846467971802,0.500518262386322,False,False,False,False,False
026,t14,b,4.278295040130615,1.9330940246582031,-0.20753860473632812,0.6748088598251343,0.500468373298645,False,False,False,False,False
026,t14,l,-3.403580665588379,-2.6718711853027344,2.419095993041992,0.6265608072280884,0.5007650256156921,False,False,False,False,False
026,t14,m,3.946777820587158,2.794506072998047,2.128580093383789,0.3598308265209198,0.5002206563949585,False,False,False,False,False
026,t14,mr,4.24152135848999,0.087432861328125,-0.32718849182128906,0.554728090763092,0.5001360774040222,False,False,False,False,False
026,t14,dr,-3.321613311767578,1.1623764038085938,-0.09693527221679688,0.8698225021362305,0.5002403259277344,False,False,False,False,False
026,t14,mc,4.69705867767334,-0.2962684631347656,0.7219600677490234,0.7389121055603027,0.5001605153083801,False,False,False,False,False
026,t14,dc,4.445021152496338,1.6465911865234375,-0.25928688049316406,0.5723145008087158,0.5003581047058105,False,False,False,False,False
026,t14,bgb,4.2849440574646,1.8227119445800781,-0.30548858642578125,0.2629155218601227,0.5001514554023743,False,False,False,False,False
026,t14,lgb,3.5434412956237793,-1.2075309753417969,0.06498908996582031,0.42833706736564636,0.5000429153442383,False,False,False,False,False
026,t15,b,4.499264240264893,-0.8132667541503906,2.210886001586914,0.6534430384635925,0.5001514554023743,False,False,False,False,False
026,t15,l,3.986118793487549,-0.03255462646484375,-0.033954620361328125,0.3721902370452881,0.5000981092453003,False,False,False,False,False
026,t15,m,3.9673399925231934,0.6989593505859375,-0.36046791076660156,0.3070034980773926,0.5000330805778503,False,False,False,False,False
026,t15,mr,3.8368616104125977,0.8672637939453125,-0.4252033233642578,0.31992658972740173,0.5001240372657776,False,False,False,False,False
