case_id,tooth_id,landmark,x,y,z,score,margin,missing_tooth,missing,nan,out_of_bounds,from_local
058,t11,m,2.947258949279785,5.661153793334961,-0.7286472320556641,0.3460141718387604,0.5008470416069031,False,False,False,False,False
058,t11,ma,-1.0515804290771484,5.673396110534668,-2.5576725006103516,0.4813252091407776,0.5000373721122742,False,False,False,False,False
058,t11,da,2.8959107398986816,-2.982499122619629,4.451545715332031,0.6008052229881287,0.5004113912582397,False,False,False,False,False
058,t11,mc,3.9391865730285645,4.203289985656738,-0.19161415100097656,0.4840892255306244,0.5000919103622437,False,False,False,False,False
058,t11,dc,3.7807416915893555,-2.847639322280884,3.8063316345214844,0.421487420797348,0.5003272891044617,False,False,False,False,False
058,t11,bgb,2.613467216491699,-2.4125585556030273,4.608417510986328,0.3821339011192322,0.5002362132072449,False,False,False,False,False
058,t11,lgb,-3.1988630294799805,3.272522449493408,-1.6996097564697266,0.4103017747402191,0.5004535913467407,False,False,False,False,False
058,t12,m,0.8892269134521484,-2.0970354080200195,3.7025108337402344,0.9007217288017273,0.5001372694969177,False,False,False,False,False
058,t12,ma,3.262083053588867,2.923351526260376,0.1855602264404297,0.3690107762813568,0.5001952052116394,False,False,False,False,False
058,t12,da,-3.945169448852539,-1.6274890899658203,1.7365856170654297,0.7819084525108337,0.5003589391708374,False,False,False,False,False
058,t12,mc,-3.7445716857910156,-0.10609626770019531,-2.0749406814575195,0.38559892773628235,0.5004014372825623,False,False,False,False,False
058,t12,dc,-3.6138458251953125,-0.7477281093597412,-1.851576805114746,0.5691410899162292,0.5005936026573181,False,False,False,False,False
058,t12,bgb,0.4516277313232422,5.445016860961914,-1.664703369140625,0.7197537422180176,0.5001075863838196,False,False,False,False,False
058,t12,lgb,1.4612321853637695,-2.5688230991363525,3.713136672973633,0.5477047562599182,0.5017244219779968,False,False,False,False,False
058,t13,m,-2.1308517456054688,-3.1520583629608154,2.594529151916504,0.6348431706428528,0.5011724829673767,False,False,False,False,False
058,t13,mc,-1.6574268341064453,3.1333372592926025,-4.4050726890563965,0.2668158710002899,0.500498354434967,False,False,False,False,False
058,t13,dc,-2.0058460235595703,-3.3123998641967773,2.6385154724121094,0.7144030928611755,0.5008357167243958,False,False,False,False,False
058,t13,bgb,-0.08498954772949219,5.9622721672058105,-0.05087471008300781,0.49814167618751526,0.50067538022995,False,False,False,False,False
058,t13,lgb,-1.6820659637451172,-3.131432056427002,2.9581117630004883,0.8820305466651917,0.5000942945480347,False,False,False,False,False
058,t14,b,2.9708118438720703,1.665475845336914,-3.6559720039367676,0.681053638458252,0.501735508441925,False,False,False,False,False
058,t14,l,-4.495168685913086,-0.30855798721313477,0.34291839599609375,0.6299883723258972,0.500982940196991,False,False,False,False,False
058,t14,m,4.202366828918457,2.7329983711242676,-2.525031089782715,0.6906967163085938,0.5001291632652283,False,False,False,False,False
058,t14,mr,1.3954792022705078,0.7051534652709961,-4.348351001739502,0.6710354685783386,0.5000976920127869,False,False,False,False,False
058,t14,dr,-4.825433731079102,0.7950743436813354,-1.8328649997711182,0.8212913870811462,0.5001925230026245,False,False,False,False,False
058,t14,mc,4.5115556716918945,-0.46372342109680176,-1.5904929637908936,0.7215337157249451,0.5011079907417297,False,False,False,False,False
058,t14,dc,3.633176803588867,-1.3280863761901855,-1.9589447975158691,0.28785112500190735,0.5000463128089905,False,False,False,False,False
058,t14,bgb,-2.0579452514648438,-0.86629319190979,3.0095343589782715,0.5349948406219482,0.5002654194831848,False,False,False,False,False
058,t14,lgb,2.7412376403808594,1.496214509010315,-3.823483943939209,0.5850427746772766,0.500808835029602,False,False,False,False,False
058,t15,b,-1.8057212829589844,3.703455924987793,2.4186670780181885,0.23839011788368225,0.5005096197128296,False,False,False,False,False
058,t15,l,5.013034820556641,2.6894798278808594,-1.1232073307037354,0.20592930912971497,0.5017669200897217,False,False,False,False,False
058,t15,m,5.096837997436523,-0.4892582893371582,-0.29566264152526855,0.58063143491745,0.5024920701980591,False,False,False,False,False
058,t15,mr,3.915781021118164,-2.687809467315674,-0.09290766716003418,0.627558171749115,0.5025673508644104,False,False,False,False,False
058,t15,dr,4.674015045166016,1.671447515487671,-3.148956537246704,0.2576945722103119,0.5011446475982666,False,False,False,False,False
058,t15,mc,3.3571395874023438,-0.9046993255615234,2.117863655090332,0.7274196743965149,0.5014908313751221,False,False,False,False,False
058,t15,dc,5.150754928588867,0.5604357719421387,-0.3135640621185303,0.5010424256324768,0.5005514621734619,False,False,False,False,False
058,t15,bgb,-4.144462585449219,-0.5803737640380859,0.43721580505371094,0.568595826625824,0.5010559558868408,False,False,False,False,False
058,t15,lgb,1.6822166442871094,0.15827560424804688,3.4835457801818848,0.5102408528327942,0.5012115240097046,False,False,False,False,False
058,t16,mb,3.793445587158203,-1.699997901916504,-4.319692611694336,0.27884674072265625,0.5021047592163086,False,False,False,False,False
058,t16,db,-3.682201385498047,-0.6142129898071289,5.422645092010498,0.7954564094543457,0.5006522536277771,False,False,False,False,False
058,t16,ml,6.338308334350586,3.3707687854766846,0.3656349182128906,0.2777930200099945,0.502495288848877,False,False,False,False,False
058,t16,dl,-4.23851203918457,5.260946273803711,2.949491500854492,0.7295532822608948,0.5024062395095825,False,False,False,False,False
058,t16,bg,3.075641632080078,2.046104907989502,4.416470527648926,0.48287928104400635,0.5019121766090393,False,False,False,False,False
058,t16,m,-4.759494781494141,3.855245351791382,2.487677574157715,0.7315104007720947,0.500228226184845,False,False,False,False,False
058,t16,mr,0.03822135925292969,0.8325743675231934,-6.946252822875977,0.6890130043029785,0.5002148747444153,False,False,False,False,False
058,t16,dr,-4.797052383422852,4.011353015899658,-2.495965003967285,0.9719834327697754,0.5068037509918213,False,False,False,False,False
058,t16,mc,-4.23851203918457,5.260946273803711,2.949491500854492,0.7038760781288147,0.5006677508354187,False,False,False,False,False
058,t16,dc,-4.767696380615234,0.4359464645385742,-3.456460952758789,0.762251615524292,0.5005810260772705,False,False,False,False,False
058,t16,bgb,2.02972412109375,-2.5045928955078125,-4.972429275512695,0.8750749826431274,0.5002947449684143,False,False,False,False,False
058,t16,lgb,-3.5922279357910156,-0.9345269203186035,5.14397668838501,0.7663979530334473,0.5008477568626404,False,False,False,False,False
058,t17,mb,7.384809494018555,-1.8944275379180908,0.8413810729980469,0.31844019889831543,0.5031083226203918,False,False,False,False,False
058,t17,db,-3.232572555541992,2.5381829738616943,5.185235977172852,0.8730907440185547,0.5013554692268372,False,False,False,False,False
058,t17,ml,-1.6927967071533203,-0.02016448974609375,6.143580436706543,0.5647721290588379,0.5006059408187866,False,False,False,False,False
058,t17,dl,5.223760604858398,-3.8832809925079346,-0.1497516632080078,0.7509220838546753,0.5002805590629578,False,False,False,False,False
058,t17,bg,2.0122947692871094,2.684860944747925,-5.797037124633789,0.4391780495643616,0.5013919472694397,False,False,False,False,False
058,t17,m,5.238834381103516,-2.000343084335327,-3.3465652465820312,0.5061107873916626,0.5009497404098511,False,False,False,False,False
058,t17,mr,4.319332122802734,-4.393495559692383,-0.7195987701416016,0.4089161157608032,0.5008790493011475,False,False,False,False,False
058,t17,dr,-1.2543144226074219,4.087347984313965,-3.9513397216796875,0.646016538143158,0.5008280277252197,False,False,False,False,False
058,t17,mc,-0.9760627746582031,-0.7109005451202393,1.6895484924316406,0.36913689970970154,0.5004187822341919,False,False,False,False,False
058,t17,dc,-0.8009510040283203,1.249312162399292,-5.150737762451172,0.13313530385494232,0.5007251501083374,False,False,False,False,False
058,t17,bgb,4.922603607177734,-3.9876363277435303,-1.1029548645019531,0.7235885858535767,0.5003812909126282,False,False,False,False,False
058,t17,lgb,3.2841796875,1.5543831586837769,-6.149139404296875,0.7339680194854736,0.5004826188087463,False,False,False,False,False
058,t21,m,-3.9156203269958496,-2.308565855026245,3.588895797729492,0.8871400356292725,0.50133216381073,False,False,False,False,False
058,t21,ma,-4.33485746383667,-2.2365176677703857,3.428699493408203,0.7428527474403381,0.5002779364585876,False,False,False,False,False
058,t21,da,3.146700859069824,-3.4378440380096436,2.480560302734375,0.9303513765335083,0.5015118718147278,False,False,False,False,False
058,t21,mc,-0.18663308024406433,0.5998223423957825,-6.334161758422852,0.32689169049263,0.5013913512229919,False,False,False,False,False
058,t21,dc,-2.233367443084717,4.420497417449951,0.009229660034179688,0.22783629596233368,0.5004912614822388,False,False,False,False,False
058,t21,bgb,4.516269207000732,1.932293176651001,-0.07094573974609375,0.37730973958969116,0.5010362267494202,False,False,False,False,False
058,t21,lgb,4.107388973236084,-3.180684804916382,1.2167034149169922,0.8075046539306641,0.5012134313583374,False,False,False,False,False
058,t22,m,3.2218141555786133,-3.264354705810547,1.4072723388671875,0.8966488242149353,0.503954291343689,False,False,False,False,False
058,t22,ma,-2.8435730934143066,-1.6990035772323608,3.6048049926757812,0.4900292158126831,0.5001145005226135,False,False,False,False,False
058,t22,da,3.6676673889160156,1.5334279537200928,-2.822490692138672,0.23984621465206146,0.5011565685272217,False,False,False,False,False
058,t22,mc,-0.19930171966552734,5.594446182250977,-1.3798370361328125,0.7900371551513672,0.5045835971832275,False,False,False,False,False
058,t22,dc,4.03558349609375,-0.4764845371246338,-1.6384830474853516,0.5357227325439453,0.5008270144462585,False,False,False,False,False
058,t22,bgb,1.5870475769042969,0.025777339935302734,2.2328414916992188,0.805127739906311,0.5024080872535706,False,False,False,False,False
058,t22,lgb,3.1399831771850586,-3.3539109230041504,0.9298534393310547,0.49556228518486023,0.5000340342521667,False,False,False,False,False
058,t23,m,1.7954158782958984,-3.528721809387207,1.036855697631836,0.8193591237068176,0.5001748204231262,False,False,False,False,False
058,t23,mc,0.35486507415771484,6.413856506347656,0.1591053009033203,0.13506613671779633,0.5014083385467529,False,False,False,False,False
058,t23,dc,0.33251476287841797,-3.207519054412842,2.9454345703125,0.9325987100601196,0.5003998875617981,False,False,False,False,False
058,t23,bgb,-2.3411598205566406,0.14124202728271484,-4.98598575592041,0.275217205286026,0.5005779266357422,False,False,False,False,False
058,t23,lgb,3.4208412170410156,1.172142505645752,-1.7216386795043945,0.8293459415435791,0.5004101395606995,False,False,False,False,False
058,t24,b,2.258533477783203,-3.5155887603759766,1.3143596649169922,0.9825606942176819,0.5017130374908447,False,False,False,False,False
058,t24,l,1.4537353515625,-3.494187355041504,-3.1972508430480957,0.6898521780967712,0.5028055310249329,False,False,False,False,False
058,t24,m,-4.1686506271362305,4.09504508972168,0.09762763977050781,0.6633039712905884,0.5038026571273804,False,False,False,False,False
058,t24,mr,-4.2963972091674805,-0.02063465118408203,-2.0299501419067383,0.5411238670349121,0.5006964206695557,False,False,False,False,False
058,t24,dr,5.793865203857422,4.380727767944336,-1.0891351699829102,0.6010646820068359,0.5006573796272278,False,False,False,False,False
058,t24,mc,0.5773696899414062,-3.1002893447875977,0.6309661865234375,0.4366023540496826,0.5006513595581055,False,False,False,False,False
058,t24,dc,5.793865203857422,4.380727767944336,-1.0891351699829102,0.40919047594070435,0.5025536417961121,False,False,False,False,False
058,t24,bgb,2.6136035919189453,0.678715705871582,3.7234554290771484,0.5239030122756958,0.5002692341804504,False,False,False,False,False
058,t24,lgb,-3.8668880462646484,-0.5162515640258789,-2.0023927688598633,0.41021469235420227,0.5024433732032776,False,False,False,False,False
058,t25,b,2.8276939392089844,-1.7283000946044922,2.2689554691314697,0.7567065358161926,0.5025690793991089,False,False,False,False,False
058,t25,l,3.3339176177978516,1.032608985900879,-2.9510984420776367,0.36511483788490295,0.5014663338661194,False,False,False,False,False
058,t25,m,-0.1554718017578125,3.855271339416504,2.2777740955352783,0.6170821189880371,0.500637412071228,False,False,False,False,False
058,t25,mr,3.3763160705566406,-0.9485530853271484,-2.5224123001098633,0.6157176494598389,0.5017005801200867,False,False,False,False,False
058,t25,dr,1.9164295196533203,5.054870128631592,1.6967799663543701,0.6448588967323303,0.5031591057777405,False,False,False,False,False
058,t25,mc,-2.3018875122070312,1.5960960388183594,-5.614631652832031,0.8775458931922913,0.5024067759513855,False,False,False,False,False
058,t25,dc,2.0826988220214844,-0.594965934753418,3.5883305072784424,0.8189954161643982,0.5004810094833374,False,False,False,False,False
058,t25,bgb,-3.244476318359375,2.355255126953125,-5.061936378479004,0.1040545180439949,0.5022956728935242,False,False,False,False,False
058,t25,lgb,3.2552719116210938,5.229334831237793,0.8055479526519775,0.39809730648994446,0.5021201372146606,False,False,False,False,False
058,t26,mb,3.256143569946289,-0.8807344436645508,-4.531623363494873,0.9201641082763672,0.5008888244628906,False,False,False,False,False
058,t26,db,3.694904327392578,-1.11126708984375,3.2128186225891113,0.9092661142349243,0.500190019607544,False,False,False,False,False
058,t26,ml,-3.374441146850586,-0.5737524032592773,3.583024024963379,0.20609115064144135,0.5000627636909485,False,False,False,False,False
058,t26,dl,4.448080062866211,-1.7293615341186523,-0.994591236114502,0.5736764073371887,0.5021268129348755,False,False,False,False,False
058,t26,bg,-6.07227897644043,1.844085693359375,0.11642122268676758,0.547437310218811,0.500927746295929,False,False,False,False,False
058,t26,m,-5.8965301513671875,3.4032678604125977,-0.005978584289550781,0.37671053409576416,0.5006386041641235,False,False,False,False,False
