case_id,tooth_id,landmark,x,y,z,score,margin,missing_tooth,missing,nan,out_of_bounds,from_local
028,t11,m,4.829380512237549,1.7745890617370605,-0.8270492553710938,0.3827849328517914,0.5017991065979004,False,False,False,False,False
028,t11,ma,3.1369245052337646,4.611612796783447,-1.1793804168701172,0.37465429306030273,0.5001903176307678,False,False,False,False,False
028,t11,da,2.153583526611328,-1.5950440168380737,3.4620018005371094,0.6677778363227844,0.5002056956291199,False,False,False,False,False
028,t11,mc,-1.704864263534546,4.187478542327881,-1.7347602844238281,0.42834073305130005,0.5001617670059204,False,False,False,False,False
028,t11,dc,0.9603980779647827,-2.5657942295074463,2.9308109283447266,0.4352245330810547,0.5006511807441711,False,False,False,False,False
028,t11,bgb,4.515106201171875,-0.8278698921203613,2.758441925048828,0.48290252685546875,0.5002919435501099,False,False,False,False,False
028,t11,lgb,-4.773494720458984,2.2969412803649902,-2.3028488159179688,0.30136147141456604,0.5002046227455139,False,False,False,False,False
028,t12,m,1.182058334350586,-1.2057297229766846,3.4737205505371094,0.9277047514915466,0.501021683216095,False,False,False,False,False
028,t12,ma,2.5913825035095215,-0.7011076211929321,3.698392868041992,0.5872784852981567,0.500011682510376,False,False,False,False,False
028,t12,da,-2.9033031463623047,-2.118429183959961,0.8964176177978516,0.5462199449539185,0.5017610192298889,False,False,False,False,False
028,t12,mc,-2.0785064697265625,-0.9393742680549622,-4.464517593383789,0.1529942899942398,0.5014944076538086,False,False,False,False,False
028,t12,dc,-4.274273872375488,-0.9818655252456665,-0.26549339294433594,0.554681658744812,0.5037824511528015,False,False,False,False,False
028,t12,bgb,-0.2946434020996094,4.6194167137146,-0.4641132354736328,0.7073996067047119,0.5024932622909546,False,False,False,False,False
028,t12,lgb,2.5913825035095215,-0.7011076211929321,3.698392868041992,0.6213502287864685,0.5011712908744812,False,False,False,False,False
028,t13,m,-1.4737052917480469,-2.6805388927459717,2.5109806060791016,0.7040338516235352,0.5006635189056396,False,False,False,False,False
028,t13,mc,1.761704444885254,5.33962345123291,1.3462257385253906,0.32493314146995544,0.5019794702529907,False,False,False,False,False
028,t13,dc,-2.454364776611328,-2.5774409770965576,-0.2802391052246094,0.7443472743034363,0.5005917549133301,False,False,False,False,False
028,t13,bgb,3.2375268936157227,-0.19261395931243896,2.007314682006836,0.4564206600189209,0.5002137422561646,False,False,False,False,False
028,t13,lgb,-0.7461757659912109,-1.809887409210205,2.8190956115722656,0.7670006155967712,0.5005115270614624,False,False,False,False,False
028,t14,b,3.747964859008789,-2.6475257873535156,0.2730846405029297,0.6995826959609985,0.5017561316490173,False,False,False,False,False
028,t14,l,-0.10891532897949219,3.2501745223999023,3.8500423431396484,0.5349878072738647,0.501644492149353,False,False,False,False,False
028,t14,m,5.829311370849609,1.2916369438171387,-2.934703826904297,0.5513266324996948,0.504568338394165,False,False,False,False,False
028,t14,mr,3.619050979614258,-2.298037052154541,1.0004091262817383,0.7308627367019653,0.5006787180900574,False,False,False,False,False
028,t14,dr,-2.677764892578125,-0.14342689514160156,-3.9232845306396484,0.8222199082374573,0.5006381869316101,False,False,False,False,False
028,t14,mc,5.001735687255859,1.2637183666229248,0.26496410369873047,0.6846334934234619,0.5013772249221802,False,False,False,False,False
028,t14,dc,4.096437454223633,-0.014535903930664062,-4.176918029785156,0.3393407464027405,0.5006206035614014,False,False,False,False,False
028,t14,bgb,-3.2512073516845703,-1.5404624938964844,1.296280860900879,0.5642013549804688,0.5003840923309326,False,False,False,False,False
028,t14,lgb,5.309085845947266,0.9924101829528809,-4.054683208465576,0.5105152726173401,0.5005812048912048,False,False,False,False,False
028,t15,b,4.156732559204102,1.4636640548706055,-4.026934623718262,0.22262951731681824,0.500674843788147,False,False,False,False,False
028,t15,l,4.401277542114258,1.619398593902588,-3.740751028060913,0.21595685184001923,0.5032141804695129,False,False,False,False,False
028,t15,m,3.4397048950195312,0.30601930618286133,-3.7159950733184814,0.5511795878410339,0.5008559226989746,False,False,False,False,False
028,t15,mr,1.9354934692382812,1.1499738693237305,2.672563076019287,0.6741905808448792,0.5002940893173218,False,False,False,False,False
028,t15,dr,4.401277542114258,1.619398593902588,-3.740751028060913,0.31110450625419617,0.5003491640090942,False,False,False,False,False
028,t15,mc,3.2477169036865234,-1.8504505157470703,-0.37001943588256836,0.7233576774597168,0.5010498762130737,False,False,False,False,False
028,t15,dc,4.401277542114258,1.619398593902588,-3.740751028060913,0.49941912293434143,0.5006380081176758,False,False,False,False,False
028,t15,bgb,2.96051025390625,1.5414834022521973,1.8309736251831055,0.7285839915275574,0.5004250407218933,False,False,False,False,False
028,t15,lgb,2.6772212982177734,1.459179401397705,1.9061260223388672,0.479408860206604,0.5005798935890198,False,False,False,False,False
028,t16,mb,3.621967315673828,-1.4027824401855469,-4.827892303466797,0.2320961356163025,0.5010007619857788,False,False,False,False,False
028,t16,db,-3.332874298095703,-0.5253210067749023,3.1515965461730957,0.8584460020065308,0.5002805590629578,False,False,False,False,False
028,t16,ml,6.50096321105957,3.063101291656494,-0.3495140075683594,0.21848297119140625,0.5015150308609009,False,False,False,False,False
028,t16,dl,-5.5726318359375,4.661318302154541,1.5406889915466309,0.7401255369186401,0.5018987655639648,False,False,False,False,False
028,t16,bg,6.50096321105957,3.063101291656494,-0.3495140075683594,0.43868544697761536,0.5031557679176331,False,False,False,False,False
028,t16,m,-6.013278961181641,4.270511627197266,-1.0227947235107422,0.7625368237495422,0.501278281211853,False,False,False,False,False
028,t16,mr,-6.135107040405273,4.4910712242126465,-0.4168863296508789,0.6060851216316223,0.5027228593826294,False,False,False,False,False
028,t16,dr,-4.011833190917969,2.1250572204589844,-4.905853271484375,0.9405134916305542,0.5022583603858948,False,False,False,False,False
028,t16,mc,-5.5726318359375,4.661318302154541,1.5406889915466309,0.6545819640159607,0.5012249946594238,False,False,False,False,False
028,t16,dc,-2.927938461303711,0.9934220314025879,-5.760941505432129,0.7926807999610901,0.5016767382621765,False,False,False,False,False
028,t16,bgb,-1.4350872039794922,-0.7803945541381836,-5.129483222961426,0.8553395867347717,0.501907229423523,False,False,False,False,False
028,t16,lgb,3.8139400482177734,-2.4022951126098633,0.9979486465454102,0.863294780254364,0.5006898641586304,False,False,False,False,False
028,t17,mb,5.860769271850586,-0.1226949691772461,0.3740196228027344,0.1983167976140976,0.5010125041007996,False,False,False,False,False
028,t17,db,-2.474557876586914,2.3497776985168457,5.229814529418945,0.8536384105682373,0.5006353855133057,False,False,False,False,False
028,t17,ml,-0.49776458740234375,-0.6819562911987305,5.02634334564209,0.6543431282043457,0.501395583152771,False,False,False,False,False
028,t17,dl,,,,0.0,0.0,False,True,False,False,False
028,t17,bg,2.193746566772461,0.9718303680419922,-5.792690277099609,0.35239845514297485,0.5002431869506836,False,False,False,False,False
028,t17,m,4.6949920654296875,0.07942581176757812,-4.281852722167969,0.4921194911003113,0.5005382299423218,False,False,False,False,False
028,t17,mr,4.161613464355469,-2.4820423126220703,-1.3538703918457031,0.5653396248817444,0.5021077394485474,False,False,False,False,False
028,t17,dr,-4.570098876953125,4.00413179397583,-1.4081954956054688,0.6335386633872986,0.5001160502433777,False,False,False,False,False
028,t17,mc,-2.291259765625,2.1926307678222656,-4.029731750488281,0.3454205095767975,0.5002540946006775,False,False,False,False,False
028,t17,dc,4.6949920654296875,0.07942581176757812,-4.281852722167969,0.09588120877742767,0.5000836253166199,False,False,False,False,False
028,t17,bgb,3.771554946899414,-2.4976625442504883,-1.02191162109375,0.777026891708374,0.5000354647636414,False,False,False,False,False
028,t17,lgb,-2.4430599212646484,2.3802318572998047,-4.011577606201172,0.7734123468399048,0.5000404715538025,False,False,False,False,False
028,t21,m,-1.9743094444274902,-1.693975567817688,4.083257675170898,0.8497841954231262,0.5019538402557373,False,False,False,False,False
028,t21,ma,-3.54758620262146,-0.40642356872558594,4.274415969848633,0.742738664150238,0.500565767288208,False,False,False,False,False
028,t21,da,3.1509852409362793,-3.079866886138916,1.4270591735839844,0.9520080089569092,0.5001477003097534,False,False,False,False,False
028,t21,mc,-3.3916685581207275,0.5788184404373169,-4.574180603027344,0.5345622897148132,0.5002222657203674,False,False,False,False,False
028,t21,dc,-5.132196426391602,1.932843565940857,-1.550790786743164,0.17205865681171417,0.5024219155311584,False,False,False,False,False
028,t21,bgb,1.2723336219787598,1.470537543296814,1.489755630493164,0.40635403990745544,0.5006646513938904,False,False,False,False,False
028,t21,lgb,-1.0642638206481934,-1.814462423324585,4.244646072387695,0.7707036137580872,0.5003210306167603,False,False,False,False,False
028,t22,m,2.1313724517822266,-1.7011985778808594,1.1975269317626953,0.806971549987793,0.5003195405006409,False,False,False,False,False
028,t22,ma,1.6327648162841797,-0.44371795654296875,2.08099365234375,0.4267622232437134,0.5018652677536011,False,False,False,False,False
028,t22,da,2.9184417724609375,0.6356823444366455,1.1829776763916016,0.2834934592247009,0.5005699396133423,False,False,False,False,False
028,t22,mc,-1.904698371887207,5.449389457702637,-0.17708396911621094,0.7717682123184204,0.5007258653640747,False,False,False,False,False
028,t22,dc,2.043086051940918,4.88926887512207,-1.8824901580810547,0.43246713280677795,0.5011758804321289,False,False,False,False,False
028,t22,bgb,3.080707550048828,3.700937271118164,-1.2273712158203125,0.9286077618598938,0.5000736117362976,False,False,False,False,False
028,t22,lgb,-1.7017078399658203,-2.2198314666748047,-4.157523155212402,0.4230281710624695,0.5004431009292603,False,False,False,False,False
028,t23,m,-0.212677001953125,-3.430319309234619,2.399271011352539,0.7186657786369324,0.5002987384796143,False,False,False,False,False
028,t23,mc,-2.3544673919677734,3.8165409564971924,0.5701446533203125,0.21795178949832916,0.5012456774711609,False,False,False,False,False
028,t23,dc,2.159709930419922,-1.4877455234527588,-0.67034912109375,0.9219266772270203,0.5002511143684387,False,False,False,False,False
028,t23,bgb,-4.469138145446777,-0.9261168241500854,-1.1989564895629883,0.44095638394355774,0.5001896023750305,False,False,False,False,False
028,t23,lgb,0.2981529235839844,6.340452194213867,-2.145329475402832,0.8346474766731262,0.5005781054496765,False,False,False,False,False
028,t24,b,3.615213394165039,-2.263312339782715,-2.0091185569763184,0.9660864472389221,0.5005742311477661,False,False,False,False,False
028,t24,l,4.941652297973633,1.2771785259246826,-2.9315171241760254,0.6780503988265991,0.50164794921875,False,False,False,False,False
028,t24,m,-5.035601615905762,2.417142391204834,0.5132865905761719,0.6790030598640442,0.5003668069839478,False,False,False,False,False
028,t24,mr,-4.961565971374512,-0.583704948425293,0.09011363983154297,0.43450990319252014,0.5014286041259766,False,False,False,False,False
028,t24,dr,5.227888107299805,2.6764087677001953,-0.6001863479614258,0.7078432440757751,0.5002337694168091,False,False,False,False,False
028,t24,mc,-0.507293701171875,-1.0575571060180664,-3.6922607421875,0.35930582880973816,0.5002962350845337,False,False,False,False,False
028,t24,dc,5.31843376159668,3.1584692001342773,-1.514383316040039,0.4988352358341217,0.5008382201194763,False,False,False,False,False
028,t24,bgb,3.7567596435546875,3.4685091972351074,1.9909086227416992,0.6807156205177307,0.5002537965774536,False,False,False,False,False
028,t24,lgb,5.365079879760742,3.0989203453063965,-1.8133516311645508,0.3519856035709381,0.5001877546310425,False,False,False,False,False
028,t25,b,3.796171188354492,1.1767916679382324,1.9155224561691284,0.7856100797653198,0.5000447034835815,False,False,False,False,False
028,t25,l,3.315723419189453,1.0283665657043457,-2.703474521636963,0.4393482506275177,0.5025970339775085,False,False,False,False,False
028,t25,m,-3.669872283935547,2.199033260345459,-4.032020568847656,0.7719413042068481,0.5003496408462524,False,False,False,False,False
028,t25,mr,4.531421661376953,3.3520286083221436,-0.1897444725036621,0.7290745377540588,0.5036889314651489,False,False,False,False,False
028,t25,dr,3.8575210571289062,3.766484498977661,2.195952892303467,0.6544840335845947,0.5005421042442322,False,False,False,False,False
028,t25,mc,-3.20916748046875,0.032362937927246094,-3.56048583984375,0.885636568069458,0.5006207823753357,False,False,False,False,False
028,t25,dc,2.0298519134521484,-1.1979665756225586,3.4520907402038574,0.8137953281402588,0.5013364553451538,False,False,False,False,False
028,t25,bgb,-3.295440673828125,1.9932355880737305,-4.479239463806152,0.13036015629768372,0.5026877522468567,False,False,False,False,False
028,t25,lgb,4.131767272949219,3.8614561557769775,1.9129081964492798,0.5678063631057739,0.5016159415245056,False,False,False,False,False
028,t26,mb,4.649261474609375,0.36737728118896484,3.710261106491089,0.9084618091583252,0.5002325177192688,False,False,False,False,False
028,t26,db,4.102973937988281,-1.9521336555480957,-0.5140342712402344,0.8662571310997009,0.5002080798149109,False,False,False,False,False
028,t26,ml,-3.3179168701171875,1.2354316711425781,-6.659587383270264,0.20607642829418182,0.5014926195144653,False,False,False,False,False
028,t26,dl,4.088443756103516,-0.36771535873413086,4.340089797973633,0.6207602620124817,0.5006492733955383,False,False,False,False,False
028,t26,bg,-6.269649505615234,2.9015159606933594,0.659339427947998,0.623737096786499,0.5018854737281799,False,False,False,False,False
028,t26,m,-6.505580902099609,3.074225425720215,0.05168867111206055,0.2572060525417328,0.5003048777580261,False,False,False,False,False
028,t26,mr,4.768535614013672,1.3763747215270996,-4.200742244720459,0.6230922937393188,0.5013178586959839,False,False,False,False,False
028,t26,dr,-2.853057861328125,0.5807662010192871,5.152738571166992,0.40363308787345886,0.5019141435623169,False,False,False,False,False
028,t26,mc,-3.5569286346435547,-0.8694281578063965,2.4348812103271484,0.1674269437789917,0.5001017451286316,False,False,False,False,False
028,t26,dc,-3.9963016510009766,-2.28987455368042,0.32318592071533203,0.8167116045951843,0.5017873644828796,False,False,False,False,False
028,t26,bgb,3.2568893432617188,3.19448184967041,5.193793296813965,0.6332565546035767,0.5002435445785522,False,False,False,False,False
028,t26,lgb,1.010904312133789,0.35095787048339844,5.98717737197876,0.6101969480514526,0.5012322664260864,False,False,False,False,False
028,t27,mb,4.5903167724609375,3.9566845893859863,-1.0182723999023438,0.1946292221546173,0.5016207098960876,False,False,False,False,False
028,t27,db,3.3291797637939453,3.0471715927124023,-3.85113525390625,0.6812577247619629,0.5015920400619507,False,False,False,False,False
028,t27,ml,2.532632827758789,2.392764091491699,-4.4644927978515625,0.8067482113838196,0.5017530918121338,False,False,False,False,False
028,t27,dl,-4.774898529052734,-2.2445268630981445,0.010427474975585938,0.309520423412323,0.500766396522522,False,False,False,False,False
028,t27,bg,0.4711284637451172,1.140458583831787,6.023211479187012,0.5413909554481506,0.5005990266799927,False,False,False,False,False
028,t27,m,-6.247493743896484,0.5126433372497559,1.2715892791748047,0.44615623354911804,0.5000824332237244,False,False,False,False,False
028,t27,mr,-6.695211410522461,-0.19584369659423828,-1.5270061492919922,0.29573750495910645,0.5003984570503235,False,False,False,False,False
028,t27,dr,-2.464212417602539,0.15900707244873047,-6.155118942260742,0.28507301211357117,0.5000644326210022,False,False,False,False,False
028,t27,mc,4.438285827636719,4.005256652832031,-2.0457115173339844,0.18223251402378082,0.5003134608268738,False,False,False,False,False
028,t27,dc,-4.050592422485352,-0.45581817626953125,2.695791244506836,0.5873499512672424,0.5018905997276306,False,False,False,False,False
028,t27,bgb,-2.0245323181152344,-0.4357576370239258,-5.810979843139648,0.702007532119751,0.5003904104232788,False,False,False,False,False
028,t27,lgb,-2.9045372009277344,0.1256875991821289,-6.104169845581055,0.22242461144924164,0.5011203289031982,False,False,False,False,False
028,t31,m,,,,,,True,True,False,False,False
028,t31,ma,,,,,,True,True,False,False,False
028,t31,da,,,,,,True,True,False,False,False
028,t31,mc,,,,,,True,True,False,False,False
028,t31,dc,,,,,,True,True,False,False,False
028,t31,bgb,,,,,,True,True,False,False,False
028,t31,lgb,,,,,,True,True,False,False,False
028,t32,m,,,,,,True,True,False,False,False
028,t32,ma,,,,,,True,True,False,False,False
028,t32,da,,,,,,True,True,False,False,False
028,t32,mc,,,,,,True,True,False,False,False
028,t32,dc,,,,,,True,True,False,False,False
028,t32,bgb,,,,,,True,True,False,False,False
028,t32,lgb,,,,,,True,True,False,False,False
028,t33,m,,,,,,True,True,False,False,False
028,t33,mc,,,,,,True,True,False,False,False
028,t33,dc,,,,,,True,True,False,False,False
028,t33,bgb,,,,,,True,True,False,False,False
028,t33,lgb,,,,,,True,True,False,False,False
028,t34,b,,,,,,True,True,False,False,False
028,t34,l,,,,,,True,True,False,False,False
028,t34,m,,,,,,True,True,False,False,False
028,t34,mr,,,,,,True,True,False,False,False
028,t34,dr,,,,,,True,True,False,False,False
028,t34,mc,,,,,,True,True,False,False,False
028,t34,dc,,,,,,True,True,False,False,False
028,t34,bgb,,,,,,True,True,False,False,False
028,t34,lgb,,,,,,True,True,False,False,False
028,t35,b,,,,,,True,True,False,False,False
028,t35,l,,,,,,True,True,False,False,False
028,t35,m,,,,,,True,True,False,False,False
028,t35,mr,,,,,,True,True,False,False,False
028,t35,dr,,,,,,True,True,False,False,False
028,t35,mc,,,,,,True,True,False,False,False
028,t35,dc,,,,,,True,True,False,False,False
028,t35,bgb,,,,,,True,True,False,False,False
028,t35,lgb,,,,,,True,True,False,False,False
028,t36,mb,,,,,,True,True,False,False,False
028,t36,db,,,,,,True,True,False,False,False
028,t36,ml,,,,,,True,True,False,False,False
028,t36,dl,,,,,,True,True,False,False,False
028,t36,bg,,,,,,True,True,False,False,False
028,t36,m,,,,,,True,True,False,False,False
028,t36,mr,,,,,,True,True,False,False,False
028,t36,dr,,,,,,True,True,False,False,False
028,t36,mc,,,,,,True,True,False,False,False
028,t36,dc,,,,,,True,True,False,False,False
028,t36,bgb,,,,,,True,True,False,False,False
028,t36,lgb,,,,,,True,True,False,False,False
028,t37,mb,,,,,,True,True,False,False,False
028,t37,db,,,,,,True,True,False,False,False
028,t37,ml,,,,,,True,True,False,False,False
028,t37,dl,,,,,,True,True,False,False,False
028,t37,bg,,,,,,True,True,False,False,False
028,t37,m,,,,,,True,True,False,False,False
028,t37,mr,,,,,,True,True,False,False,False
028,t37,dr,,,,,,True,True,False,False,False
028,t37,mc,,,,,,True,True,False,False,False
028,t37,dc,,,,,,True,True,False,False,False
028,t37,bgb,,,,,,True,True,False,False,False
028,t37,lgb,,,,,,True,True,False,False,False
028,t41,m,,,,,,True,True,False,False,False
028,t41,ma,,,,,,True,True,False,False,False
028,t41,da,,,,,,True,True,False,False,False
028,t41,mc,,,,,,True,True,False,False,False
028,t41,dc,,,,,,True,True,False,False,False
028,t41,bgb,,,,,,True,True,False,False,False
028,t41,lgb,,,,,,True,True,False,False,False
028,t42,m,,,,,,True,True,False,False,False
028,t42,ma,,,,,,True,True,False,False,False
028,t42,da,,,,,,True,True,False,False,False
028,t42,mc,,,,,,True,True,False,False,False
028,t42,dc,,,,,,True,True,False,False,False
028,t42,bgb,,,,,,True,True,False,False,False
028,t42,lgb,,,,,,True,True,False,False,False
028,t43,m,,,,,,True,True,False,False,False
028,t43,mc,,,,,,True,True,False,False,False
028,t43,dc,,,,,,True,True,False,False,False
028,t43,bgb,,,,,,True,True,False,False,False
028,t43,lgb,,,,,,True,True,False,False,False
028,t44,b,,,,,,True,True,False,False,False
028,t44,l,,,,,,True,True,False,False,False
028,t44,m,,,,,,True,True,False,False,False
028,t44,mr,,,,,,True,True,False,False,False
028,t44,dr,,,,,,True,True,False,False,False
028,t44,mc,,,,,,True,True,False,False,False
028,t44,dc,,,,,,True,True,False,False,False
028,t44,bgb,,,,,,True,True,False,False,False
028,t44,lgb,,,,,,True,True,False,False,False
028,t45,b,,,,,,True,True,False,False,False
028,t45,l,,,,,,True,True,False,False,False
028,t45,m,,,,,,True,True,False,False,False
028,t45,mr,,,,,,True,True,False,False,False
028,t45,dr,,,,,,True,True,False,False,False
028,t45,mc,,,,,,True,True,False,False,False
028,t45,dc,,,,,,True,True,False,False,False
028,t45,bgb,,,,,,True,True,False,False,False
028,t45,lgb,,,,,,True,True,False,False,False
028,t46,mb,,,,,,True,True,False,False,False
028,t46,db,,,,,,True,True,False,False,False
028,t46,ml,,,,,,True,True,False,False,False
028,t46,dl,,,,,,True,True,False,False,False
028,t46,bg,,,,,,True,True,False,False,False
028,t46,m,,,,,,True,True,False,False,False
028,t46,mr,,,,,,True,True,False,False,False
028,t46,dr,,,,,,True,True,False,False,False
028,t46,mc,,,,,,True,True,False,False,False
028,t46,dc,,,,,,True,True,False,False,False
028,t46,bgb,,,,,,True,True,False,False,False
