case_id,tooth_id,landmark,x,y,z,score,margin,missing_tooth,missing,nan,out_of_bounds,from_local
054,t11,m,1.8642528057098389,5.226825714111328,-0.8354320526123047,0.34495416283607483,0.5000174641609192,False,False,False,False,False
054,t11,ma,2.375044107437134,4.508413314819336,-0.24188804626464844,0.41035333275794983,0.5010661482810974,False,False,False,False,False
054,t11,da,2.418401002883911,-2.8073971271514893,3.1573238372802734,0.6214653849601746,0.5000150203704834,False,False,False,False,False
054,t11,mc,1.7154223918914795,5.3802385330200195,-0.8730964660644531,0.4952686131000519,0.5008012652397156,False,False,False,False,False
054,t11,dc,4.199878692626953,-0.6298262476921082,1.554922103881836,0.45137372612953186,0.5021381974220276,False,False,False,False,False
054,t11,bgb,-1.1627826690673828,0.07766106724739075,2.3780765533447266,0.44971463084220886,0.501116156578064,False,False,False,False,False
054,t11,lgb,-3.5570363998413086,3.2783069610595703,-1.779693603515625,0.3889423608779907,0.5023708343505859,False,False,False,False,False
054,t12,m,0.6651477813720703,-1.8465811014175415,2.693301200866699,0.9111577272415161,0.5019999742507935,False,False,False,False,False
054,t12,ma,2.061131477355957,-2.2925543785095215,2.124293327331543,0.4184959828853607,0.5005556344985962,False,False,False,False,False
054,t12,da,-0.2831401824951172,-2.196131706237793,2.2732763290405273,0.685360312461853,0.5002223253250122,False,False,False,False,False
054,t12,mc,-1.4960203170776367,0.29251861572265625,-3.874575614929199,0.28509148955345154,0.5031147003173828,False,False,False,False,False
054,t12,dc,-2.5376996994018555,-1.0274572372436523,1.0227727890014648,0.560790479183197,0.5000935792922974,False,False,False,False,False
054,t12,bgb,0.11610889434814453,4.715230464935303,-0.987640380859375,0.7140440940856934,0.5007907748222351,False,False,False,False,False
054,t12,lgb,1.4287776947021484,-2.2925198078155518,2.2951765060424805,0.5561383366584778,0.5009884238243103,False,False,False,False,False
054,t13,m,-2.087535858154297,-2.6813950538635254,2.0342350006103516,0.661588728427887,0.5000630617141724,False,False,False,False,False
054,t13,mc,1.204946517944336,5.780057907104492,0.5803060531616211,0.26582175493240356,0.5002161264419556,False,False,False,False,False
054,t13,dc,-2.203432083129883,-2.7299375534057617,1.8384132385253906,0.7281630635261536,0.5002493858337402,False,False,False,False,False
054,t13,bgb,-0.21439170837402344,5.375547885894775,0.1256275177001953,0.4706968069076538,0.5003383159637451,False,False,False,False,False
054,t13,lgb,-1.4813652038574219,-2.8392200469970703,2.1568164825439453,0.868144690990448,0.5002302527427673,False,False,False,False,False
054,t14,b,3.7927446365356445,0.8077110052108765,-4.484390735626221,0.7086007595062256,0.5020559430122375,False,False,False,False,False
054,t14,l,-4.04060173034668,-0.4441821575164795,-0.011856555938720703,0.6258630156517029,0.5001866817474365,False,False,False,False,False
054,t14,m,5.496838569641113,1.4780819416046143,-2.542175769805908,0.6659055352210999,0.5012335777282715,False,False,False,False,False
054,t14,mr,3.5857467651367188,0.7108134031295776,-4.515281677246094,0.7000362277030945,0.5035074353218079,False,False,False,False,False
054,t14,dr,-4.045495986938477,-0.3890416622161865,-1.3754308223724365,0.8314845561981201,0.5025208592414856,False,False,False,False,False
054,t14,mc,3.5857467651367188,0.7108134031295776,-4.515281677246094,0.7094246745109558,0.5007950067520142,False,False,False,False,False
054,t14,dc,3.402036666870117,-1.7403233051300049,-2.4157543182373047,0.2667618691921234,0.5011293292045593,False,False,False,False,False
054,t14,bgb,-1.4155426025390625,-0.8953356742858887,2.7788634300231934,0.5322709083557129,0.5002583265304565,False,False,False,False,False
054,t14,lgb,3.7927446365356445,0.8077110052108765,-4.484390735626221,0.5773915648460388,0.5008428692817688,False,False,False,False,False
054,t15,b,-0.8858299255371094,4.6955885887146,1.095283031463623,0.26422491669654846,0.5012317299842834,False,False,False,False,False
054,t15,l,5.593471527099609,0.7668511867523193,-1.3895152807235718,0.2498740553855896,0.5018424987792969,False,False,False,False,False
054,t15,m,1.163766860961914,-1.0225226879119873,-3.421039581298828,0.5741746425628662,0.5008230209350586,False,False,False,False,False
054,t15,mr,3.4514102935791016,0.21092677116394043,2.2540225982666016,0.6326931715011597,0.5001262426376343,False,False,False,False,False
054,t15,dr,5.06242561340332,0.5866711139678955,-3.2551841735839844,0.24110837280750275,0.5009040832519531,False,False,False,False,False
054,t15,mc,3.2334346771240234,-2.330975294113159,1.4961344003677368,0.7148045301437378,0.5014232397079468,False,False,False,False,False
054,t15,dc,4.976957321166992,-0.6076898574829102,-0.5876234769821167,0.5022616386413574,0.500002920627594,False,False,False,False,False
054,t15,bgb,1.3334026336669922,-0.5013670921325684,-4.022884368896484,0.5858175754547119,0.5002676248550415,False,False,False,False,False
054,t15,lgb,3.357074737548828,-1.9698374271392822,1.7575089931488037,0.49721643328666687,0.500350296497345,False,False,False,False,False
054,t16,mb,5.267192840576172,-0.07098245620727539,-4.709425926208496,0.22630000114440918,0.5012599229812622,False,False,False,False,False
054,t16,db,-3.563800811767578,1.3841972351074219,4.037252902984619,0.8151015639305115,0.5012187957763672,False,False,False,False,False
054,t16,ml,6.4065704345703125,1.0878844261169434,-0.8142032623291016,0.21465210616588593,0.5012314915657043,False,False,False,False,False
054,t16,dl,-2.9269142150878906,4.343113422393799,2.7616591453552246,0.7431782484054565,0.5001309514045715,False,False,False,False,False
054,t16,bg,5.509265899658203,1.381378412246704,2.0988426208496094,0.4086858928203583,0.5000997185707092,False,False,False,False,False
054,t16,m,-3.6149120330810547,5.8494873046875,-1.2230005264282227,0.7639783024787903,0.5007477402687073,False,False,False,False,False
054,t16,mr,-3.6875686645507812,5.656162261962891,-1.6434087753295898,0.6883874535560608,0.5017485618591309,False,False,False,False,False
054,t16,dr,-2.960063934326172,1.9093639850616455,-4.625176429748535,0.9591573476791382,0.5015611052513123,False,False,False,False,False
054,t16,mc,-3.6875686645507812,5.656162261962891,-1.6434087753295898,0.7039418816566467,0.5001476407051086,False,False,False,False,False
054,t16,dc,-2.7256927490234375,-0.7657241821289062,-3.9681386947631836,0.7843984365463257,0.502350926399231,False,False,False,False,False
054,t16,bgb,1.6650466918945312,-3.186448097229004,-4.1812849044799805,0.8665385842323303,0.500512421131134,False,False,False,False,False
054,t16,lgb,3.27044677734375,-2.402843952178955,2.143928050994873,0.8054841756820679,0.5002928972244263,False,False,False,False,False
054,t17,mb,6.34089469909668,-0.41343069076538086,0.7971744537353516,0.24604032933712006,0.5008215308189392,False,False,False,False,False
054,t17,db,-2.957223892211914,5.2379655838012695,2.5277538299560547,0.8608183860778809,0.5010911226272583,False,False,False,False,False
054,t17,ml,-2.4474868774414062,1.8673524856567383,4.3678436279296875,0.5946086645126343,0.5000815987586975,False,False,False,False,False
054,t17,dl,4.976896286010742,-1.7816767692565918,1.086008071899414,0.7326536178588867,0.5009233951568604,False,False,False,False,False
054,t17,bg,3.163480758666992,-1.1019415855407715,-4.901618957519531,0.37524306774139404,0.5012909770011902,False,False,False,False,False
054,t17,m,3.7880916595458984,-1.8798542022705078,-4.294654846191406,0.5284136533737183,0.5000988841056824,False,False,False,False,False
054,t17,mr,4.268123626708984,-2.597364902496338,-3.2040653228759766,0.5361922979354858,0.5001062750816345,False,False,False,False,False
054,t17,dr,-2.7740726470947266,4.921606063842773,-2.1432266235351562,0.6278261542320251,0.5004372596740723,False,False,False,False,False
054,t17,mc,-1.4681396484375,0.33328819274902344,-3.998922348022461,0.3818981349468231,0.5007885694503784,False,False,False,False,False
054,t17,dc,2.994558334350586,-0.9897570610046387,-4.958513259887695,0.09794602543115616,0.5007901191711426,False,False,False,False,False
054,t17,bgb,3.1651573181152344,-2.950385570526123,-2.249319076538086,0.7469733357429504,0.5002974271774292,False,False,False,False,False
054,t17,lgb,-1.230447769165039,1.0984997749328613,-4.474494934082031,0.7275105118751526,0.501057505607605,False,False,False,False,False
054,t21,m,-2.756711483001709,-1.4206937551498413,3.0554237365722656,0.8858413100242615,0.5001703500747681,False,False,False,False,False
054,t21,ma,-3.1534039974212646,-2.2362523078918457,2.7471847534179688,0.684529185295105,0.5010713338851929,False,False,False,False,False
054,t21,da,1.3263049125671387,-2.6818504333496094,2.570220947265625,0.9521738886833191,0.5007168054580688,False,False,False,False,False
054,t21,mc,-0.7340056896209717,0.17540717124938965,-6.196123123168945,0.3938443660736084,0.5013679265975952,False,False,False,False,False
054,t21,dc,-3.8805134296417236,3.191251754760742,-0.6043815612792969,0.22184394299983978,0.5006311535835266,False,False,False,False,False
054,t21,bgb,3.875303268432617,2.8910796642303467,-0.8593730926513672,0.3947351276874542,0.5000219345092773,False,False,False,False,False
054,t21,lgb,2.232789993286133,-0.8080319166183472,2.3562564849853516,0.7596585154533386,0.5002449154853821,False,False,False,False,False
054,t22,m,2.6931982040405273,-1.738288164138794,1.0486259460449219,0.8655613660812378,0.5021499991416931,False,False,False,False,False
054,t22,ma,-1.8599271774291992,-2.1741955280303955,2.2849464416503906,0.4449879229068756,0.5007022619247437,False,False,False,False,False
054,t22,da,2.7498865127563477,3.134551525115967,-0.07665252685546875,0.26535743474960327,0.5005806684494019,False,False,False,False,False
054,t22,mc,0.45296669006347656,4.84784460067749,0.23595428466796875,0.7445815205574036,0.5002986788749695,False,False,False,False,False
054,t22,dc,3.0034608840942383,-1.1687042713165283,1.2790393829345703,0.5198069214820862,0.5005238056182861,False,False,False,False,False
054,t22,bgb,2.6963281631469727,4.045935153961182,-0.6982889175415039,0.8734925985336304,0.5007598400115967,False,False,False,False,False
054,t22,lgb,0.9228649139404297,0.05594635009765625,-4.360886573791504,0.4328955411911011,0.5011827349662781,False,False,False,False,False
054,t23,m,0.7350482940673828,-2.604628086090088,2.7281150817871094,0.8543147444725037,0.5004369020462036,False,False,False,False,False
054,t23,mc,0.6774864196777344,6.299692153930664,0.026653289794921875,0.14660151302814484,0.5012688636779785,False,False,False,False,False
054,t23,dc,1.7363910675048828,5.729307174682617,-0.5195093154907227,0.9005872011184692,0.5007902979850769,False,False,False,False,False
054,t23,bgb,-2.649899482727051,-0.14761877059936523,-4.8554582595825195,0.43683549761772156,0.5042338967323303,False,False,False,False,False
054,t23,lgb,3.2833995819091797,1.016216516494751,-3.41811466217041,0.70456862449646,0.5000553131103516,False,False,False,False,False
054,t24,b,2.590545654296875,-2.141770362854004,2.3604140281677246,0.981198787689209,0.5005815029144287,False,False,False,False,False
054,t24,l,4.582889556884766,3.648746967315674,-1.4526052474975586,0.7066748142242432,0.5005311369895935,False,False,False,False,False
054,t24,m,-4.969212532043457,2.6832590103149414,-1.4997978210449219,0.6163622140884399,0.5019935965538025,False,False,False,False,False
054,t24,mr,-3.447641372680664,1.2501325607299805,-4.596631050109863,0.6037407517433167,0.5008381009101868,False,False,False,False,False
054,t24,dr,4.5967864990234375,3.8963208198547363,-1.3402185440063477,0.5482807159423828,0.5004652142524719,False,False,False,False,False
054,t24,mc,-4.904984474182129,2.6616568565368652,-2.7161755561828613,0.5043532848358154,0.500186026096344,False,False,False,False,False
054,t24,dc,3.5671653747558594,4.967602729797363,0.5364623069763184,0.47210535407066345,0.5014787316322327,False,False,False,False,False
054,t24,bgb,2.6829280853271484,3.7404284477233887,1.95527982711792,0.4779522120952606,0.5000948905944824,False,False,False,False,False
054,t24,lgb,-4.16411018371582,-0.973358154296875,-1.7215056419372559,0.4516863226890564,0.5006071925163269,False,False,False,False,False
054,t25,b,2.6236915588378906,-1.2713432312011719,2.516674280166626,0.7777198553085327,0.5007022619247437,False,False,False,False,False
054,t25,l,3.736604690551758,-0.5889778137207031,-2.4592556953430176,0.48305702209472656,0.5021655559539795,False,False,False,False,False
054,t25,m,-5.047519683837891,3.0717267990112305,-3.037447214126587,0.6227089166641235,0.5031440258026123,False,False,False,False,False
054,t25,mr,3.758922576904297,-0.7048797607421875,-1.9781975746154785,0.5985713601112366,0.5028705596923828,False,False,False,False,False
054,t25,dr,3.4312915802001953,4.633052825927734,1.3068628311157227,0.5966757535934448,0.5072500109672546,False,False,False,False,False
054,t25,mc,-4.403623580932617,2.55556583404541,-4.370651721954346,0.8657456636428833,0.5042303204536438,False,False,False,False,False
054,t25,dc,2.040515899658203,-0.3604860305786133,3.305861473083496,0.644691526889801,0.5001490712165833,False,False,False,False,False
054,t25,bgb,-4.035209655761719,2.185696601867676,-4.658092975616455,0.104838527739048,0.506767213344574,False,False,False,False,False
054,t25,lgb,3.773326873779297,4.648429870605469,0.7227855324745178,0.4239884912967682,0.5007795095443726,False,False,False,False,False
054,t26,mb,3.2520599365234375,-1.002593994140625,-3.932013988494873,0.9364336133003235,0.5003793239593506,False,False,False,False,False
054,t26,db,3.5419979095458984,-2.2246246337890625,-1.1338276863098145,0.9002940058708191,0.5014442801475525,False,False,False,False,False
054,t26,ml,-2.118875503540039,-0.3395423889160156,3.714193105697632,0.19706137478351593,0.5007109045982361,False,False,False,False,False
054,t26,dl,4.079652786254883,-1.240229606628418,-0.24267911911010742,0.6054185628890991,0.5010313391685486,False,False,False,False,False
054,t26,bg,-4.516925811767578,-1.1821660995483398,-2.9115242958068848,0.5888777375221252,0.5006699562072754,False,False,False,False,False
054,t26,m,-5.7539520263671875,3.6426000595092773,0.35715723037719727,0.3367166817188263,0.5017797946929932,False,False,False,False,False
054,t26,mr,-2.282278060913086,-0.3480415344238281,-6.107819080352783,0.6607549786567688,0.5001572370529175,False,False,False,False,False
054,t26,dr,0.8374786376953125,2.8302431106567383,5.033333778381348,0.40965697169303894,0.5011999607086182,False,False,False,False,False
054,t26,mc,0.7867870330810547,1.4683609008789062,5.092682838439941,0.17819806933403015,0.500224232673645,False,False,False,False,False
054,t26,dc,-2.1151657104492188,-2.8931493759155273,-2.9127697944641113,0.8194642663002014,0.5008891224861145,False,False,False,False,False
054,t26,bgb,2.358001708984375,1.021759033203125,4.954955101013184,0.6389578580856323,0.5003471970558167,False,False,False,False,False
054,t26,lgb,1.0125789642333984,2.0266971588134766,5.063866138458252,0.6231765747070312,0.5004133582115173,False,False,False,False,False
054,t27,mb,4.542869567871094,4.326279640197754,-1.6141481399536133,0.15328676998615265,0.5001339316368103,False,False,False,False,False
054,t27,db,2.1400527954101562,-0.9985332489013672,-2.9161195755004883,0.5184663534164429,0.5004342794418335,False,False,False,False,False
054,t27,ml,2.439838409423828,-0.8646183013916016,-3.007634162902832,0.748843252658844,0.5000094175338745,False,False,False,False,False
054,t27,dl,-2.8461456298828125,-2.3260326385498047,0.7498664855957031,0.41588184237480164,0.5009132623672485,False,False,False,False,False
054,t27,bg,1.7167778015136719,2.8132619857788086,5.103009223937988,0.5834702849388123,0.501774787902832,False,False,False,False,False
054,t27,m,-5.523979187011719,1.0971975326538086,1.4729576110839844,0.5505157113075256,0.500340461730957,False,False,False,False,False
054,t27,mr,-6.033611297607422,2.036868095397949,1.2498149871826172,0.21090884506702423,0.5000706911087036,False,False,False,False,False
054,t27,dr,3.1442947387695312,2.640430450439453,-4.016087532043457,0.27124372124671936,0.5005339980125427,False,False,False,False,False
054,t27,mc,4.735376358032227,1.847285270690918,0.9641799926757812,0.11858060210943222,0.5001114010810852,False,False,False,False,False
054,t27,dc,-3.524198532104492,-1.4526481628417969,1.8676948547363281,0.7299773097038269,0.5000396370887756,False,False,False,False,False
054,t27,bgb,2.2126102447509766,1.2366037368774414,-4.798859596252441,0.6819846034049988,0.5009109377861023,False,False,False,False,False
054,t27,lgb,-3.8730087280273438,-1.6613044738769531,-4.300227165222168,0.21746928989887238,0.5004168748855591,False,False,False,False,False
054,t31,m,,,,,,True,True,False,False,False
054,t31,ma,,,,,,True,True,False,False,False
054,t31,da,,,,,,True,True,False,False,False
054,t31,mc,,,,,,True,True,False,False,False
054,t31,dc,,,,,,True,True,False,False,False
054,t31,bgb,,,,,,True,True,False,False,False
054,t31,lgb,,,,,,True,True,False,False,False
054,t32,m,,,,,,True,True,False,False,False
054,t32,ma,,,,,,True,True,False,False,False
054,t32,da,,,,,,True,True,False,False,False
054,t32,mc,,,,,,True,True,False,False,False
054,t32,dc,,,,,,True,True,False,False,False
054,t32,bgb,,,,,,True,True,False,False,False
054,t32,lgb,,,,,,True,True,False,False,False
054,t33,m,,,,,,True,True,False,False,False
054,t33,mc,,,,,,True,True,False,False,False
054,t33,dc,,,,,,True,True,False,False,False
054,t33,bgb,,,,,,True,True,False,False,False
054,t33,lgb,,,,,,True,True,False,False,False
054,t34,b,,,,,,True,True,False,False,False
054,t34,l,,,,,,True,True,False,False,False
054,t34,m,,,,,,True,True,False,False,False
054,t34,mr,,,,,,True,True,False,False,False
054,t34,dr,,,,,,True,True,False,False,False
054,t34,mc,,,,,,True,True,False,False,False
054,t34,dc,,,,,,True,True,False,False,False
054,t34,bgb,,,,,,True,True,False,False,False
054,t34,lgb,,,,,,True,True,False,False,False
054,t35,b,,,,,,True,True,False,False,False
054,t35,l,,,,,,True,True,False,False,False
054,t35,m,,,,,,True,True,False,False,False
054,t35,mr,,,,,,True,True,False,False,False
054,t35,dr,,,,,,True,True,False,False,False
054,t35,mc,,,,,,True,True,False,False,False
054,t35,dc,,,,,,True,True,False,False,False
054,t35,bgb,,,,,,True,True,False,False,False
054,t35,lgb,,,,,,True,True,False,False,False
054,t36,mb,,,,,,True,True,False,False,False
054,t36,db,,,,,,True,True,False,False,False
054,t36,ml,,,,,,True,True,False,False,False
054,t36,dl,,,,,,True,True,False,False,False
054,t36,bg,,,,,,True,True,False,False,False
054,t36,m,,,,,,True,True,False,False,False
054,t36,mr,,,,,,True,True,False,False,False
054,t36,dr,,,,,,True,True,False,False,False
054,t36,mc,,,,,,True,True,False,False,False
054,t36,dc,,,,,,True,True,False,False,False
054,t36,bgb,,,,,,True,True,False,False,False
054,t36,lgb,,,,,,True,True,False,False,False
054,t37,mb,,,,,,True,True,False,False,False
054,t37,db,,,,,,True,True,False,False,False
054,t37,ml,,,,,,True,True,False,False,False
054,t37,dl,,,,,,True,True,False,False,False
054,t37,bg,,,,,,True,True,False,False,False
054,t37,m,,,,,,True,True,False,False,False
054,t37,mr,,,,,,True,True,False,False,False
054,t37,dr,,,,,,True,True,False,False,False
054,t37,mc,,,,,,True,True,False,False,False
054,t37,dc,,,,,,True,True,False,False,False
054,t37,bgb,,,,,,True,True,False,False,False
054,t37,lgb,,,,,,True,True,False,False,False
054,t41,m,,,,,,True,True,False,False,False
054,t41,ma,,,,,,True,True,False,False,False
054,t41,da,,,,,,True,True,False,False,False
054,t41,mc,,,,,,True,True,False,False,False
054,t41,dc,,,,,,True,True,False,False,False
054,t41,bgb,,,,,,True,True,False,False,False
054,t41,lgb,,,,,,True,True,False,False,False
054,t42,m,,,,,,True,True,False,False,False
054,t42,ma,,,,,,True,True,False,False,False
054,t42,da,,,,,,True,True,False,False,False
054,t42,mc,,,,,,True,True,False,False,False
054,t42,dc,,,,,,True,True,False,False,False
054,t42,bgb,,,,,,True,True,False,False,False
054,t42,lgb,,,,,,True,True,False,False,False
054,t43,m,,,,,,True,True,False,False,False
054,t43,mc,,,,,,True,True,False,False,False
054,t43,dc,,,,,,True,True,False,False,False
054,t43,bgb,,,,,,True,True,False,False,False
054,t43,lgb,,,,,,True,True,False,False,False
054,t44,b,,,,,,True,True,False,False,False
054,t44,l,,,,,,True,True,False,False,False
054,t44,m,,,,,,True,True,False,False,False
054,t44,mr,,,,,,True,True,False,False,False
054,t44,dr,,,,,,True,True,False,False,False
054,t44,mc,,,,,,True,True,False,False,False
054,t44,dc,,,,,,True,True,False,False,False
054,t44,bgb,,,,,,True,True,False,False,False
054,t44,lgb,,,,,,True,True,False,False,False
054,t45,b,,,,,,True,True,False,False,False
054,t45,l,,,,,,True,True,False,False,False
054,t45,m,,,,,,True,True,False,False,False
054,t45,mr,,,,,,True,True,False,False,False
054,t45,dr,,,,,,True,True,False,False,False
054,t45,mc,,,,,,True,True,False,False,False
054,t45,dc,,,,,,True,True,False,False,False
054,t45,bgb,,,,,,True,True,False,False,False
054,t45,lgb,,,,,,True,True,False,False,False
054,t46,mb,,,,,,True,True,False,False,False
054,t46,db,,,,,,True,True,False,False,False
054,t46,ml,,,,,,True,True,False,False,False
054,t46,dl,,,,,,True,True,False,False,False
054,t46,bg,,,,,,True,True,False,False,False
054,t46,m,,,,,,True,True,False,False,False
054,t46,mr,,,,,,True,True,False,False,False
054,t46,dr,,,,,,True,True,False,False,False
054,t46,mc,,,,,,True,True,False,False,False
054,t46,dc,,,,,,True,True,False,False,False
054,t46,bgb,,,,,,True,True,False,False,False
054,t46,lgb,,,,,,True,True,False,False,False
054,t47,mb,,,,,,True,True,False,False,False
054,t47,db,,,,,,True,True,False,False,False
054,t47,ml,,,,,,True,True,False,False,False
054,t47,dl,,,,,,True,True,False,False,False
054,t47,bg,,,,,,True,True,False,False,False
054,t47,m,,,,,,True,True,False,False,False
054,t47,mr,,,,,,True,True,False,False,False
054,t47,dr,,,,,,True,True,False,False,False
054,t47,mc,,,,,,True,True,False,False,False
054,t47,dc,,,,,,True,True,False,False,False
054,t47,bgb,,,,,,True,True,False,False,False
054,t47,lgb,,,,,,True,True,False,False,False
